game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
825086,2026-05-19,oof,4.4403,4.6708,0.2575,0.3048,0.6952,0.5999,0.5999,0.5058,0.5058,0.4176,0.4176,0.335,0.335,0.2658,0.2658,0.2053,0.2053,0.0,0.0953,0.0,0.0941,0.0,0.0882,0.0,0.0826,0.0,0.0692,0.0,0.0605,0.0,0.3048,0.3048,0.4001,0.4001,0.4942,0.4942,0.5824,0.5824,0.665,0.665,0.7342,0.7342,0.7947,0.50664,0.3418,0.2581,0.1914,0.3418,0.16484,0.49336,0.3418,0.0,0.6582,0.2581,0.0837,0.6582,0.2581,0.0,0.7419,0.1914,0.0667,0.7419,0.1914,0.0,0.8086,0.1342,0.0572,0.8086,0.50664,0.49336,5,3,8,0.5385132941298122,False
822735,2026-05-20,oof,5.4446,4.2332,0.2547,0.3048,0.7232,0.6391,0.6391,0.555,0.555,0.4663,0.4663,0.388,0.388,0.3136,0.3136,0.2511,0.2511,0.0,0.0841,0.0,0.0841,0.0,0.0887,0.0,0.0783,0.0,0.0744,0.0,0.0625,0.0,0.2768,0.2768,0.3609,0.3609,0.445,0.445,0.5337,0.5337,0.612,0.612,0.6864,0.6864,0.7489,0.6243,0.4664,0.3697,0.2912,0.4664,0.1579,0.3757,0.4664,0.0,0.5336,0.3697,0.0967,0.5336,0.3697,0.0,0.6303,0.2912,0.0785,0.6303,0.2912,0.0,0.7088,0.2231,0.0681,0.7088,0.6243,0.3757,8,4,12,0.5307728326311381,True
822977,2026-05-20,oof,5.23,3.8512,0.2553,0.3624,0.6709,0.5822,0.5822,0.4884,0.4884,0.4085,0.4085,0.3298,0.3298,0.2626,0.2626,0.2091,0.2091,0.0,0.0887,0.0,0.0938,0.0,0.0799,0.0,0.0787,0.0,0.0672,0.0,0.0535,0.0,0.3291,0.3291,0.4178,0.4178,0.5116,0.5116,0.5915,0.5915,0.6702,0.6702,0.7374,0.7374,0.7909,0.64707,0.4743,0.3746,0.2926,0.4743,0.17277,0.35293,0.4743,0.0,0.5257,0.3746,0.0997,0.5257,0.3746,0.0,0.6254,0.2926,0.082,0.6254,0.2926,0.0,0.7074,0.2221,0.0705,0.7074,0.64707,0.35293,5,3,8,0.6062476761823886,False
823057,2026-05-20,oof,4.5593,4.2973,0.2571,0.3048,0.6711,0.5708,0.5708,0.476,0.476,0.3928,0.3928,0.3151,0.3151,0.2447,0.2447,0.1896,0.1896,0.0,0.1003,0.0,0.0948,0.0,0.0832,0.0,0.0777,0.0,0.0704,0.0,0.0551,0.0,0.3289,0.3289,0.4292,0.4292,0.524,0.524,0.6072,0.6072,0.6849,0.6849,0.7553,0.7553,0.8104,0.55497,0.3779,0.2909,0.2145,0.3779,0.17707,0.44503,0.3779,0.0,0.6221,0.2909,0.087,0.6221,0.2909,0.0,0.7091,0.2145,0.0764,0.7091,0.2145,0.0,0.7855,0.1552,0.0593,0.7855,0.55497,0.44503,0,7,7,0.5769241122523036,False
823134,2026-05-20,oof,3.9877,4.5714,0.259,0.3048,0.6436,0.547,0.547,0.4526,0.4526,0.3614,0.3614,0.2857,0.2857,0.223,0.223,0.1684,0.1684,0.0,0.0966,0.0,0.0944,0.0,0.0912,0.0,0.0757,0.0,0.0627,0.0,0.0546,0.0,0.3564,0.3564,0.453,0.453,0.5474,0.5474,0.6386,0.6386,0.7143,0.7143,0.777,0.777,0.8316,0.47185,0.2994,0.2196,0.1542,0.2994,0.17245,0.52815,0.2994,0.0,0.7006,0.2196,0.0798,0.7006,0.2196,0.0,0.7804,0.1542,0.0654,0.7804,0.1542,0.0,0.8458,0.1047,0.0495,0.8458,0.47185,0.52815,5,4,9,0.555883573012005,True
823299,2026-05-20,oof,3.5945,4.7102,0.2604,0.3048,0.6222,0.52,0.52,0.427,0.427,0.3408,0.3408,0.2672,0.2672,0.2049,0.2049,0.1588,0.1588,0.0,0.1022,0.0,0.093,0.0,0.0862,0.0,0.0736,0.0,0.0623,0.0,0.0461,0.0,0.3778,0.3778,0.48,0.48,0.573,0.573,0.6592,0.6592,0.7328,0.7328,0.7951,0.7951,0.8412,0.43073,0.2639,0.1879,0.1277,0.2639,0.16683,0.56927,0.2639,0.0,0.7361,0.1879,0.076,0.7361,0.1879,0.0,0.8121,0.1277,0.0602,0.8121,0.1277,0.0,0.8723,0.0863,0.0414,0.8723,0.43073,0.56927,0,4,4,0.4873927046139581,False
823462,2026-05-20,oof,4.0532,4.3926,0.2588,0.3048,0.6401,0.5391,0.5391,0.4458,0.4458,0.3605,0.3605,0.2864,0.2864,0.2176,0.2176,0.1672,0.1672,0.0,0.101,0.0,0.0933,0.0,0.0853,0.0,0.0741,0.0,0.0688,0.0,0.0504,0.0,0.3599,0.3599,0.4609,0.4609,0.5542,0.5542,0.6395,0.6395,0.7136,0.7136,0.7824,0.7824,0.8328,0.49546,0.3211,0.2366,0.1673,0.3211,0.17436,0.50454,0.3211,0.0,0.6789,0.2366,0.0845,0.6789,0.2366,0.0,0.7634,0.1673,0.0693,0.7634,0.1673,0.0,0.8327,0.1166,0.0507,0.8327,0.49546,0.50454,4,9,13,0.54778083068974,False
823547,2026-05-20,oof,4.7872,4.1419,0.2565,0.3079,0.6704,0.5727,0.5727,0.4781,0.4781,0.3937,0.3937,0.3169,0.3169,0.2541,0.2541,0.1958,0.1958,0.0,0.0977,0.0,0.0946,0.0,0.0844,0.0,0.0768,0.0,0.0628,0.0,0.0583,0.0,0.3296,0.3296,0.4273,0.4273,0.5219,0.5219,0.6063,0.6063,0.6831,0.6831,0.7459,0.7459,0.8042,0.57643,0.4032,0.3087,0.2338,0.4032,0.17323,0.42357,0.4032,0.0,0.5968,0.3087,0.0945,0.5968,0.3087,0.0,0.6913,0.2338,0.0749,0.6913,0.2338,0.0,0.7662,0.1693,0.0645,0.7662,0.57643,0.42357,1,2,3,0.6520763431007051,False
823703,2026-05-20,oof,5.0752,4.0846,0.2557,0.3185,0.6896,0.5977,0.5977,0.5017,0.5017,0.419,0.419,0.3435,0.3435,0.275,0.275,0.2129,0.2129,0.0,0.0919,0.0,0.096,0.0,0.0827,0.0,0.0755,0.0,0.0685,0.0,0.0621,0.0,0.3104,0.3104,0.4023,0.4023,0.4983,0.4983,0.581,0.581,0.6565,0.6565,0.725,0.725,0.7871,0.62182,0.4528,0.3567,0.2753,0.4528,0.16902,0.37818,0.4528,0.0,0.5472,0.3567,0.0961,0.5472,0.3567,0.0,0.6433,0.2753,0.0814,0.6433,0.2753,0.0,0.7247,0.2041,0.0712,0.7247,0.62182,0.37818,4,1,5,0.5486590305871484,False
823866,2026-05-20,oof,3.8576,4.9734,0.2594,0.3048,0.6599,0.5653,0.5653,0.4745,0.4745,0.391,0.391,0.3178,0.3178,0.2498,0.2498,0.1935,0.1935,0.0,0.0946,0.0,0.0908,0.0,0.0835,0.0,0.0732,0.0,0.068,0.0,0.0563,0.0,0.3401,0.3401,0.4347,0.4347,0.5255,0.5255,0.609,0.609,0.6822,0.6822,0.7502,0.7502,0.8065,0.42481,0.2602,0.1867,0.129,0.2602,0.16461,0.57519,0.2602,0.0,0.7398,0.1867,0.0735,0.7398,0.1867,0.0,0.8133,0.129,0.0577,0.8133,0.129,0.0,0.871,0.0893,0.0397,0.871,0.42481,0.57519,1,9,10,0.4311464439663319,False
824032,2026-05-20,oof,4.7005,4.6993,0.2567,0.3048,0.7142,0.6267,0.6267,0.5334,0.5334,0.4467,0.4467,0.3615,0.3615,0.2899,0.2899,0.2315,0.2315,0.0,0.0875,0.0,0.0933,0.0,0.0867,0.0,0.0852,0.0,0.0716,0.0,0.0584,0.0,0.2858,0.2858,0.3733,0.3733,0.4666,0.4666,0.5533,0.5533,0.6385,0.6385,0.7101,0.7101,0.7685,0.52551,0.3618,0.273,0.2046,0.3618,0.16371,0.47449,0.3618,0.0,0.6382,0.273,0.0888,0.6382,0.273,0.0,0.727,0.2046,0.0684,0.727,0.2046,0.0,0.7954,0.1472,0.0574,0.7954,0.52551,0.47449,5,6,11,0.4470057385335826,False
824111,2026-05-20,oof,3.8653,4.3414,0.2594,0.3048,0.617,0.5124,0.5124,0.4168,0.4168,0.3323,0.3323,0.2613,0.2613,0.2032,0.2032,0.1565,0.1565,0.0,0.1046,0.0,0.0956,0.0,0.0845,0.0,0.071,0.0,0.0581,0.0,0.0467,0.0,0.383,0.383,0.4876,0.4876,0.5832,0.5832,0.6677,0.6677,0.7387,0.7387,0.7968,0.7968,0.8435,0.49047,0.3069,0.2211,0.1533,0.3069,0.18357,0.50953,0.3069,0.0,0.6931,0.2211,0.0858,0.6931,0.2211,0.0,0.7789,0.1533,0.0678,0.7789,0.1533,0.0,0.8467,0.102,0.0513,0.8467,0.49047,0.50953,3,4,7,0.5095798009348765,False
824273,2026-05-20,oof,4.3152,4.397,0.2579,0.3048,0.6654,0.5634,0.5634,0.471,0.471,0.3817,0.3817,0.3021,0.3021,0.2357,0.2357,0.1814,0.1814,0.0,0.102,0.0,0.0924,0.0,0.0893,0.0,0.0796,0.0,0.0664,0.0,0.0543,0.0,0.3346,0.3346,0.4366,0.4366,0.529,0.529,0.6183,0.6183,0.6979,0.6979,0.7643,0.7643,0.8186,0.53144,0.356,0.2661,0.1892,0.356,0.17544,0.46856,0.356,0.0,0.644,0.2661,0.0899,0.644,0.2661,0.0,0.7339,0.1892,0.0769,0.7339,0.1892,0.0,0.8108,0.1349,0.0543,0.8108,0.53144,0.46856,2,3,5,0.5019672483824624,False
824355,2026-05-20,oof,4.6894,5.2305,0.2568,0.3048,0.733,0.6429,0.6429,0.5532,0.5532,0.4675,0.4675,0.3924,0.3924,0.3216,0.3216,0.2572,0.2572,0.0,0.0901,0.0,0.0897,0.0,0.0857,0.0,0.0751,0.0,0.0708,0.0,0.0644,0.0,0.267,0.267,0.3571,0.3571,0.4468,0.4468,0.5325,0.5325,0.6076,0.6076,0.6784,0.6784,0.7428,0.48603,0.3286,0.2512,0.1835,0.3286,0.15743,0.51397,0.3286,0.0,0.6714,0.2512,0.0774,0.6714,0.2512,0.0,0.7488,0.1835,0.0677,0.7488,0.1835,0.0,0.8165,0.1313,0.0522,0.8165,0.48603,0.51397,4,5,9,0.4025874475696451,True
824678,2026-05-20,oof,3.9585,4.5736,0.2591,0.3048,0.6407,0.5463,0.5463,0.4522,0.4522,0.367,0.367,0.292,0.292,0.2313,0.2313,0.1769,0.1769,0.0,0.0944,0.0,0.0941,0.0,0.0852,0.0,0.075,0.0,0.0607,0.0,0.0544,0.0,0.3593,0.3593,0.4537,0.4537,0.5478,0.5478,0.633,0.633,0.708,0.708,0.7687,0.7687,0.8231,0.47778,0.3038,0.2233,0.1554,0.3038,0.17398,0.52222,0.3038,0.0,0.6962,0.2233,0.0805,0.6962,0.2233,0.0,0.7767,0.1554,0.0679,0.7767,0.1554,0.0,0.8446,0.1058,0.0496,0.8446,0.47778,0.52222,0,5,5,0.4779103850013207,False
825084,2026-05-20,oof,4.649,4.5409,0.2569,0.3048,0.6947,0.6025,0.6025,0.5095,0.5095,0.4225,0.4225,0.3433,0.3433,0.2745,0.2745,0.2156,0.2156,0.0,0.0922,0.0,0.093,0.0,0.087,0.0,0.0792,0.0,0.0688,0.0,0.0589,0.0,0.3053,0.3053,0.3975,0.3975,0.4905,0.4905,0.5775,0.5775,0.6567,0.6567,0.7255,0.7255,0.7844,0.53906,0.3664,0.2824,0.2086,0.3664,0.17266,0.46094,0.3664,0.0,0.6336,0.2824,0.084,0.6336,0.2824,0.0,0.7176,0.2086,0.0738,0.7176,0.2086,0.0,0.7914,0.1487,0.0599,0.7914,0.53906,0.46094,6,3,9,0.5140819814229085,False
822733,2026-05-21,oof,4.5553,3.8724,0.2572,0.3584,0.6239,0.5319,0.5319,0.4431,0.4431,0.3583,0.3583,0.2859,0.2859,0.2236,0.2236,0.1724,0.1724,0.0,0.092,0.0,0.0888,0.0,0.0848,0.0,0.0724,0.0,0.0623,0.0,0.0512,0.0,0.3761,0.3761,0.4681,0.4681,0.5569,0.5569,0.6417,0.6417,0.7141,0.7141,0.7764,0.7764,0.8276,0.58787,0.4144,0.3148,0.2359,0.4144,0.17347,0.41213,0.4144,0.0,0.5856,0.3148,0.0996,0.5856,0.3148,0.0,0.6852,0.2359,0.0789,0.6852,0.2359,0.0,0.7641,0.1708,0.0651,0.7641,0.58787,0.41213,1,2,3,0.5130799627792852,False
823056,2026-05-21,oof,4.4018,4.5555,0.2576,0.3048,0.6749,0.5797,0.5797,0.4871,0.4871,0.4026,0.4026,0.3245,0.3245,0.2586,0.2586,0.2009,0.2009,0.0,0.0952,0.0,0.0926,0.0,0.0845,0.0,0.0781,0.0,0.0659,0.0,0.0577,0.0,0.3251,0.3251,0.4203,0.4203,0.5129,0.5129,0.5974,0.5974,0.6755,0.6755,0.7414,0.7414,0.7991,0.52628,0.352,0.2667,0.1961,0.352,0.17428,0.47372,0.352,0.0,0.648,0.2667,0.0853,0.648,0.2667,0.0,0.7333,0.1961,0.0706,0.7333,0.1961,0.0,0.8039,0.1354,0.0607,0.8039,0.52628,0.47372,2,6,8,0.5443071645980555,False
823545,2026-05-21,oof,4.5266,3.9254,0.2572,0.3484,0.6331,0.5352,0.5352,0.4427,0.4427,0.361,0.361,0.2873,0.2873,0.2232,0.2232,0.1696,0.1696,0.0,0.0979,0.0,0.0925,0.0,0.0817,0.0,0.0737,0.0,0.0641,0.0,0.0536,0.0,0.3669,0.3669,0.4648,0.4648,0.5573,0.5573,0.639,0.639,0.7127,0.7127,0.7768,0.7768,0.8304,0.58269,0.4025,0.3104,0.2358,0.4025,0.18019,0.41731,0.4025,0.0,0.5975,0.3104,0.0921,0.5975,0.3104,0.0,0.6896,0.2358,0.0746,0.6896,0.2358,0.0,0.7642,0.1688,0.067,0.7642,0.58269,0.41731,0,2,2,0.620649752126314,False
823864,2026-05-21,oof,4.2894,5.1301,0.258,0.3048,0.7047,0.6192,0.6192,0.5293,0.5293,0.439,0.439,0.36,0.36,0.2901,0.2901,0.2319,0.2319,0.0,0.0855,0.0,0.0899,0.0,0.0903,0.0,0.079,0.0,0.0699,0.0,0.0582,0.0,0.2953,0.2953,0.3808,0.3808,0.4707,0.4707,0.561,0.561,0.64,0.64,0.7099,0.7099,0.7681,0.45855,0.3011,0.2228,0.1608,0.3011,0.15745,0.54145,0.3011,0.0,0.6989,0.2228,0.0783,0.6989,0.2228,0.0,0.7772,0.1608,0.062,0.7772,0.1608,0.0,0.8392,0.1117,0.0491,0.8392,0.45855,0.54145,3,9,12,0.4220331810248138,False
824031,2026-05-21,oof,4.3234,4.9584,0.2579,0.3048,0.6982,0.6126,0.6126,0.5186,0.5186,0.4324,0.4324,0.3512,0.3512,0.2836,0.2836,0.2249,0.2249,0.0,0.0856,0.0,0.094,0.0,0.0862,0.0,0.0812,0.0,0.0676,0.0,0.0587,0.0,0.3018,0.3018,0.3874,0.3874,0.4814,0.4814,0.5676,0.5676,0.6488,0.6488,0.7164,0.7164,0.7751,0.48021,0.3207,0.2379,0.1739,0.3207,0.15951,0.51979,0.3207,0.0,0.6793,0.2379,0.0828,0.6793,0.2379,0.0,0.7621,0.1739,0.064,0.7621,0.1739,0.0,0.8261,0.1214,0.0525,0.8261,0.48021,0.51979,2,3,5,0.4142027068439453,False
824274,2026-05-21,oof,4.469,4.2236,0.2574,0.3048,0.6589,0.5584,0.5584,0.4636,0.4636,0.3736,0.3736,0.2959,0.2959,0.2288,0.2288,0.1787,0.1787,0.0,0.1005,0.0,0.0948,0.0,0.09,0.0,0.0777,0.0,0.0671,0.0,0.0501,0.0,0.3411,0.3411,0.4416,0.4416,0.5364,0.5364,0.6264,0.6264,0.7041,0.7041,0.7712,0.7712,0.8213,0.54849,0.3689,0.2799,0.2108,0.3689,0.17959,0.45151,0.3689,0.0,0.6311,0.2799,0.089,0.6311,0.2799,0.0,0.7201,0.2108,0.0691,0.7201,0.2108,0.0,0.7892,0.1516,0.0592,0.7892,0.54849,0.45151,1,3,4,0.4928903512064589,False
825083,2026-05-21,oof,4.4792,4.5269,0.2574,0.3048,0.6788,0.5865,0.5865,0.4917,0.4917,0.4053,0.4053,0.3277,0.3277,0.2611,0.2611,0.2037,0.2037,0.0,0.0923,0.0,0.0948,0.0,0.0864,0.0,0.0776,0.0,0.0666,0.0,0.0574,0.0,0.3212,0.3212,0.4135,0.4135,0.5083,0.5083,0.5947,0.5947,0.6723,0.6723,0.7389,0.7389,0.7963,0.52066,0.358,0.269,0.1993,0.358,0.16266,0.47934,0.358,0.0,0.642,0.269,0.089,0.642,0.269,0.0,0.731,0.1993,0.0697,0.731,0.1993,0.0,0.8007,0.1381,0.0612,0.8007,0.52066,0.47934,2,1,3,0.6396093207966651,True
822816,2026-05-22,oof,4.5146,3.9931,0.2573,0.3357,0.626,0.5327,0.5327,0.4432,0.4432,0.3613,0.3613,0.2914,0.2914,0.227,0.227,0.1773,0.1773,0.0,0.0933,0.0,0.0895,0.0,0.0819,0.0,0.0699,0.0,0.0644,0.0,0.0497,0.0,0.374,0.374,0.4673,0.4673,0.5568,0.5568,0.6387,0.6387,0.7086,0.7086,0.773,0.773,0.8227,0.57963,0.3949,0.3043,0.2223,0.3949,0.18473,0.42037,0.3949,0.0,0.6051,0.3043,0.0906,0.6051,0.3043,0.0,0.6957,0.2223,0.082,0.6957,0.2223,0.0,0.7777,0.1615,0.0608,0.7777,0.57963,0.42037,6,2,8,0.5793822077346,False
823223,2026-05-22,oof,4.4847,4.144,0.2574,0.3077,0.6581,0.5587,0.5587,0.4661,0.4661,0.3793,0.3793,0.3059,0.3059,0.2394,0.2394,0.1841,0.1841,0.0,0.0994,0.0,0.0926,0.0,0.0868,0.0,0.0734,0.0,0.0665,0.0,0.0553,0.0,0.3419,0.3419,0.4413,0.4413,0.5339,0.5339,0.6207,0.6207,0.6941,0.6941,0.7606,0.7606,0.8159,0.56362,0.3886,0.295,0.2209,0.3886,0.17502,0.43638,0.3886,0.0,0.6114,0.295,0.0936,0.6114,0.295,0.0,0.705,0.2209,0.0741,0.705,0.2209,0.0,0.7791,0.1585,0.0624,0.7791,0.56362,0.43638,4,9,13,0.5344151189651766,False
823298,2026-05-22,oof,4.4079,4.5247,0.2576,0.3048,0.6721,0.5768,0.5768,0.4854,0.4854,0.3957,0.3957,0.3184,0.3184,0.2517,0.2517,0.1993,0.1993,0.0,0.0953,0.0,0.0914,0.0,0.0897,0.0,0.0773,0.0,0.0667,0.0,0.0524,0.0,0.3279,0.3279,0.4232,0.4232,0.5146,0.5146,0.6043,0.6043,0.6816,0.6816,0.7483,0.7483,0.8007,0.51633,0.3447,0.2608,0.1911,0.3447,0.17163,0.48367,0.3447,0.0,0.6553,0.2608,0.0839,0.6553,0.2608,0.0,0.7392,0.1911,0.0697,0.7392,0.1911,0.0,0.8089,0.138,0.0531,0.8089,0.51633,0.48367,7,3,10,0.5324813229366986,False
823461,2026-05-22,oof,4.5283,3.9242,0.2572,0.3486,0.6213,0.5298,0.5298,0.4396,0.4396,0.3567,0.3567,0.2795,0.2795,0.2227,0.2227,0.1699,0.1699,0.0,0.0915,0.0,0.0902,0.0,0.0829,0.0,0.0772,0.0,0.0568,0.0,0.0528,0.0,0.3787,0.3787,0.4702,0.4702,0.5604,0.5604,0.6433,0.6433,0.7205,0.7205,0.7773,0.7773,0.8301,0.59149,0.4148,0.316,0.2349,0.4148,0.17669,0.40851,0.4148,0.0,0.5852,0.316,0.0988,0.5852,0.316,0.0,0.684,0.2349,0.0811,0.684,0.2349,0.0,0.7651,0.1699,0.065,0.7651,0.59149,0.40851,0,1,1,0.58836667853499,False
823546,2026-05-22,oof,4.4615,4.2615,0.2574,0.3048,0.6563,0.558,0.558,0.4644,0.4644,0.3781,0.3781,0.2981,0.2981,0.23,0.23,0.1802,0.1802,0.0,0.0983,0.0,0.0936,0.0,0.0863,0.0,0.08,0.0,0.0681,0.0,0.0498,0.0,0.3437,0.3437,0.442,0.442,0.5356,0.5356,0.6219,0.6219,0.7019,0.7019,0.77,0.77,0.8198,0.55383,0.377,0.2869,0.2096,0.377,0.17683,0.44617,0.377,0.0,0.623,0.2869,0.0901,0.623,0.2869,0.0,0.7131,0.2096,0.0773,0.7131,0.2096,0.0,0.7904,0.1504,0.0592,0.7904,0.55383,0.44617,2,4,6,0.5504396745310408,False
823788,2026-05-22,oof,4.4365,4.3874,0.2575,0.3048,0.6706,0.5726,0.5726,0.4793,0.4793,0.3911,0.3911,0.3151,0.3151,0.2482,0.2482,0.1937,0.1937,0.0,0.098,0.0,0.0933,0.0,0.0882,0.0,0.076,0.0,0.0669,0.0,0.0545,0.0,0.3294,0.3294,0.4274,0.4274,0.5207,0.5207,0.6089,0.6089,0.6849,0.6849,0.7518,0.7518,0.8063,0.54047,0.3604,0.2776,0.2036,0.3604,0.18007,0.45953,0.3604,0.0,0.6396,0.2776,0.0828,0.6396,0.2776,0.0,0.7224,0.2036,0.074,0.7224,0.2036,0.0,0.7964,0.1431,0.0605,0.7964,0.54047,0.45953,5,1,6,0.545476672166714,False
823863,2026-05-22,oof,4.4766,4.185,0.2574,0.3048,0.6542,0.5518,0.5518,0.4624,0.4624,0.375,0.375,0.3035,0.3035,0.2386,0.2386,0.1816,0.1816,0.0,0.1024,0.0,0.0894,0.0,0.0874,0.0,0.0715,0.0,0.0649,0.0,0.057,0.0,0.3458,0.3458,0.4482,0.4482,0.5376,0.5376,0.625,0.625,0.6965,0.6965,0.7614,0.7614,0.8184,0.5579,0.3817,0.2947,0.2196,0.3817,0.1762,0.4421,0.3817,0.0,0.6183,0.2947,0.087,0.6183,0.2947,0.0,0.7053,0.2196,0.0751,0.7053,0.2196,0.0,0.7804,0.1576,0.062,0.7804,0.5579,0.4421,2,1,3,0.5024467224074272,False
824029,2026-05-22,oof,4.4346,4.397,0.2575,0.3048,0.6559,0.5627,0.5627,0.4674,0.4674,0.3828,0.3828,0.3115,0.3115,0.2445,0.2445,0.1855,0.1855,0.0,0.0932,0.0,0.0953,0.0,0.0846,0.0,0.0713,0.0,0.067,0.0,0.059,0.0,0.3441,0.3441,0.4373,0.4373,0.5326,0.5326,0.6172,0.6172,0.6885,0.6885,0.7555,0.7555,0.8145,0.52739,0.3575,0.268,0.1943,0.3575,0.16989,0.47261,0.3575,0.0,0.6425,0.268,0.0895,0.6425,0.268,0.0,0.732,0.1943,0.0737,0.732,0.1943,0.0,0.8057,0.1366,0.0577,0.8057,0.52739,0.47261,9,6,15,0.3995727844213973,True
824110,2026-05-22,oof,4.2801,5.1769,0.258,0.3048,0.7116,0.6212,0.6212,0.5378,0.5378,0.4488,0.4488,0.3656,0.3656,0.2956,0.2956,0.2342,0.2342,0.0,0.0904,0.0,0.0834,0.0,0.089,0.0,0.0832,0.0,0.07,0.0,0.0614,0.0,0.2884,0.2884,0.3788,0.3788,0.4622,0.4622,0.5512,0.5512,0.6344,0.6344,0.7044,0.7044,0.7658,0.45856,0.2988,0.2246,0.1556,0.2988,0.15976,0.54144,0.2988,0.0,0.7012,0.2246,0.0742,0.7012,0.2246,0.0,0.7754,0.1556,0.069,0.7754,0.1556,0.0,0.8444,0.107,0.0486,0.8444,0.45856,0.54144,0,2,2,0.5172367947266823,False
824679,2026-05-22,oof,4.5107,4.0977,0.2573,0.316,0.6461,0.5479,0.5479,0.4556,0.4556,0.3697,0.3697,0.2962,0.2962,0.2284,0.2284,0.178,0.178,0.0,0.0982,0.0,0.0923,0.0,0.0859,0.0,0.0735,0.0,0.0678,0.0,0.0504,0.0,0.3539,0.3539,0.4521,0.4521,0.5444,0.5444,0.6303,0.6303,0.7038,0.7038,0.7716,0.7716,0.822,0.57542,0.3949,0.307,0.2293,0.3949,0.18052,0.42458,0.3949,0.0,0.6051,0.307,0.0879,0.6051,0.307,0.0,0.693,0.2293,0.0777,0.693,0.2293,0.0,0.7707,0.1654,0.0639,0.7707,0.57542,0.42458,2,4,6,0.5751766620112947,False
824761,2026-05-22,oof,4.5522,3.8033,0.2572,0.3714,0.6195,0.5221,0.5221,0.4292,0.4292,0.3465,0.3465,0.2779,0.2779,0.2206,0.2206,0.1691,0.1691,0.0,0.0974,0.0,0.0929,0.0,0.0827,0.0,0.0686,0.0,0.0573,0.0,0.0515,0.0,0.3805,0.3805,0.4779,0.4779,0.5708,0.5708,0.6535,0.6535,0.7221,0.7221,0.7794,0.7794,0.8309,0.60093,0.4261,0.3265,0.2384,0.4261,0.17483,0.39907,0.4261,0.0,0.5739,0.3265,0.0996,0.5739,0.3265,0.0,0.6735,0.2384,0.0881,0.6735,0.2384,0.0,0.7616,0.1742,0.0642,0.7616,0.60093,0.39907,6,8,14,0.5543090464774844,False
824842,2026-05-22,oof,4.5476,3.8268,0.2572,0.3669,0.627,0.5302,0.5302,0.4412,0.4412,0.3571,0.3571,0.2803,0.2803,0.2178,0.2178,0.1677,0.1677,0.0,0.0968,0.0,0.089,0.0,0.0841,0.0,0.0768,0.0,0.0625,0.0,0.0501,0.0,0.373,0.373,0.4698,0.4698,0.5588,0.5588,0.6429,0.6429,0.7197,0.7197,0.7822,0.7822,0.8323,0.59521,0.4114,0.3164,0.237,0.4114,0.18381,0.40479,0.4114,0.0,0.5886,0.3164,0.095,0.5886,0.3164,0.0,0.6836,0.237,0.0794,0.6836,0.237,0.0,0.763,0.1722,0.0648,0.763,0.59521,0.40479,7,4,11,0.5059092164406577,True
824922,2026-05-22,oof,4.5302,4.0597,0.2572,0.3232,0.6396,0.5381,0.5381,0.4469,0.4469,0.3621,0.3621,0.2872,0.2872,0.2196,0.2196,0.1682,0.1682,0.0,0.1015,0.0,0.0912,0.0,0.0848,0.0,0.0749,0.0,0.0676,0.0,0.0514,0.0,0.3604,0.3604,0.4619,0.4619,0.5531,0.5531,0.6379,0.6379,0.7128,0.7128,0.7804,0.7804,0.8318,0.57012,0.3905,0.294,0.2175,0.3905,0.17962,0.42988,0.3905,0.0,0.6095,0.294,0.0965,0.6095,0.294,0.0,0.706,0.2175,0.0765,0.706,0.2175,0.0,0.7825,0.1573,0.0602,0.7825,0.57012,0.42988,5,4,9,0.6285732606544119,False
