game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
777966,2025-05-11,oof,4.4174,3.5867,0.2602,0.2936,0.5956,0.4939,0.4939,0.3999,0.3999,0.3179,0.3179,0.2488,0.2488,0.1886,0.1886,0.1428,0.1428,0.0,0.1017,0.0,0.094,0.0,0.082,0.0,0.0691,0.0,0.0602,0.0,0.0458,0.0,0.4044,0.4044,0.5061,0.5061,0.6001,0.6001,0.6821,0.6821,0.7512,0.7512,0.8114,0.8114,0.8572,0.60818,0.4204,0.3245,0.2378,0.4204,0.18778,0.39182,0.4204,0.0,0.5796,0.3245,0.0959,0.5796,0.3245,0.0,0.6755,0.2378,0.0867,0.6755,0.2378,0.0,0.7622,0.1707,0.0671,0.7622,0.60818,0.39182,4,2,6,0.5208255355912577,True
777967,2025-05-11,oof,4.3698,4.8581,0.26,0.3222,0.6943,0.5977,0.5977,0.5065,0.5065,0.4223,0.4223,0.3426,0.3426,0.2759,0.2759,0.2174,0.2174,0.0,0.0966,0.0,0.0912,0.0,0.0842,0.0,0.0797,0.0,0.0667,0.0,0.0585,0.0,0.3057,0.3057,0.4023,0.4023,0.4935,0.4935,0.5777,0.5777,0.6574,0.6574,0.7241,0.7241,0.7826,0.494,0.3286,0.2462,0.1781,0.3286,0.1654,0.506,0.3286,0.0,0.6714,0.2462,0.0824,0.6714,0.2462,0.0,0.7538,0.1781,0.0681,0.7538,0.1781,0.0,0.8219,0.1276,0.0505,0.8219,0.494,0.506,4,3,7,0.4059535720013194,True
777968,2025-05-11,oof,4.4701,4.0259,0.2602,0.3042,0.6328,0.5393,0.5393,0.4477,0.4477,0.3601,0.3601,0.2859,0.2859,0.2181,0.2181,0.1675,0.1675,0.0,0.0935,0.0,0.0916,0.0,0.0876,0.0,0.0742,0.0,0.0678,0.0,0.0506,0.0,0.3672,0.3672,0.4607,0.4607,0.5523,0.5523,0.6399,0.6399,0.7141,0.7141,0.7819,0.7819,0.8325,0.56749,0.3862,0.2889,0.2128,0.3862,0.18129,0.43251,0.3862,0.0,0.6138,0.2889,0.0973,0.6138,0.2889,0.0,0.7111,0.2128,0.0761,0.7111,0.2128,0.0,0.7872,0.1525,0.0603,0.7872,0.56749,0.43251,6,2,8,0.5620432012399413,False
777969,2025-05-11,oof,4.4088,3.5813,0.2602,0.2935,0.6054,0.5009,0.5009,0.4043,0.4043,0.3162,0.3162,0.2424,0.2424,0.1839,0.1839,0.1346,0.1346,0.0,0.1045,0.0,0.0966,0.0,0.0881,0.0,0.0738,0.0,0.0585,0.0,0.0493,0.0,0.3946,0.3946,0.4991,0.4991,0.5957,0.5957,0.6838,0.6838,0.7576,0.7576,0.8161,0.8161,0.8654,0.60167,0.4245,0.3265,0.238,0.4245,0.17717,0.39833,0.4245,0.0,0.5755,0.3265,0.098,0.5755,0.3265,0.0,0.6735,0.238,0.0885,0.6735,0.238,0.0,0.762,0.1708,0.0672,0.762,0.60167,0.39833,1,6,7,0.6533832880461206,False
777971,2025-05-11,oof,4.4298,4.6626,0.2602,0.3182,0.6807,0.5912,0.5912,0.5002,0.5002,0.414,0.414,0.3377,0.3377,0.2705,0.2705,0.2116,0.2116,0.0,0.0895,0.0,0.091,0.0,0.0862,0.0,0.0763,0.0,0.0672,0.0,0.0589,0.0,0.3193,0.3193,0.4088,0.4088,0.4998,0.4998,0.586,0.586,0.6623,0.6623,0.7295,0.7295,0.7884,0.51534,0.3425,0.2598,0.1904,0.3425,0.17284,0.48466,0.3425,0.0,0.6575,0.2598,0.0827,0.6575,0.2598,0.0,0.7402,0.1904,0.0694,0.7402,0.1904,0.0,0.8096,0.1355,0.0549,0.8096,0.51534,0.48466,0,3,3,0.4644099451020853,False
777939,2025-05-12,oof,4.3698,4.4297,0.26,0.3132,0.6655,0.5678,0.5678,0.4726,0.4726,0.3884,0.3884,0.3115,0.3115,0.2483,0.2483,0.1878,0.1878,0.0,0.0977,0.0,0.0952,0.0,0.0842,0.0,0.0769,0.0,0.0632,0.0,0.0605,0.0,0.3345,0.3345,0.4322,0.4322,0.5274,0.5274,0.6116,0.6116,0.6885,0.6885,0.7517,0.7517,0.8122,0.53098,0.3565,0.2654,0.1923,0.3565,0.17448,0.46902,0.3565,0.0,0.6435,0.2654,0.0911,0.6435,0.2654,0.0,0.7346,0.1923,0.0731,0.7346,0.1923,0.0,0.8077,0.1371,0.0552,0.8077,0.53098,0.46902,1,2,3,0.5088003944186225,False
777941,2025-05-12,oof,4.4432,5.3456,0.2602,0.3318,0.7247,0.6394,0.6394,0.5525,0.5525,0.4687,0.4687,0.3863,0.3863,0.3184,0.3184,0.2548,0.2548,0.0,0.0853,0.0,0.0869,0.0,0.0838,0.0,0.0824,0.0,0.0679,0.0,0.0636,0.0,0.2753,0.2753,0.3606,0.3606,0.4475,0.4475,0.5313,0.5313,0.6137,0.6137,0.6816,0.6816,0.7452,0.46031,0.3049,0.2286,0.1653,0.3049,0.15541,0.53969,0.3049,0.0,0.6951,0.2286,0.0763,0.6951,0.2286,0.0,0.7714,0.1653,0.0633,0.7714,0.1653,0.0,0.8347,0.1155,0.0498,0.8347,0.46031,0.53969,5,11,16,0.532921282860215,False
777947,2025-05-12,oof,4.4088,2.9252,0.2602,0.2758,0.5312,0.4256,0.4256,0.3317,0.3317,0.2496,0.2496,0.1877,0.1877,0.1345,0.1345,0.0979,0.0979,0.0,0.1056,0.0,0.0939,0.0,0.0821,0.0,0.0619,0.0,0.0532,0.0,0.0366,0.0,0.4688,0.4688,0.5744,0.5744,0.6683,0.6683,0.7504,0.7504,0.8123,0.8123,0.8655,0.8655,0.9021,0.67508,0.4782,0.3687,0.269,0.4782,0.19688,0.32492,0.4782,0.0,0.5218,0.3687,0.1095,0.5218,0.3687,0.0,0.6313,0.269,0.0997,0.6313,0.269,0.0,0.731,0.1944,0.0746,0.731,0.67508,0.32492,5,9,14,0.6878277360909443,False
777948,2025-05-12,oof,4.3745,3.8065,0.2602,0.299,0.6094,0.5127,0.5127,0.4208,0.4208,0.3282,0.3282,0.2557,0.2557,0.1974,0.1974,0.1494,0.1494,0.0,0.0967,0.0,0.0919,0.0,0.0926,0.0,0.0725,0.0,0.0583,0.0,0.048,0.0,0.3906,0.3906,0.4873,0.4873,0.5792,0.5792,0.6718,0.6718,0.7443,0.7443,0.8026,0.8026,0.8506,0.57958,0.3896,0.2897,0.2116,0.3896,0.18998,0.42042,0.3896,0.0,0.6104,0.2897,0.0999,0.6104,0.2897,0.0,0.7103,0.2116,0.0781,0.7103,0.2116,0.0,0.7884,0.1527,0.0589,0.7884,0.57958,0.42042,5,7,12,0.5834404818312462,False
777949,2025-05-12,oof,4.3449,3.4222,0.2555,0.2894,0.588,0.4838,0.4838,0.3881,0.3881,0.3034,0.3034,0.2295,0.2295,0.1734,0.1734,0.1301,0.1301,0.0,0.1042,0.0,0.0957,0.0,0.0847,0.0,0.0739,0.0,0.0561,0.0,0.0433,0.0,0.412,0.412,0.5162,0.5162,0.6119,0.6119,0.6966,0.6966,0.7705,0.7705,0.8266,0.8266,0.8699,0.61099,0.4153,0.3195,0.2345,0.4153,0.19569,0.38901,0.4153,0.0,0.5847,0.3195,0.0958,0.5847,0.3195,0.0,0.6805,0.2345,0.085,0.6805,0.2345,0.0,0.7655,0.1655,0.069,0.7655,0.61099,0.38901,2,1,3,0.646519425427901,False
777950,2025-05-12,oof,4.4701,3.2818,0.2602,0.2857,0.5696,0.4721,0.4721,0.3736,0.3736,0.2891,0.2891,0.2186,0.2186,0.1607,0.1607,0.1167,0.1167,0.0,0.0975,0.0,0.0985,0.0,0.0845,0.0,0.0705,0.0,0.0579,0.0,0.044,0.0,0.4304,0.4304,0.5279,0.5279,0.6264,0.6264,0.7109,0.7109,0.7814,0.7814,0.8393,0.8393,0.8833,0.63112,0.4437,0.3312,0.2452,0.4437,0.18742,0.36888,0.4437,0.0,0.5563,0.3312,0.1125,0.5563,0.3312,0.0,0.6688,0.2452,0.086,0.6688,0.2452,0.0,0.7548,0.1759,0.0693,0.7548,0.63112,0.36888,4,3,7,0.6838043105049914,False
777951,2025-05-12,oof,4.394,5.1906,0.2602,0.3288,0.7165,0.6282,0.6282,0.5384,0.5384,0.4578,0.4578,0.3826,0.3826,0.3121,0.3121,0.2473,0.2473,0.0,0.0883,0.0,0.0898,0.0,0.0806,0.0,0.0752,0.0,0.0705,0.0,0.0648,0.0,0.2835,0.2835,0.3718,0.3718,0.4616,0.4616,0.5422,0.5422,0.6174,0.6174,0.6879,0.6879,0.7527,0.47175,0.3098,0.2318,0.1681,0.3098,0.16195,0.52825,0.3098,0.0,0.6902,0.2318,0.078,0.6902,0.2318,0.0,0.7682,0.1681,0.0637,0.7682,0.1681,0.0,0.8319,0.1173,0.0508,0.8319,0.47175,0.52825,14,2,16,0.5322957889231323,False
777952,2025-05-12,oof,4.4135,4.0252,0.2602,0.3042,0.6357,0.5365,0.5365,0.4395,0.4395,0.352,0.352,0.2813,0.2813,0.2203,0.2203,0.1682,0.1682,0.0,0.0992,0.0,0.097,0.0,0.0875,0.0,0.0707,0.0,0.061,0.0,0.0521,0.0,0.3643,0.3643,0.4635,0.4635,0.5605,0.5605,0.648,0.648,0.7187,0.7187,0.7797,0.7797,0.8318,0.55883,0.3817,0.2893,0.2144,0.3817,0.17713,0.44117,0.3817,0.0,0.6183,0.2893,0.0924,0.6183,0.2893,0.0,0.7107,0.2144,0.0749,0.7107,0.2144,0.0,0.7856,0.1533,0.0611,0.7856,0.55883,0.44117,5,2,7,0.6360711658257729,False
777953,2025-05-12,oof,4.3925,4.32,0.2602,0.3108,0.6494,0.5562,0.5562,0.459,0.459,0.3743,0.3743,0.2928,0.2928,0.2293,0.2293,0.1776,0.1776,0.0,0.0932,0.0,0.0972,0.0,0.0847,0.0,0.0815,0.0,0.0635,0.0,0.0517,0.0,0.3506,0.3506,0.4438,0.4438,0.541,0.541,0.6257,0.6257,0.7072,0.7072,0.7707,0.7707,0.8224,0.5354,0.3566,0.2655,0.1977,0.3566,0.1788,0.4646,0.3566,0.0,0.6434,0.2655,0.0911,0.6434,0.2655,0.0,0.7345,0.1977,0.0678,0.7345,0.1977,0.0,0.8023,0.1376,0.0601,0.8023,0.5354,0.4646,2,3,5,0.6106703631487409,False
777959,2025-05-12,oof,4.4108,4.5404,0.2602,0.3156,0.6773,0.5786,0.5786,0.4817,0.4817,0.3929,0.3929,0.312,0.312,0.2493,0.2493,0.1907,0.1907,0.0,0.0987,0.0,0.0969,0.0,0.0888,0.0,0.0809,0.0,0.0627,0.0,0.0586,0.0,0.3227,0.3227,0.4214,0.4214,0.5183,0.5183,0.6071,0.6071,0.688,0.688,0.7507,0.7507,0.8093,0.5182,0.3438,0.2606,0.1885,0.3438,0.1744,0.4818,0.3438,0.0,0.6562,0.2606,0.0832,0.6562,0.2606,0.0,0.7394,0.1885,0.0721,0.7394,0.1885,0.0,0.8115,0.1312,0.0573,0.8115,0.5182,0.4818,4,3,7,0.6215814991572162,True
777960,2025-05-12,oof,4.3402,4.3943,0.2545,0.3125,0.6482,0.5563,0.5563,0.4599,0.4599,0.3767,0.3767,0.297,0.297,0.233,0.233,0.1779,0.1779,0.0,0.0919,0.0,0.0964,0.0,0.0832,0.0,0.0797,0.0,0.064,0.0,0.0551,0.0,0.3518,0.3518,0.4437,0.4437,0.5401,0.5401,0.6233,0.6233,0.703,0.703,0.767,0.767,0.8221,0.52821,0.3464,0.2628,0.1911,0.3464,0.18181,0.47179,0.3464,0.0,0.6536,0.2628,0.0836,0.6536,0.2628,0.0,0.7372,0.1911,0.0717,0.7372,0.1911,0.0,0.8089,0.1332,0.0579,0.8089,0.52821,0.47179,5,0,5,0.5102935281133026,False
777926,2025-05-13,oof,4.3893,4.5234,0.2602,0.3152,0.6708,0.5749,0.5749,0.4813,0.4813,0.399,0.399,0.326,0.326,0.2584,0.2584,0.2028,0.2028,0.0,0.0959,0.0,0.0936,0.0,0.0823,0.0,0.073,0.0,0.0676,0.0,0.0556,0.0,0.3292,0.3292,0.4251,0.4251,0.5187,0.5187,0.601,0.601,0.674,0.674,0.7416,0.7416,0.7972,0.5194,0.3464,0.2629,0.1939,0.3464,0.173,0.4806,0.3464,0.0,0.6536,0.2629,0.0835,0.6536,0.2629,0.0,0.7371,0.1939,0.069,0.7371,0.1939,0.0,0.8061,0.1337,0.0602,0.8061,0.5194,0.4806,2,1,3,0.5436282855122427,False
777930,2025-05-13,oof,4.3698,4.0565,0.26,0.3049,0.6268,0.5237,0.5237,0.434,0.434,0.3528,0.3528,0.2776,0.2776,0.2152,0.2152,0.1622,0.1622,0.0,0.1031,0.0,0.0897,0.0,0.0812,0.0,0.0752,0.0,0.0624,0.0,0.053,0.0,0.3732,0.3732,0.4763,0.4763,0.566,0.566,0.6472,0.6472,0.7224,0.7224,0.7848,0.7848,0.8378,0.556,0.3713,0.2784,0.2039,0.3713,0.1847,0.444,0.3713,0.0,0.6287,0.2784,0.0929,0.6287,0.2784,0.0,0.7216,0.2039,0.0745,0.7216,0.2039,0.0,0.7961,0.142,0.0619,0.7961,0.556,0.444,10,6,16,0.5153536246581604,False
777931,2025-05-13,oof,4.3745,3.9107,0.2602,0.3015,0.6287,0.5284,0.5284,0.4315,0.4315,0.3445,0.3445,0.269,0.269,0.2084,0.2084,0.1573,0.1573,0.0,0.1003,0.0,0.0969,0.0,0.087,0.0,0.0755,0.0,0.0606,0.0,0.0511,0.0,0.3713,0.3713,0.4716,0.4716,0.5685,0.5685,0.6555,0.6555,0.731,0.731,0.7916,0.7916,0.8427,0.5671,0.3839,0.293,0.217,0.3839,0.1832,0.4329,0.3839,0.0,0.6161,0.293,0.0909,0.6161,0.293,0.0,0.707,0.217,0.076,0.707,0.217,0.0,0.783,0.1568,0.0602,0.783,0.5671,0.4329,2,1,3,0.5559981792307668,False
777932,2025-05-13,oof,4.4448,3.092,0.2602,0.2806,0.5555,0.4515,0.4515,0.3539,0.3539,0.2679,0.2679,0.1972,0.1972,0.1455,0.1455,0.1105,0.1105,0.0,0.104,0.0,0.0976,0.0,0.086,0.0,0.0707,0.0,0.0517,0.0,0.035,0.0,0.4445,0.4445,0.5485,0.5485,0.6461,0.6461,0.7321,0.7321,0.8028,0.8028,0.8545,0.8545,0.8895,0.66287,0.4608,0.3535,0.2637,0.4608,0.20207,0.33713,0.4608,0.0,0.5392,0.3535,0.1073,0.5392,0.3535,0.0,0.6465,0.2637,0.0898,0.6465,0.2637,0.0,0.7363,0.19,0.0737,0.7363,0.66287,0.33713,6,4,10,0.6852797141921729,False
777934,2025-05-13,oof,4.4121,3.322,0.2602,0.2868,0.5707,0.4647,0.4647,0.3707,0.3707,0.2884,0.2884,0.216,0.216,0.1605,0.1605,0.1198,0.1198,0.0,0.106,0.0,0.094,0.0,0.0823,0.0,0.0724,0.0,0.0555,0.0,0.0407,0.0,0.4293,0.4293,0.5353,0.5353,0.6293,0.6293,0.7116,0.7116,0.784,0.784,0.8395,0.8395,0.8802,0.63256,0.4354,0.3261,0.242,0.4354,0.19716,0.36744,0.4354,0.0,0.5646,0.3261,0.1093,0.5646,0.3261,0.0,0.6739,0.242,0.0841,0.6739,0.242,0.0,0.758,0.1748,0.0672,0.758,0.63256,0.36744,4,1,5,0.637536067529823,False
777935,2025-05-13,oof,4.3684,3.9052,0.2598,0.3014,0.6248,0.5238,0.5238,0.4245,0.4245,0.3393,0.3393,0.2681,0.2681,0.2082,0.2082,0.1611,0.1611,0.0,0.101,0.0,0.0993,0.0,0.0852,0.0,0.0712,0.0,0.0599,0.0,0.0471,0.0,0.3752,0.3752,0.4762,0.4762,0.5755,0.5755,0.6607,0.6607,0.7319,0.7319,0.7918,0.7918,0.8389,0.57351,0.3915,0.3003,0.2222,0.3915,0.18201,0.42649,0.3915,0.0,0.6085,0.3003,0.0912,0.6085,0.3003,0.0,0.6997,0.2222,0.0781,0.6997,0.2222,0.0,0.7778,0.1598,0.0624,0.7778,0.57351,0.42649,9,11,20,0.5332247097875737,False
777936,2025-05-13,oof,4.4135,3.8012,0.2602,0.2989,0.6045,0.5053,0.5053,0.4171,0.4171,0.3337,0.3337,0.2633,0.2633,0.2064,0.2064,0.1575,0.1575,0.0,0.0992,0.0,0.0882,0.0,0.0834,0.0,0.0704,0.0,0.0569,0.0,0.0489,0.0,0.3955,0.3955,0.4947,0.4947,0.5829,0.5829,0.6663,0.6663,0.7367,0.7367,0.7936,0.7936,0.8425,0.58826,0.3971,0.3048,0.2257,0.3971,0.19116,0.41174,0.3971,0.0,0.6029,0.3048,0.0923,0.6029,0.3048,0.0,0.6952,0.2257,0.0791,0.6952,0.2257,0.0,0.7743,0.1602,0.0655,0.7743,0.58826,0.41174,5,4,9,0.6588318033106823,False
777937,2025-05-13,oof,4.4701,4.3851,0.2602,0.3123,0.6676,0.5731,0.5731,0.4758,0.4758,0.3911,0.3911,0.3082,0.3082,0.241,0.241,0.182,0.182,0.0,0.0945,0.0,0.0973,0.0,0.0847,0.0,0.0829,0.0,0.0672,0.0,0.059,0.0,0.3324,0.3324,0.4269,0.4269,0.5242,0.5242,0.6089,0.6089,0.6918,0.6918,0.759,0.759,0.818,0.54072,0.3623,0.2758,0.2057,0.3623,0.17842,0.45928,0.3623,0.0,0.6377,0.2758,0.0865,0.6377,0.2758,0.0,0.7242,0.2057,0.0701,0.7242,0.2057,0.0,0.7943,0.1461,0.0596,0.7943,0.54072,0.45928,1,11,12,0.6111241977281708,False
777940,2025-05-13,oof,4.4192,5.2176,0.2602,0.3293,0.7147,0.6282,0.6282,0.5396,0.5396,0.4546,0.4546,0.3767,0.3767,0.3077,0.3077,0.2447,0.2447,0.0,0.0865,0.0,0.0886,0.0,0.085,0.0,0.0779,0.0,0.069,0.0,0.063,0.0,0.2853,0.2853,0.3718,0.3718,0.4604,0.4604,0.5454,0.5454,0.6233,0.6233,0.6923,0.6923,0.7553,0.46667,0.3061,0.2284,0.1662,0.3061,0.16057,0.53333,0.3061,0.0,0.6939,0.2284,0.0777,0.6939,0.2284,0.0,0.7716,0.1662,0.0622,0.7716,0.1662,0.0,0.8338,0.1183,0.0479,0.8338,0.46667,0.53333,10,9,19,0.5012641426923458,False
777942,2025-05-13,oof,4.4108,4.2894,0.2602,0.3102,0.6575,0.5639,0.5639,0.4655,0.4655,0.382,0.382,0.3049,0.3049,0.2394,0.2394,0.1843,0.1843,0.0,0.0936,0.0,0.0984,0.0,0.0835,0.0,0.0771,0.0,0.0655,0.0,0.0551,0.0,0.3425,0.3425,0.4361,0.4361,0.5345,0.5345,0.618,0.618,0.6951,0.6951,0.7606,0.7606,0.8157,0.54403,0.3684,0.2781,0.2039,0.3684,0.17563,0.45597,0.3684,0.0,0.6316,0.2781,0.0903,0.6316,0.2781,0.0,0.7219,0.2039,0.0742,0.7219,0.2039,0.0,0.7961,0.1464,0.0575,0.7961,0.54403,0.45597,5,2,7,0.567526463858644,False
777943,2025-05-13,oof,4.4701,3.0129,0.2602,0.2784,0.5483,0.4409,0.4409,0.3414,0.3414,0.264,0.264,0.198,0.198,0.1466,0.1466,0.1046,0.1046,0.0,0.1074,0.0,0.0995,0.0,0.0774,0.0,0.066,0.0,0.0514,0.0,0.042,0.0,0.4517,0.4517,0.5591,0.5591,0.6586,0.6586,0.736,0.736,0.802,0.802,0.8534,0.8534,0.8954,0.67535,0.4739,0.3593,0.2674,0.4739,0.20145,0.32465,0.4739,0.0,0.5261,0.3593,0.1146,0.5261,0.3593,0.0,0.6407,0.2674,0.0919,0.6407,0.2674,0.0,0.7326,0.1957,0.0717,0.7326,0.67535,0.32465,2,1,3,0.7132413513512167,False
777944,2025-05-13,oof,4.4125,4.2035,0.2602,0.3082,0.6521,0.556,0.556,0.465,0.465,0.3765,0.3765,0.2982,0.2982,0.2289,0.2289,0.1785,0.1785,0.0,0.0961,0.0,0.091,0.0,0.0885,0.0,0.0783,0.0,0.0693,0.0,0.0504,0.0,0.3479,0.3479,0.444,0.444,0.535,0.535,0.6235,0.6235,0.7018,0.7018,0.7711,0.7711,0.8215,0.54063,0.3648,0.2798,0.2042,0.3648,0.17583,0.45937,0.3648,0.0,0.6352,0.2798,0.085,0.6352,0.2798,0.0,0.7202,0.2042,0.0756,0.7202,0.2042,0.0,0.7958,0.1457,0.0585,0.7958,0.54063,0.45937,2,0,2,0.5983300448253117,False
777945,2025-05-13,oof,4.3745,3.8946,0.2602,0.3011,0.6232,0.5218,0.5218,0.4272,0.4272,0.3331,0.3331,0.2591,0.2591,0.1978,0.1978,0.1487,0.1487,0.0,0.1014,0.0,0.0946,0.0,0.0941,0.0,0.074,0.0,0.0613,0.0,0.0491,0.0,0.3768,0.3768,0.4782,0.4782,0.5728,0.5728,0.6669,0.6669,0.7409,0.7409,0.8022,0.8022,0.8513,0.57123,0.3846,0.2932,0.2161,0.3846,0.18663,0.42877,0.3846,0.0,0.6154,0.2932,0.0914,0.6154,0.2932,0.0,0.7068,0.2161,0.0771,0.7068,0.2161,0.0,0.7839,0.1523,0.0638,0.7839,0.57123,0.42877,1,5,6,0.6475700540811217,False
777914,2025-05-14,oof,4.7027,3.9998,0.2885,0.3036,0.6564,0.561,0.561,0.4632,0.4632,0.3785,0.3785,0.3033,0.3033,0.2379,0.2379,0.1834,0.1834,0.0,0.0954,0.0,0.0978,0.0,0.0847,0.0,0.0752,0.0,0.0654,0.0,0.0545,0.0,0.3436,0.3436,0.439,0.439,0.5368,0.5368,0.6215,0.6215,0.6967,0.6967,0.7621,0.7621,0.8166,0.57927,0.4023,0.3135,0.2382,0.4023,0.17697,0.42073,0.4023,0.0,0.5977,0.3135,0.0888,0.5977,0.3135,0.0,0.6865,0.2382,0.0753,0.6865,0.2382,0.0,0.7618,0.1774,0.0608,0.7618,0.57927,0.42073,5,1,6,0.6313876035473586,False
777915,2025-05-14,oof,4.073,4.9597,0.2464,0.3243,0.6722,0.5757,0.5757,0.4826,0.4826,0.3982,0.3982,0.3242,0.3242,0.2587,0.2587,0.1995,0.1995,0.0,0.0965,0.0,0.0931,0.0,0.0844,0.0,0.074,0.0,0.0655,0.0,0.0592,0.0,0.3278,0.3278,0.4243,0.4243,0.5174,0.5174,0.6018,0.6018,0.6758,0.6758,0.7413,0.7413,0.8005,0.46445,0.2977,0.2118,0.1489,0.2977,0.16675,0.53555,0.2977,0.0,0.7023,0.2118,0.0859,0.7023,0.2118,0.0,0.7882,0.1489,0.0629,0.7882,0.1489,0.0,0.8511,0.1015,0.0474,0.8511,0.46445,0.53555,2,3,5,0.482377189546212,False
777916,2025-05-14,oof,3.9262,4.8477,0.2464,0.322,0.6604,0.5595,0.5595,0.4698,0.4698,0.3829,0.3829,0.3106,0.3106,0.2433,0.2433,0.1866,0.1866,0.0,0.1009,0.0,0.0897,0.0,0.0869,0.0,0.0723,0.0,0.0673,0.0,0.0567,0.0,0.3396,0.3396,0.4405,0.4405,0.5302,0.5302,0.6171,0.6171,0.6894,0.6894,0.7567,0.7567,0.8134,0.44351,0.2772,0.2009,0.1354,0.2772,0.16631,0.55649,0.2772,0.0,0.7228,0.2009,0.0763,0.7228,0.2009,0.0,0.7991,0.1354,0.0655,0.7991,0.1354,0.0,0.8646,0.0932,0.0422,0.8646,0.44351,0.55649,7,8,15,0.4527309056176545,False
777917,2025-05-14,oof,5.4054,4.4166,0.2941,0.3129,0.7298,0.6415,0.6415,0.5528,0.5528,0.4757,0.4757,0.4024,0.4024,0.3312,0.3312,0.2682,0.2682,0.0,0.0883,0.0,0.0887,0.0,0.0771,0.0,0.0733,0.0,0.0712,0.0,0.063,0.0,0.2702,0.2702,0.3585,0.3585,0.4472,0.4472,0.5243,0.5243,0.5976,0.5976,0.6688,0.6688,0.7318,0.5955,0.4355,0.3523,0.2793,0.4355,0.16,0.4045,0.4355,0.0,0.5645,0.3523,0.0832,0.5645,0.3523,0.0,0.6477,0.2793,0.073,0.6477,0.2793,0.0,0.7207,0.2169,0.0624,0.7207,0.5955,0.4045,9,3,12,0.600720671174654,False
777918,2025-05-14,oof,3.9788,4.013,0.2464,0.3039,0.5955,0.492,0.492,0.3955,0.3955,0.3101,0.3101,0.242,0.242,0.1856,0.1856,0.1378,0.1378,0.0,0.1035,0.0,0.0965,0.0,0.0854,0.0,0.0681,0.0,0.0564,0.0,0.0478,0.0,0.4045,0.4045,0.508,0.508,0.6045,0.6045,0.6899,0.6899,0.758,0.758,0.8144,0.8144,0.8622,0.53242,0.3473,0.2507,0.1757,0.3473,0.18512,0.46758,0.3473,0.0,0.6527,0.2507,0.0966,0.6527,0.2507,0.0,0.7493,0.1757,0.075,0.7493,0.1757,0.0,0.8243,0.1191,0.0566,0.8243,0.53242,0.46758,8,3,11,0.6845822653209082,True
777919,2025-05-14,oof,4.9445,3.8206,0.2941,0.2994,0.6544,0.5579,0.5579,0.4673,0.4673,0.3829,0.3829,0.3061,0.3061,0.2371,0.2371,0.1846,0.1846,0.0,0.0965,0.0,0.0906,0.0,0.0844,0.0,0.0768,0.0,0.069,0.0,0.0525,0.0,0.3456,0.3456,0.4421,0.4421,0.5327,0.5327,0.6171,0.6171,0.6939,0.6939,0.7629,0.7629,0.8154,0.62168,0.4397,0.35,0.2706,0.4397,0.18198,0.37832,0.4397,0.0,0.5603,0.35,0.0897,0.5603,0.35,0.0,0.65,0.2706,0.0794,0.65,0.2706,0.0,0.7294,0.2011,0.0695,0.7294,0.62168,0.37832,0,4,4,0.6875806556871074,False
777920,2025-05-14,oof,4.4406,4.2379,0.2602,0.309,0.6559,0.5616,0.5616,0.462,0.462,0.3749,0.3749,0.2982,0.2982,0.231,0.231,0.1724,0.1724,0.0,0.0943,0.0,0.0996,0.0,0.0871,0.0,0.0767,0.0,0.0672,0.0,0.0586,0.0,0.3441,0.3441,0.4384,0.4384,0.538,0.538,0.6251,0.6251,0.7018,0.7018,0.769,0.769,0.8276,0.54919,0.3729,0.2801,0.2084,0.3729,0.17629,0.45081,0.3729,0.0,0.6271,0.2801,0.0928,0.6271,0.2801,0.0,0.7199,0.2084,0.0717,0.7199,0.2084,0.0,0.7916,0.1507,0.0577,0.7916,0.54919,0.45081,4,3,7,0.5459272486318133,False
