game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
823625,2026-05-25,oof,4.4525,4.2344,0.256,0.3132,0.6538,0.561,0.561,0.4684,0.4684,0.3795,0.3795,0.3031,0.3031,0.2395,0.2395,0.1868,0.1868,0.0,0.0928,0.0,0.0926,0.0,0.0889,0.0,0.0764,0.0,0.0636,0.0,0.0527,0.0,0.3462,0.3462,0.439,0.439,0.5316,0.5316,0.6205,0.6205,0.6969,0.6969,0.7605,0.7605,0.8132,0.54985,0.3799,0.2887,0.2145,0.3799,0.16995,0.45015,0.3799,0.0,0.6201,0.2887,0.0912,0.6201,0.2887,0.0,0.7113,0.2145,0.0742,0.7113,0.2145,0.0,0.7855,0.1533,0.0612,0.7855,0.54985,0.45015,2,7,9,0.5751346501623217,False
823784,2026-05-25,oof,4.4625,4.4179,0.2559,0.3093,0.6663,0.5695,0.5695,0.4724,0.4724,0.387,0.387,0.3129,0.3129,0.2487,0.2487,0.1919,0.1919,0.0,0.0968,0.0,0.0971,0.0,0.0854,0.0,0.0741,0.0,0.0642,0.0,0.0568,0.0,0.3337,0.3337,0.4305,0.4305,0.5276,0.5276,0.613,0.613,0.6871,0.6871,0.7513,0.7513,0.8081,0.53472,0.3647,0.2723,0.2004,0.3647,0.17002,0.46528,0.3647,0.0,0.6353,0.2723,0.0924,0.6353,0.2723,0.0,0.7277,0.2004,0.0719,0.7277,0.2004,0.0,0.7996,0.1431,0.0573,0.7996,0.53472,0.46528,5,1,6,0.5934466845108484,False
823948,2026-05-25,oof,5.0401,2.7316,0.2477,0.345,0.5765,0.4741,0.4741,0.3751,0.3751,0.2916,0.2916,0.2191,0.2191,0.1644,0.1644,0.1185,0.1185,0.0,0.1024,0.0,0.099,0.0,0.0835,0.0,0.0725,0.0,0.0547,0.0,0.0459,0.0,0.4235,0.4235,0.5259,0.5259,0.6249,0.6249,0.7084,0.7084,0.7809,0.7809,0.8356,0.8356,0.8815,0.74368,0.5573,0.4447,0.3481,0.5573,0.18638,0.25632,0.5573,0.0,0.4427,0.4447,0.1126,0.4427,0.4447,0.0,0.5553,0.3481,0.0966,0.5553,0.3481,0.0,0.6519,0.2563,0.0918,0.6519,0.74368,0.25632,5,3,8,0.7501021547898007,False
824107,2026-05-25,oof,4.1913,4.9851,0.2597,0.2973,0.6895,0.5951,0.5951,0.5044,0.5044,0.4206,0.4206,0.3418,0.3418,0.2774,0.2774,0.2175,0.2175,0.0,0.0944,0.0,0.0907,0.0,0.0838,0.0,0.0788,0.0,0.0644,0.0,0.0599,0.0,0.3105,0.3105,0.4049,0.4049,0.4956,0.4956,0.5794,0.5794,0.6582,0.6582,0.7226,0.7226,0.7825,0.46314,0.3021,0.2215,0.1588,0.3021,0.16104,0.53686,0.3021,0.0,0.6979,0.2215,0.0806,0.6979,0.2215,0.0,0.7785,0.1588,0.0627,0.7785,0.1588,0.0,0.8412,0.1153,0.0435,0.8412,0.46314,0.53686,3,4,7,0.4261847400301239,False
824437,2026-05-25,oof,4.6042,3.9507,0.2539,0.3192,0.6418,0.546,0.546,0.4544,0.4544,0.3663,0.3663,0.2928,0.2928,0.2271,0.2271,0.1732,0.1732,0.0,0.0958,0.0,0.0916,0.0,0.0881,0.0,0.0735,0.0,0.0657,0.0,0.0539,0.0,0.3582,0.3582,0.454,0.454,0.5456,0.5456,0.6337,0.6337,0.7072,0.7072,0.7729,0.7729,0.8268,0.58968,0.4085,0.3143,0.2352,0.4085,0.18118,0.41032,0.4085,0.0,0.5915,0.3143,0.0942,0.5915,0.3143,0.0,0.6857,0.2352,0.0791,0.6857,0.2352,0.0,0.7648,0.1735,0.0617,0.7648,0.58968,0.41032,2,10,12,0.6477101227239093,False
824598,2026-05-25,oof,4.4896,4.2492,0.2555,0.3129,0.6537,0.5631,0.5631,0.474,0.474,0.3859,0.3859,0.307,0.307,0.2371,0.2371,0.1853,0.1853,0.0,0.0906,0.0,0.0891,0.0,0.0881,0.0,0.0789,0.0,0.0699,0.0,0.0518,0.0,0.3463,0.3463,0.4369,0.4369,0.526,0.526,0.6141,0.6141,0.693,0.693,0.7629,0.7629,0.8147,0.55319,0.377,0.2895,0.216,0.377,0.17619,0.44681,0.377,0.0,0.623,0.2895,0.0875,0.623,0.2895,0.0,0.7105,0.216,0.0735,0.7105,0.216,0.0,0.784,0.1534,0.0626,0.784,0.55319,0.44681,3,1,4,0.5236249806742859,False
824838,2026-05-25,oof,4.2079,4.7723,0.2595,0.3018,0.6803,0.585,0.585,0.4916,0.4916,0.4031,0.4031,0.3198,0.3198,0.2538,0.2538,0.1961,0.1961,0.0,0.0953,0.0,0.0934,0.0,0.0885,0.0,0.0833,0.0,0.066,0.0,0.0577,0.0,0.3197,0.3197,0.415,0.415,0.5084,0.5084,0.5969,0.5969,0.6802,0.6802,0.7462,0.7462,0.8039,0.48571,0.3182,0.2372,0.1716,0.3182,0.16751,0.51429,0.3182,0.0,0.6818,0.2372,0.081,0.6818,0.2372,0.0,0.7628,0.1716,0.0656,0.7628,0.1716,0.0,0.8284,0.118,0.0536,0.8284,0.48571,0.51429,9,7,16,0.4217618213568654,False
825005,2026-05-25,oof,4.4124,5.0109,0.2566,0.2968,0.7093,0.6197,0.6197,0.53,0.53,0.4397,0.4397,0.3566,0.3566,0.2856,0.2856,0.2261,0.2261,0.0,0.0896,0.0,0.0897,0.0,0.0903,0.0,0.0831,0.0,0.071,0.0,0.0595,0.0,0.2907,0.2907,0.3803,0.3803,0.47,0.47,0.5603,0.5603,0.6434,0.6434,0.7144,0.7144,0.7739,0.48095,0.3128,0.2334,0.1695,0.3128,0.16815,0.51905,0.3128,0.0,0.6872,0.2334,0.0794,0.6872,0.2334,0.0,0.7666,0.1695,0.0639,0.7666,0.1695,0.0,0.8305,0.119,0.0505,0.8305,0.48095,0.51905,2,9,11,0.5121857976248114,False
822811,2026-05-26,oof,4.4458,4.4039,0.2561,0.3096,0.6601,0.5686,0.5686,0.4769,0.4769,0.3904,0.3904,0.3169,0.3169,0.2468,0.2468,0.1884,0.1884,0.0,0.0915,0.0,0.0917,0.0,0.0865,0.0,0.0735,0.0,0.0701,0.0,0.0584,0.0,0.3399,0.3399,0.4314,0.4314,0.5231,0.5231,0.6096,0.6096,0.6831,0.6831,0.7532,0.7532,0.8116,0.5359,0.3616,0.2711,0.196,0.3616,0.1743,0.4641,0.3616,0.0,0.6384,0.2711,0.0905,0.6384,0.2711,0.0,0.7289,0.196,0.0751,0.7289,0.196,0.0,0.804,0.1386,0.0574,0.804,0.5359,0.4641,8,1,9,0.5793908704787243,False
822898,2026-05-26,oof,4.4783,4.2906,0.2557,0.312,0.6556,0.5601,0.5601,0.4665,0.4665,0.3806,0.3806,0.3037,0.3037,0.237,0.237,0.1791,0.1791,0.0,0.0955,0.0,0.0936,0.0,0.0859,0.0,0.0769,0.0,0.0667,0.0,0.0579,0.0,0.3444,0.3444,0.4399,0.4399,0.5335,0.5335,0.6194,0.6194,0.6963,0.6963,0.763,0.763,0.8209,0.54714,0.3718,0.2848,0.2059,0.3718,0.17534,0.45286,0.3718,0.0,0.6282,0.2848,0.087,0.6282,0.2848,0.0,0.7152,0.2059,0.0789,0.7152,0.2059,0.0,0.7941,0.1447,0.0612,0.7941,0.54714,0.45286,10,7,17,0.5977340729402617,False
823216,2026-05-26,oof,4.4827,4.1771,0.2556,0.3144,0.6559,0.5544,0.5544,0.4636,0.4636,0.3733,0.3733,0.297,0.297,0.2313,0.2313,0.1802,0.1802,0.0,0.1015,0.0,0.0908,0.0,0.0903,0.0,0.0763,0.0,0.0657,0.0,0.0511,0.0,0.3441,0.3441,0.4456,0.4456,0.5364,0.5364,0.6267,0.6267,0.703,0.703,0.7687,0.7687,0.8198,0.56298,0.3786,0.2853,0.2064,0.3786,0.18438,0.43702,0.3786,0.0,0.6214,0.2853,0.0933,0.6214,0.2853,0.0,0.7147,0.2064,0.0789,0.7147,0.2064,0.0,0.7936,0.151,0.0554,0.7936,0.56298,0.43702,5,7,12,0.4872773599851627,False
823294,2026-05-26,oof,4.4032,4.5922,0.2567,0.3057,0.6809,0.5847,0.5847,0.4903,0.4903,0.4014,0.4014,0.3243,0.3243,0.2571,0.2571,0.1985,0.1985,0.0,0.0962,0.0,0.0944,0.0,0.0889,0.0,0.0771,0.0,0.0672,0.0,0.0586,0.0,0.3191,0.3191,0.4153,0.4153,0.5097,0.5097,0.5986,0.5986,0.6757,0.6757,0.7429,0.7429,0.8015,0.50713,0.3377,0.2571,0.1881,0.3377,0.16943,0.49287,0.3377,0.0,0.6623,0.2571,0.0806,0.6623,0.2571,0.0,0.7429,0.1881,0.069,0.7429,0.1881,0.0,0.8119,0.1347,0.0534,0.8119,0.50713,0.49287,3,4,7,0.5624840714967501,False
823379,2026-05-26,oof,4.4871,3.986,0.2555,0.3185,0.6352,0.5414,0.5414,0.4506,0.4506,0.363,0.363,0.2862,0.2862,0.2251,0.2251,0.1738,0.1738,0.0,0.0938,0.0,0.0908,0.0,0.0876,0.0,0.0768,0.0,0.0611,0.0,0.0513,0.0,0.3648,0.3648,0.4586,0.4586,0.5494,0.5494,0.637,0.637,0.7138,0.7138,0.7749,0.7749,0.8262,0.58304,0.4066,0.3085,0.2258,0.4066,0.17644,0.41696,0.4066,0.0,0.5934,0.3085,0.0981,0.5934,0.3085,0.0,0.6915,0.2258,0.0827,0.6915,0.2258,0.0,0.7742,0.1599,0.0659,0.7742,0.58304,0.41696,12,1,13,0.5178959779540238,False
823624,2026-05-26,oof,4.2969,4.2173,0.2582,0.3136,0.645,0.544,0.544,0.4494,0.4494,0.3611,0.3611,0.2842,0.2842,0.2199,0.2199,0.1673,0.1673,0.0,0.101,0.0,0.0946,0.0,0.0883,0.0,0.0769,0.0,0.0643,0.0,0.0526,0.0,0.355,0.355,0.456,0.456,0.5506,0.5506,0.6389,0.6389,0.7158,0.7158,0.7801,0.7801,0.8327,0.54185,0.3606,0.2702,0.1964,0.3606,0.18125,0.45815,0.3606,0.0,0.6394,0.2702,0.0904,0.6394,0.2702,0.0,0.7298,0.1964,0.0738,0.7298,0.1964,0.0,0.8036,0.1391,0.0573,0.8036,0.54185,0.45815,2,7,9,0.4797021427811112,False
823785,2026-05-26,oof,4.5694,4.1695,0.2544,0.3146,0.6554,0.5618,0.5618,0.4688,0.4688,0.3796,0.3796,0.3084,0.3084,0.2379,0.2379,0.1846,0.1846,0.0,0.0936,0.0,0.093,0.0,0.0892,0.0,0.0712,0.0,0.0705,0.0,0.0533,0.0,0.3446,0.3446,0.4382,0.4382,0.5312,0.5312,0.6204,0.6204,0.6916,0.6916,0.7621,0.7621,0.8154,0.56303,0.3856,0.2923,0.2181,0.3856,0.17743,0.43697,0.3856,0.0,0.6144,0.2923,0.0933,0.6144,0.2923,0.0,0.7077,0.2181,0.0742,0.7077,0.2181,0.0,0.7819,0.1588,0.0593,0.7819,0.56303,0.43697,6,0,6,0.6437034164553653,True
823949,2026-05-26,oof,5.0279,2.8362,0.2479,0.3428,0.5835,0.4809,0.4809,0.3851,0.3851,0.3018,0.3018,0.2311,0.2311,0.1711,0.1711,0.1255,0.1255,0.0,0.1026,0.0,0.0958,0.0,0.0833,0.0,0.0707,0.0,0.06,0.0,0.0456,0.0,0.4165,0.4165,0.5191,0.5191,0.6149,0.6149,0.6982,0.6982,0.7689,0.7689,0.8289,0.8289,0.8745,0.72902,0.5474,0.4397,0.3466,0.5474,0.18162,0.27098,0.5474,0.0,0.4526,0.4397,0.1077,0.4526,0.4397,0.0,0.5603,0.3466,0.0931,0.5603,0.3466,0.0,0.6534,0.261,0.0856,0.6534,0.72902,0.27098,15,6,21,0.7751844329981653,False
824106,2026-05-26,oof,4.081,5.2966,0.2613,0.2908,0.7025,0.6184,0.6184,0.5257,0.5257,0.4406,0.4406,0.36,0.36,0.2898,0.2898,0.2278,0.2278,0.0,0.0841,0.0,0.0927,0.0,0.0851,0.0,0.0806,0.0,0.0702,0.0,0.062,0.0,0.2975,0.2975,0.3816,0.3816,0.4743,0.4743,0.5594,0.5594,0.64,0.64,0.7102,0.7102,0.7722,0.41716,0.2598,0.1889,0.134,0.2598,0.15736,0.58284,0.2598,0.0,0.7402,0.1889,0.0709,0.7402,0.1889,0.0,0.8111,0.134,0.0549,0.8111,0.134,0.0,0.866,0.0901,0.0439,0.866,0.41716,0.58284,1,15,16,0.3290487921138665,True
824275,2026-05-26,oof,4.4838,4.1582,0.2556,0.3148,0.6525,0.5502,0.5502,0.4605,0.4605,0.3724,0.3724,0.298,0.298,0.2316,0.2316,0.1774,0.1774,0.0,0.1023,0.0,0.0897,0.0,0.0881,0.0,0.0744,0.0,0.0664,0.0,0.0542,0.0,0.3475,0.3475,0.4498,0.4498,0.5395,0.5395,0.6276,0.6276,0.702,0.702,0.7684,0.7684,0.8226,0.56771,0.3852,0.2952,0.2137,0.3852,0.18251,0.43229,0.3852,0.0,0.6148,0.2952,0.09,0.6148,0.2952,0.0,0.7048,0.2137,0.0815,0.7048,0.2137,0.0,0.7863,0.1532,0.0605,0.7863,0.56771,0.43229,6,10,16,0.5663335945676641,False
824434,2026-05-26,oof,4.2164,5.1812,0.2594,0.2932,0.702,0.6121,0.6121,0.5208,0.5208,0.4346,0.4346,0.3578,0.3578,0.2887,0.2887,0.227,0.227,0.0,0.0899,0.0,0.0913,0.0,0.0862,0.0,0.0768,0.0,0.0691,0.0,0.0617,0.0,0.298,0.298,0.3879,0.3879,0.4792,0.4792,0.5654,0.5654,0.6422,0.6422,0.7113,0.7113,0.773,0.44425,0.2841,0.2088,0.151,0.2841,0.16015,0.55575,0.2841,0.0,0.7159,0.2088,0.0753,0.7159,0.2088,0.0,0.7912,0.151,0.0578,0.7912,0.151,0.0,0.849,0.1038,0.0472,0.849,0.44425,0.55575,3,6,9,0.5094637569866121,False
824597,2026-05-26,oof,4.4116,4.5895,0.2566,0.3057,0.6764,0.5802,0.5802,0.4899,0.4899,0.4002,0.4002,0.3186,0.3186,0.2532,0.2532,0.1959,0.1959,0.0,0.0962,0.0,0.0903,0.0,0.0897,0.0,0.0816,0.0,0.0654,0.0,0.0573,0.0,0.3236,0.3236,0.4198,0.4198,0.5101,0.5101,0.5998,0.5998,0.6814,0.6814,0.7468,0.7468,0.8041,0.50807,0.3369,0.2519,0.1854,0.3369,0.17117,0.49193,0.3369,0.0,0.6631,0.2519,0.085,0.6631,0.2519,0.0,0.7481,0.1854,0.0665,0.7481,0.1854,0.0,0.8146,0.1338,0.0516,0.8146,0.50807,0.49193,3,5,8,0.468581936521194,False
824758,2026-05-26,oof,4.3019,4.555,0.2582,0.3064,0.6771,0.5806,0.5806,0.4915,0.4915,0.3995,0.3995,0.3224,0.3224,0.2518,0.2518,0.1945,0.1945,0.0,0.0965,0.0,0.0891,0.0,0.092,0.0,0.0771,0.0,0.0706,0.0,0.0573,0.0,0.3229,0.3229,0.4194,0.4194,0.5085,0.5085,0.6005,0.6005,0.6776,0.6776,0.7482,0.7482,0.8055,0.50687,0.3372,0.256,0.1868,0.3372,0.16967,0.49313,0.3372,0.0,0.6628,0.256,0.0812,0.6628,0.256,0.0,0.744,0.1868,0.0692,0.744,0.1868,0.0,0.8132,0.1303,0.0565,0.8132,0.50687,0.49313,6,7,13,0.4205987692782711,True
824837,2026-05-26,oof,4.3798,4.7157,0.2571,0.303,0.6818,0.5863,0.5863,0.4971,0.4971,0.4168,0.4168,0.335,0.335,0.2655,0.2655,0.2081,0.2081,0.0,0.0955,0.0,0.0892,0.0,0.0803,0.0,0.0818,0.0,0.0695,0.0,0.0574,0.0,0.3182,0.3182,0.4137,0.4137,0.5029,0.5029,0.5832,0.5832,0.665,0.665,0.7345,0.7345,0.7919,0.50134,0.3269,0.2461,0.1821,0.3269,0.17444,0.49866,0.3269,0.0,0.6731,0.2461,0.0808,0.6731,0.2461,0.0,0.7539,0.1821,0.064,0.7539,0.1821,0.0,0.8179,0.1297,0.0524,0.8179,0.50134,0.49866,6,1,7,0.4669133513784794,False
825004,2026-05-26,oof,4.3917,4.7595,0.2569,0.3021,0.6943,0.6044,0.6044,0.5102,0.5102,0.4187,0.4187,0.3406,0.3406,0.2719,0.2719,0.2175,0.2175,0.0,0.0899,0.0,0.0942,0.0,0.0915,0.0,0.0781,0.0,0.0687,0.0,0.0544,0.0,0.3057,0.3057,0.3956,0.3956,0.4898,0.4898,0.5813,0.5813,0.6594,0.6594,0.7281,0.7281,0.7825,0.50705,0.3392,0.2577,0.1862,0.3392,0.16785,0.49295,0.3392,0.0,0.6608,0.2577,0.0815,0.6608,0.2577,0.0,0.7423,0.1862,0.0715,0.7423,0.1862,0.0,0.8138,0.1324,0.0538,0.8138,0.50705,0.49295,1,4,5,0.5076601060276509,False
822809,2026-05-27,oof,4.4492,4.388,0.2561,0.31,0.6663,0.5648,0.5648,0.4726,0.4726,0.3872,0.3872,0.3091,0.3091,0.2424,0.2424,0.1877,0.1877,0.0,0.1015,0.0,0.0922,0.0,0.0854,0.0,0.0781,0.0,0.0667,0.0,0.0547,0.0,0.3337,0.3337,0.4352,0.4352,0.5274,0.5274,0.6128,0.6128,0.6909,0.6909,0.7576,0.7576,0.8123,0.53084,0.3538,0.2695,0.2004,0.3538,0.17704,0.46916,0.3538,0.0,0.6462,0.2695,0.0843,0.6462,0.2695,0.0,0.7305,0.2004,0.0691,0.7305,0.2004,0.0,0.7996,0.1411,0.0593,0.7996,0.53084,0.46916,2,1,3,0.5712459402978205,False
822897,2026-05-27,oof,4.6193,3.6247,0.2537,0.3261,0.6247,0.5252,0.5252,0.4323,0.4323,0.3441,0.3441,0.268,0.268,0.2079,0.2079,0.1551,0.1551,0.0,0.0995,0.0,0.0929,0.0,0.0882,0.0,0.0761,0.0,0.0601,0.0,0.0528,0.0,0.3753,0.3753,0.4748,0.4748,0.5677,0.5677,0.6559,0.6559,0.732,0.732,0.7921,0.7921,0.8449,0.62419,0.4423,0.3431,0.2577,0.4423,0.18189,0.37581,0.4423,0.0,0.5577,0.3431,0.0992,0.5577,0.3431,0.0,0.6569,0.2577,0.0854,0.6569,0.2577,0.0,0.7423,0.1888,0.0689,0.7423,0.62419,0.37581,3,4,7,0.603882887613796,False
823217,2026-05-27,oof,4.4569,4.2991,0.256,0.3119,0.646,0.551,0.551,0.4571,0.4571,0.3718,0.3718,0.2946,0.2946,0.2307,0.2307,0.1793,0.1793,0.0,0.095,0.0,0.0939,0.0,0.0853,0.0,0.0772,0.0,0.0639,0.0,0.0514,0.0,0.354,0.354,0.449,0.449,0.5429,0.5429,0.6282,0.6282,0.7054,0.7054,0.7693,0.7693,0.8207,0.54501,0.368,0.2777,0.2068,0.368,0.17701,0.45499,0.368,0.0,0.632,0.2777,0.0903,0.632,0.2777,0.0,0.7223,0.2068,0.0709,0.7223,0.2068,0.0,0.7932,0.1466,0.0602,0.7932,0.54501,0.45499,2,3,5,0.5028958591229337,False
823295,2026-05-27,oof,4.2248,4.7067,0.2593,0.3032,0.6588,0.5682,0.5682,0.4771,0.4771,0.3918,0.3918,0.3129,0.3129,0.2459,0.2459,0.1928,0.1928,0.0,0.0906,0.0,0.0911,0.0,0.0853,0.0,0.0789,0.0,0.067,0.0,0.0531,0.0,0.3412,0.3412,0.4318,0.4318,0.5229,0.5229,0.6082,0.6082,0.6871,0.6871,0.7541,0.7541,0.8072,0.48829,0.3195,0.2368,0.1695,0.3195,0.16879,0.51171,0.3195,0.0,0.6805,0.2368,0.0827,0.6805,0.2368,0.0,0.7632,0.1695,0.0673,0.7632,0.1695,0.0,0.8305,0.1169,0.0526,0.8305,0.48829,0.51171,0,3,3,0.4780265807054267,False
823376,2026-05-27,oof,4.382,4.7681,0.257,0.3019,0.695,0.5978,0.5978,0.5065,0.5065,0.4195,0.4195,0.3425,0.3425,0.2703,0.2703,0.2118,0.2118,0.0,0.0972,0.0,0.0913,0.0,0.087,0.0,0.077,0.0,0.0722,0.0,0.0585,0.0,0.305,0.305,0.4022,0.4022,0.4935,0.4935,0.5805,0.5805,0.6575,0.6575,0.7297,0.7297,0.7882,0.49811,0.3284,0.2477,0.1794,0.3284,0.16971,0.50189,0.3284,0.0,0.6716,0.2477,0.0807,0.6716,0.2477,0.0,0.7523,0.1794,0.0683,0.7523,0.1794,0.0,0.8206,0.1256,0.0538,0.8206,0.49811,0.50189,4,10,14,0.5218482165737236,False
823626,2026-05-27,oof,4.3682,4.6147,0.2572,0.3052,0.6751,0.5788,0.5788,0.4835,0.4835,0.3992,0.3992,0.3216,0.3216,0.2548,0.2548,0.1997,0.1997,0.0,0.0963,0.0,0.0953,0.0,0.0843,0.0,0.0776,0.0,0.0668,0.0,0.0551,0.0,0.3249,0.3249,0.4212,0.4212,0.5165,0.5165,0.6008,0.6008,0.6784,0.6784,0.7452,0.7452,0.8003,0.50686,0.334,0.2475,0.1763,0.334,0.17286,0.49314,0.334,0.0,0.666,0.2475,0.0865,0.666,0.2475,0.0,0.7525,0.1763,0.0712,0.7525,0.1763,0.0,0.8237,0.1236,0.0527,0.8237,0.50686,0.49314,4,2,6,0.5422861707466784,False
823783,2026-05-27,oof,4.6713,3.6012,0.2529,0.3266,0.6205,0.5215,0.5215,0.4293,0.4293,0.345,0.345,0.2735,0.2735,0.2119,0.2119,0.1599,0.1599,0.0,0.099,0.0,0.0922,0.0,0.0843,0.0,0.0715,0.0,0.0616,0.0,0.052,0.0,0.3795,0.3795,0.4785,0.4785,0.5707,0.5707,0.655,0.655,0.7265,0.7265,0.7881,0.7881,0.8401,0.62947,0.4454,0.3473,0.2601,0.4454,0.18407,0.37053,0.4454,0.0,0.5546,0.3473,0.0981,0.5546,0.3473,0.0,0.6527,0.2601,0.0872,0.6527,0.2601,0.0,0.7399,0.189,0.0711,0.7399,0.62947,0.37053,2,1,3,0.6130655806237656,False
823947,2026-05-27,oof,5.1329,2.8486,0.2464,0.3425,0.5944,0.491,0.491,0.3992,0.3992,0.3151,0.3151,0.2425,0.2425,0.188,0.188,0.1405,0.1405,0.0,0.1034,0.0,0.0918,0.0,0.0841,0.0,0.0726,0.0,0.0545,0.0,0.0475,0.0,0.4056,0.4056,0.509,0.509,0.6008,0.6008,0.6849,0.6849,0.7575,0.7575,0.812,0.812,0.8595,0.73035,0.5588,0.4502,0.3521,0.5588,0.17155,0.26965,0.5588,0.0,0.4412,0.4502,0.1086,0.4412,0.4502,0.0,0.5498,0.3521,0.0981,0.5498,0.3521,0.0,0.6479,0.267,0.0851,0.6479,0.73035,0.26965,4,1,5,0.778075789427382,False
824104,2026-05-27,oof,4.0769,6.2451,0.2614,0.2707,0.7633,0.6822,0.6822,0.5961,0.5961,0.5099,0.5099,0.4324,0.4324,0.3526,0.3526,0.2895,0.2895,0.0,0.0811,0.0,0.0861,0.0,0.0862,0.0,0.0775,0.0,0.0798,0.0,0.0631,0.0,0.2367,0.2367,0.3178,0.3178,0.4039,0.4039,0.4901,0.4901,0.5676,0.5676,0.6474,0.6474,0.7105,0.35913,0.221,0.1639,0.1152,0.221,0.13813,0.64087,0.221,0.0,0.779,0.1639,0.0571,0.779,0.1639,0.0,0.8361,0.1152,0.0487,0.8361,0.1152,0.0,0.8848,0.0769,0.0383,0.8848,0.35913,0.64087,0,7,7,0.3766077129142305,False
824270,2026-05-27,oof,4.4974,3.6929,0.2554,0.3247,0.6111,0.5076,0.5076,0.4151,0.4151,0.3288,0.3288,0.2532,0.2532,0.1948,0.1948,0.1471,0.1471,0.0,0.1035,0.0,0.0925,0.0,0.0863,0.0,0.0756,0.0,0.0584,0.0,0.0477,0.0,0.3889,0.3889,0.4924,0.4924,0.5849,0.5849,0.6712,0.6712,0.7468,0.7468,0.8052,0.8052,0.8529,0.60298,0.4191,0.3197,0.2316,0.4191,0.18388,0.39702,0.4191,0.0,0.5809,0.3197,0.0994,0.5809,0.3197,0.0,0.6803,0.2316,0.0881,0.6803,0.2316,0.0,0.7684,0.1637,0.0679,0.7684,0.60298,0.39702,4,0,4,0.5426876143024216,False
824432,2026-05-27,oof,4.442,4.4047,0.2562,0.3096,0.6666,0.5698,0.5698,0.4752,0.4752,0.3877,0.3877,0.3105,0.3105,0.2444,0.2444,0.1924,0.1924,0.0,0.0968,0.0,0.0946,0.0,0.0875,0.0,0.0772,0.0,0.0661,0.0,0.052,0.0,0.3334,0.3334,0.4302,0.4302,0.5248,0.5248,0.6123,0.6123,0.6895,0.6895,0.7556,0.7556,0.8076,0.52234,0.3507,0.2647,0.1927,0.3507,0.17164,0.47766,0.3507,0.0,0.6493,0.2647,0.086,0.6493,0.2647,0.0,0.7353,0.1927,0.072,0.7353,0.1927,0.0,0.8073,0.1401,0.0526,0.8073,0.52234,0.47766,3,2,5,0.5733736183301815,False
824596,2026-05-27,oof,4.4141,4.6017,0.2566,0.3055,0.6795,0.5839,0.5839,0.4966,0.4966,0.4088,0.4088,0.3261,0.3261,0.258,0.258,0.1986,0.1986,0.0,0.0956,0.0,0.0873,0.0,0.0878,0.0,0.0827,0.0,0.0681,0.0,0.0594,0.0,0.3205,0.3205,0.4161,0.4161,0.5034,0.5034,0.5912,0.5912,0.6739,0.6739,0.742,0.742,0.8014,0.51017,0.3418,0.2591,0.1877,0.3418,0.16837,0.48983,0.3418,0.0,0.6582,0.2591,0.0827,0.6582,0.2591,0.0,0.7409,0.1877,0.0714,0.7409,0.1877,0.0,0.8123,0.1316,0.0561,0.8123,0.51017,0.48983,15,2,17,0.5105210393807472,False
824756,2026-05-27,oof,4.3979,4.6703,0.2568,0.304,0.6838,0.5887,0.5887,0.4973,0.4973,0.4067,0.4067,0.3278,0.3278,0.2605,0.2605,0.2056,0.2056,0.0,0.0951,0.0,0.0914,0.0,0.0906,0.0,0.0789,0.0,0.0673,0.0,0.0549,0.0,0.3162,0.3162,0.4113,0.4113,0.5027,0.5027,0.5933,0.5933,0.6722,0.6722,0.7395,0.7395,0.7944,0.50183,0.3312,0.2472,0.1797,0.3312,0.17063,0.49817,0.3312,0.0,0.6688,0.2472,0.084,0.6688,0.2472,0.0,0.7528,0.1797,0.0675,0.7528,0.1797,0.0,0.8203,0.1275,0.0522,0.8203,0.50183,0.49817,8,0,8,0.447403237919976,False
