game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
778119,2025-04-30,oof,4.6765,4.1251,0.2354,0.3246,0.6636,0.5633,0.5633,0.4706,0.4706,0.3847,0.3847,0.3065,0.3065,0.2413,0.2413,0.1836,0.1836,0.0,0.1003,0.0,0.0927,0.0,0.0859,0.0,0.0782,0.0,0.0652,0.0,0.0577,0.0,0.3364,0.3364,0.4367,0.4367,0.5294,0.5294,0.6153,0.6153,0.6935,0.6935,0.7587,0.7587,0.8164,0.5794,0.4024,0.3082,0.2292,0.4024,0.177,0.4206,0.4024,0.0,0.5976,0.3082,0.0942,0.5976,0.3082,0.0,0.6918,0.2292,0.079,0.6918,0.2292,0.0,0.7708,0.1641,0.0651,0.7708,0.5794,0.4206,1,9,10,0.5581497524549252,False
778134,2025-04-30,oof,4.4037,4.2887,0.2719,0.318,0.6427,0.5523,0.5523,0.4613,0.4613,0.3773,0.3773,0.3013,0.3013,0.235,0.235,0.1809,0.1809,0.0,0.0904,0.0,0.091,0.0,0.084,0.0,0.076,0.0,0.0663,0.0,0.0541,0.0,0.3573,0.3573,0.4477,0.4477,0.5387,0.5387,0.6227,0.6227,0.6987,0.6987,0.765,0.765,0.8191,0.5373,0.3657,0.2759,0.2029,0.3657,0.1716,0.4627,0.3657,0.0,0.6343,0.2759,0.0898,0.6343,0.2759,0.0,0.7241,0.2029,0.073,0.7241,0.2029,0.0,0.7971,0.1445,0.0584,0.7971,0.5373,0.4627,0,6,6,0.5581497524549252,False
778094,2025-05-01,oof,3.9652,5.0494,0.2719,0.2874,0.6805,0.5873,0.5873,0.4946,0.4946,0.4093,0.4093,0.3287,0.3287,0.2606,0.2606,0.2015,0.2015,0.0,0.0932,0.0,0.0927,0.0,0.0853,0.0,0.0806,0.0,0.0681,0.0,0.0591,0.0,0.3195,0.3195,0.4127,0.4127,0.5054,0.5054,0.5907,0.5907,0.6713,0.6713,0.7394,0.7394,0.7985,0.44464,0.2822,0.2072,0.1449,0.2822,0.16244,0.55536,0.2822,0.0,0.7178,0.2072,0.075,0.7178,0.2072,0.0,0.7928,0.1449,0.0623,0.7928,0.1449,0.0,0.8551,0.0969,0.048,0.8551,0.44464,0.55536,8,0,8,0.4003461500649802,False
778095,2025-05-01,oof,4.163,5.2841,0.2719,0.2779,0.7082,0.6198,0.6198,0.5283,0.5283,0.441,0.441,0.3622,0.3622,0.292,0.292,0.2311,0.2311,0.0,0.0884,0.0,0.0915,0.0,0.0873,0.0,0.0788,0.0,0.0702,0.0,0.0609,0.0,0.2918,0.2918,0.3802,0.3802,0.4717,0.4717,0.559,0.559,0.6378,0.6378,0.708,0.708,0.7689,0.42991,0.2726,0.2039,0.1427,0.2726,0.15731,0.57009,0.2726,0.0,0.7274,0.2039,0.0687,0.7274,0.2039,0.0,0.7961,0.1427,0.0612,0.7961,0.1427,0.0,0.8573,0.0963,0.0464,0.8573,0.42991,0.57009,4,2,6,0.4871463870366229,False
778096,2025-05-01,oof,4.3777,4.2398,0.2719,0.32,0.6477,0.5504,0.5504,0.4524,0.4524,0.3689,0.3689,0.2975,0.2975,0.2324,0.2324,0.1825,0.1825,0.0,0.0973,0.0,0.098,0.0,0.0835,0.0,0.0714,0.0,0.0651,0.0,0.0499,0.0,0.3523,0.3523,0.4496,0.4496,0.5476,0.5476,0.6311,0.6311,0.7025,0.7025,0.7676,0.7676,0.8175,0.53778,0.3654,0.2746,0.2039,0.3654,0.17238,0.46222,0.3654,0.0,0.6346,0.2746,0.0908,0.6346,0.2746,0.0,0.7254,0.2039,0.0707,0.7254,0.2039,0.0,0.7961,0.1439,0.06,0.7961,0.53778,0.46222,0,3,3,0.566190863937445,False
778097,2025-05-01,oof,4.856,3.8554,0.2354,0.3355,0.6646,0.5647,0.5647,0.4681,0.4681,0.3802,0.3802,0.3013,0.3013,0.2324,0.2324,0.1768,0.1768,0.0,0.0999,0.0,0.0966,0.0,0.0879,0.0,0.0789,0.0,0.0689,0.0,0.0556,0.0,0.3354,0.3354,0.4353,0.4353,0.5319,0.5319,0.6198,0.6198,0.6987,0.6987,0.7676,0.7676,0.8232,0.62824,0.4557,0.3571,0.2708,0.4557,0.17254,0.37176,0.4557,0.0,0.5443,0.3571,0.0986,0.5443,0.3571,0.0,0.6429,0.2708,0.0863,0.6429,0.2708,0.0,0.7292,0.1947,0.0761,0.7292,0.62824,0.37176,2,8,10,0.5764460994256972,False
778098,2025-05-01,oof,5.062,3.5934,0.2354,0.3461,0.6567,0.5603,0.5603,0.4639,0.4639,0.3739,0.3739,0.2996,0.2996,0.2373,0.2373,0.1822,0.1822,0.0,0.0964,0.0,0.0964,0.0,0.09,0.0,0.0743,0.0,0.0623,0.0,0.0551,0.0,0.3433,0.3433,0.4397,0.4397,0.5361,0.5361,0.6261,0.6261,0.7004,0.7004,0.7627,0.7627,0.8178,0.65566,0.4823,0.3809,0.292,0.4823,0.17336,0.34434,0.4823,0.0,0.5177,0.3809,0.1014,0.5177,0.3809,0.0,0.6191,0.292,0.0889,0.6191,0.292,0.0,0.708,0.2181,0.0739,0.708,0.65566,0.34434,3,4,7,0.6653471884219299,False
778099,2025-05-01,oof,4.7109,3.9223,0.2354,0.3328,0.6452,0.5467,0.5467,0.4474,0.4474,0.3633,0.3633,0.2915,0.2915,0.2281,0.2281,0.1738,0.1738,0.0,0.0985,0.0,0.0993,0.0,0.0841,0.0,0.0718,0.0,0.0634,0.0,0.0543,0.0,0.3548,0.3548,0.4533,0.4533,0.5526,0.5526,0.6367,0.6367,0.7085,0.7085,0.7719,0.7719,0.8262,0.60755,0.4255,0.3267,0.2451,0.4255,0.18205,0.39245,0.4255,0.0,0.5745,0.3267,0.0988,0.5745,0.3267,0.0,0.6733,0.2451,0.0816,0.6733,0.2451,0.0,0.7549,0.1777,0.0674,0.7549,0.60755,0.39245,2,4,6,0.6171856132965213,False
778100,2025-05-01,oof,4.4901,4.5562,0.2354,0.3072,0.6828,0.5925,0.5925,0.4994,0.4994,0.4099,0.4099,0.328,0.328,0.2609,0.2609,0.2061,0.2061,0.0,0.0903,0.0,0.0931,0.0,0.0895,0.0,0.0819,0.0,0.0671,0.0,0.0548,0.0,0.3172,0.3172,0.4075,0.4075,0.5006,0.5006,0.5901,0.5901,0.672,0.672,0.7391,0.7391,0.7939,0.53008,0.3592,0.2692,0.1953,0.3592,0.17088,0.46992,0.3592,0.0,0.6408,0.2692,0.09,0.6408,0.2692,0.0,0.7308,0.1953,0.0739,0.7308,0.1953,0.0,0.8047,0.1403,0.055,0.8047,0.53008,0.46992,3,8,11,0.4819680671604008,False
778101,2025-05-01,oof,4.1669,4.9616,0.2719,0.2909,0.6845,0.5943,0.5943,0.5026,0.5026,0.4151,0.4151,0.3352,0.3352,0.2644,0.2644,0.207,0.207,0.0,0.0902,0.0,0.0917,0.0,0.0875,0.0,0.0799,0.0,0.0708,0.0,0.0574,0.0,0.3155,0.3155,0.4057,0.4057,0.4974,0.4974,0.5849,0.5849,0.6648,0.6648,0.7356,0.7356,0.793,0.46412,0.2968,0.2167,0.1548,0.2968,0.16732,0.53588,0.2968,0.0,0.7032,0.2167,0.0801,0.7032,0.2167,0.0,0.7833,0.1548,0.0619,0.7833,0.1548,0.0,0.8452,0.1044,0.0504,0.8452,0.46412,0.53588,4,10,14,0.4355440484554222,False
778103,2025-05-01,oof,4.4272,4.0386,0.2614,0.3281,0.6333,0.5336,0.5336,0.4368,0.4368,0.3502,0.3502,0.2782,0.2782,0.2125,0.2125,0.1598,0.1598,0.0,0.0997,0.0,0.0968,0.0,0.0866,0.0,0.072,0.0,0.0657,0.0,0.0527,0.0,0.3667,0.3667,0.4664,0.4664,0.5632,0.5632,0.6498,0.6498,0.7218,0.7218,0.7875,0.7875,0.8402,0.56412,0.3844,0.2923,0.2147,0.3844,0.17972,0.43588,0.3844,0.0,0.6156,0.2923,0.0921,0.6156,0.2923,0.0,0.7077,0.2147,0.0776,0.7077,0.2147,0.0,0.7853,0.153,0.0617,0.7853,0.56412,0.43588,2,4,6,0.5292027574088466,False
778107,2025-05-01,oof,4.5237,4.1874,0.2354,0.3221,0.6602,0.5646,0.5646,0.4709,0.4709,0.3903,0.3903,0.3138,0.3138,0.2435,0.2435,0.1854,0.1854,0.0,0.0956,0.0,0.0937,0.0,0.0806,0.0,0.0765,0.0,0.0703,0.0,0.0581,0.0,0.3398,0.3398,0.4354,0.4354,0.5291,0.5291,0.6097,0.6097,0.6862,0.6862,0.7565,0.7565,0.8146,0.56885,0.3866,0.2929,0.2134,0.3866,0.18225,0.43115,0.3866,0.0,0.6134,0.2929,0.0937,0.6134,0.2929,0.0,0.7071,0.2134,0.0795,0.7071,0.2134,0.0,0.7866,0.1501,0.0633,0.7866,0.56885,0.43115,9,1,10,0.5022415531454518,False
778108,2025-05-01,oof,4.4154,3.9722,0.2671,0.3308,0.6334,0.5361,0.5361,0.4444,0.4444,0.3593,0.3593,0.2869,0.2869,0.2225,0.2225,0.1678,0.1678,0.0,0.0973,0.0,0.0917,0.0,0.0851,0.0,0.0724,0.0,0.0644,0.0,0.0547,0.0,0.3666,0.3666,0.4639,0.4639,0.5556,0.5556,0.6407,0.6407,0.7131,0.7131,0.7775,0.7775,0.8322,0.56197,0.383,0.2928,0.2174,0.383,0.17897,0.43803,0.383,0.0,0.617,0.2928,0.0902,0.617,0.2928,0.0,0.7072,0.2174,0.0754,0.7072,0.2174,0.0,0.7826,0.1576,0.0598,0.7826,0.56197,0.43803,4,3,7,0.5613192818851479,False
778079,2025-05-02,oof,3.8368,4.446,0.2719,0.3117,0.6234,0.5192,0.5192,0.4228,0.4228,0.3396,0.3396,0.2696,0.2696,0.2108,0.2108,0.1608,0.1608,0.0,0.1042,0.0,0.0964,0.0,0.0832,0.0,0.07,0.0,0.0588,0.0,0.05,0.0,0.3766,0.3766,0.4808,0.4808,0.5772,0.5772,0.6604,0.6604,0.7304,0.7304,0.7892,0.7892,0.8392,0.47528,0.3044,0.2233,0.1513,0.3044,0.17088,0.52472,0.3044,0.0,0.6956,0.2233,0.0811,0.6956,0.2233,0.0,0.7767,0.1513,0.072,0.7767,0.1513,0.0,0.8487,0.1012,0.0501,0.8487,0.47528,0.52472,7,3,10,0.4118882601679733,False
778080,2025-05-02,oof,3.7328,4.9938,0.2719,0.2896,0.6548,0.5548,0.5548,0.464,0.464,0.3748,0.3748,0.3001,0.3001,0.2355,0.2355,0.1847,0.1847,0.0,0.1,0.0,0.0908,0.0,0.0892,0.0,0.0747,0.0,0.0646,0.0,0.0508,0.0,0.3452,0.3452,0.4452,0.4452,0.536,0.536,0.6252,0.6252,0.6999,0.6999,0.7645,0.7645,0.8153,0.41577,0.2508,0.1757,0.1172,0.2508,0.16497,0.58423,0.2508,0.0,0.7492,0.1757,0.0751,0.7492,0.1757,0.0,0.8243,0.1172,0.0585,0.8243,0.1172,0.0,0.8828,0.078,0.0392,0.8828,0.41577,0.58423,0,10,10,0.5014297072517557,True
778081,2025-05-02,oof,4.5491,3.9406,0.2354,0.3321,0.6415,0.5466,0.5466,0.4489,0.4489,0.3626,0.3626,0.2883,0.2883,0.2253,0.2253,0.1652,0.1652,0.0,0.0949,0.0,0.0977,0.0,0.0863,0.0,0.0743,0.0,0.063,0.0,0.0601,0.0,0.3585,0.3585,0.4534,0.4534,0.5511,0.5511,0.6374,0.6374,0.7117,0.7117,0.7747,0.7747,0.8348,0.59398,0.4128,0.3177,0.2373,0.4128,0.18118,0.40602,0.4128,0.0,0.5872,0.3177,0.0951,0.5872,0.3177,0.0,0.6823,0.2373,0.0804,0.6823,0.2373,0.0,0.7627,0.168,0.0693,0.7627,0.59398,0.40602,5,3,8,0.5362002324314625,False
778082,2025-05-02,oof,5.0483,3.596,0.2354,0.346,0.6623,0.5597,0.5597,0.4652,0.4652,0.3819,0.3819,0.3041,0.3041,0.2396,0.2396,0.1856,0.1856,0.0,0.1026,0.0,0.0945,0.0,0.0833,0.0,0.0778,0.0,0.0645,0.0,0.054,0.0,0.3377,0.3377,0.4403,0.4403,0.5348,0.5348,0.6181,0.6181,0.6959,0.6959,0.7604,0.7604,0.8144,0.66147,0.486,0.3878,0.2999,0.486,0.17547,0.33853,0.486,0.0,0.514,0.3878,0.0982,0.514,0.3878,0.0,0.6122,0.2999,0.0879,0.6122,0.2999,0.0,0.7001,0.2225,0.0774,0.7001,0.66147,0.33853,4,0,4,0.7375950590030133,False
778083,2025-05-02,oof,3.9422,4.7025,0.2719,0.3013,0.652,0.5593,0.5593,0.466,0.466,0.3747,0.3747,0.2982,0.2982,0.2315,0.2315,0.1786,0.1786,0.0,0.0927,0.0,0.0933,0.0,0.0913,0.0,0.0765,0.0,0.0667,0.0,0.0529,0.0,0.348,0.348,0.4407,0.4407,0.534,0.534,0.6253,0.6253,0.7018,0.7018,0.7685,0.7685,0.8214,0.45501,0.2946,0.2146,0.1549,0.2946,0.16041,0.54499,0.2946,0.0,0.7054,0.2146,0.08,0.7054,0.2146,0.0,0.7854,0.1549,0.0597,0.7854,0.1549,0.0,0.8451,0.1068,0.0481,0.8451,0.45501,0.54499,1,13,14,0.5633006930483156,True
778084,2025-05-02,oof,3.8059,4.982,0.2719,0.2901,0.6616,0.5646,0.5646,0.4713,0.4713,0.3835,0.3835,0.3034,0.3034,0.2373,0.2373,0.1856,0.1856,0.0,0.097,0.0,0.0933,0.0,0.0878,0.0,0.0801,0.0,0.0661,0.0,0.0517,0.0,0.3384,0.3384,0.4354,0.4354,0.5287,0.5287,0.6165,0.6165,0.6966,0.6966,0.7627,0.7627,0.8144,0.42805,0.2675,0.1901,0.1302,0.2675,0.16055,0.57195,0.2675,0.0,0.7325,0.1901,0.0774,0.7325,0.1901,0.0,0.8099,0.1302,0.0599,0.8099,0.1302,0.0,0.8698,0.0867,0.0435,0.8698,0.42805,0.57195,3,9,12,0.501887654633288,False
778085,2025-05-02,oof,3.52,5.2041,0.2719,0.2811,0.6555,0.5589,0.5589,0.4639,0.4639,0.3781,0.3781,0.3052,0.3052,0.236,0.236,0.1813,0.1813,0.0,0.0966,0.0,0.095,0.0,0.0858,0.0,0.0729,0.0,0.0692,0.0,0.0547,0.0,0.3445,0.3445,0.4411,0.4411,0.5361,0.5361,0.6219,0.6219,0.6948,0.6948,0.764,0.764,0.8187,0.383,0.2247,0.1559,0.1052,0.2247,0.1583,0.617,0.2247,0.0,0.7753,0.1559,0.0688,0.7753,0.1559,0.0,0.8441,0.1052,0.0507,0.8441,0.1052,0.0,0.8948,0.0674,0.0378,0.8948,0.383,0.617,1,9,10,0.373696597664364,False
778086,2025-05-02,oof,4.6132,4.4267,0.2354,0.3125,0.6831,0.5891,0.5891,0.4934,0.4934,0.4094,0.4094,0.3309,0.3309,0.2641,0.2641,0.2046,0.2046,0.0,0.094,0.0,0.0957,0.0,0.084,0.0,0.0785,0.0,0.0668,0.0,0.0595,0.0,0.3169,0.3169,0.4109,0.4109,0.5066,0.5066,0.5906,0.5906,0.6691,0.6691,0.7359,0.7359,0.7954,0.5501,0.3725,0.2843,0.2127,0.3725,0.1776,0.4499,0.3725,0.0,0.6275,0.2843,0.0882,0.6275,0.2843,0.0,0.7157,0.2127,0.0716,0.7157,0.2127,0.0,0.7873,0.1538,0.0589,0.7873,0.5501,0.4499,3,2,5,0.5416000855510198,False
778087,2025-05-02,oof,4.9369,3.7675,0.2354,0.3391,0.6547,0.5571,0.5571,0.4622,0.4622,0.3762,0.3762,0.2989,0.2989,0.2338,0.2338,0.1817,0.1817,0.0,0.0976,0.0,0.0949,0.0,0.086,0.0,0.0773,0.0,0.0651,0.0,0.0521,0.0,0.3453,0.3453,0.4429,0.4429,0.5378,0.5378,0.6238,0.6238,0.7011,0.7011,0.7662,0.7662,0.8183,0.63478,0.4599,0.3581,0.272,0.4599,0.17488,0.36522,0.4599,0.0,0.5401,0.3581,0.1018,0.5401,0.3581,0.0,0.6419,0.272,0.0861,0.6419,0.272,0.0,0.728,0.2018,0.0702,0.728,0.63478,0.36522,6,1,7,0.5813755875471129,False
778088,2025-05-02,oof,4.9392,3.953,0.2354,0.3316,0.6717,0.5777,0.5777,0.486,0.486,0.3999,0.3999,0.317,0.317,0.2514,0.2514,0.1921,0.1921,0.0,0.094,0.0,0.0917,0.0,0.0861,0.0,0.0829,0.0,0.0656,0.0,0.0593,0.0,0.3283,0.3283,0.4223,0.4223,0.514,0.514,0.6001,0.6001,0.683,0.683,0.7486,0.7486,0.8079,0.61862,0.4426,0.3508,0.2687,0.4426,0.17602,0.38138,0.4426,0.0,0.5574,0.3508,0.0918,0.5574,0.3508,0.0,0.6492,0.2687,0.0821,0.6492,0.2687,0.0,0.7313,0.1963,0.0724,0.7313,0.61862,0.38138,3,0,3,0.5954320112492669,False
778089,2025-05-02,oof,4.3693,3.9927,0.2719,0.33,0.6285,0.5347,0.5347,0.4386,0.4386,0.3564,0.3564,0.2857,0.2857,0.2179,0.2179,0.1649,0.1649,0.0,0.0938,0.0,0.0961,0.0,0.0822,0.0,0.0707,0.0,0.0678,0.0,0.053,0.0,0.3715,0.3715,0.4653,0.4653,0.5614,0.5614,0.6436,0.6436,0.7143,0.7143,0.7821,0.7821,0.8351,0.56875,0.3893,0.2994,0.2173,0.3893,0.17945,0.43125,0.3893,0.0,0.6107,0.2994,0.0899,0.6107,0.2994,0.0,0.7006,0.2173,0.0821,0.7006,0.2173,0.0,0.7827,0.1541,0.0632,0.7827,0.56875,0.43125,6,1,7,0.5528001439870329,False
778090,2025-05-02,oof,4.0156,4.5362,0.2719,0.3081,0.6339,0.5359,0.5359,0.4409,0.4409,0.3565,0.3565,0.2831,0.2831,0.223,0.223,0.1735,0.1735,0.0,0.098,0.0,0.095,0.0,0.0844,0.0,0.0734,0.0,0.0601,0.0,0.0495,0.0,0.3661,0.3661,0.4641,0.4641,0.5591,0.5591,0.6435,0.6435,0.7169,0.7169,0.777,0.777,0.8265,0.49033,0.3152,0.2344,0.1667,0.3152,0.17513,0.50967,0.3152,0.0,0.6848,0.2344,0.0808,0.6848,0.2344,0.0,0.7656,0.1667,0.0677,0.7656,0.1667,0.0,0.8333,0.1131,0.0536,0.8333,0.49033,0.50967,4,9,13,0.4323197200738224,False
778091,2025-05-02,oof,4.2428,4.6651,0.2719,0.3029,0.6732,0.5826,0.5826,0.4907,0.4907,0.4049,0.4049,0.3263,0.3263,0.2564,0.2564,0.2003,0.2003,0.0,0.0906,0.0,0.0919,0.0,0.0858,0.0,0.0786,0.0,0.0699,0.0,0.0561,0.0,0.3268,0.3268,0.4174,0.4174,0.5093,0.5093,0.5951,0.5951,0.6737,0.6737,0.7436,0.7436,0.7997,0.4902,0.3186,0.2373,0.1698,0.3186,0.1716,0.5098,0.3186,0.0,0.6814,0.2373,0.0813,0.6814,0.2373,0.0,0.7627,0.1698,0.0675,0.7627,0.1698,0.0,0.8302,0.1204,0.0494,0.8302,0.4902,0.5098,1,6,7,0.45924165248618,False
778092,2025-05-02,oof,3.8365,5.0133,0.2719,0.2888,0.6685,0.5677,0.5677,0.4741,0.4741,0.3856,0.3856,0.313,0.313,0.2417,0.2417,0.1886,0.1886,0.0,0.1008,0.0,0.0936,0.0,0.0885,0.0,0.0726,0.0,0.0713,0.0,0.0531,0.0,0.3315,0.3315,0.4323,0.4323,0.5259,0.5259,0.6144,0.6144,0.687,0.687,0.7583,0.7583,0.8114,0.41994,0.2571,0.1836,0.1262,0.2571,0.16284,0.58006,0.2571,0.0,0.7429,0.1836,0.0735,0.7429,0.1836,0.0,0.8164,0.1262,0.0574,0.8164,0.1262,0.0,0.8738,0.0839,0.0423,0.8738,0.41994,0.58006,1,2,3,0.4593103794230265,False
778093,2025-05-02,oof,4.4331,4.6398,0.2585,0.3039,0.683,0.5902,0.5902,0.498,0.498,0.4167,0.4167,0.3366,0.3366,0.2668,0.2668,0.2107,0.2107,0.0,0.0928,0.0,0.0922,0.0,0.0813,0.0,0.0801,0.0,0.0698,0.0,0.0561,0.0,0.317,0.317,0.4098,0.4098,0.502,0.502,0.5833,0.5833,0.6634,0.6634,0.7332,0.7332,0.7893,0.51261,0.346,0.2625,0.191,0.346,0.16661,0.48739,0.346,0.0,0.654,0.2625,0.0835,0.654,0.2625,0.0,0.7375,0.191,0.0715,0.7375,0.191,0.0,0.809,0.137,0.054,0.809,0.51261,0.48739,3,0,3,0.541927498839408,False
778064,2025-05-03,oof,4.1299,4.3385,0.2719,0.316,0.6414,0.544,0.544,0.4476,0.4476,0.3595,0.3595,0.287,0.287,0.2242,0.2242,0.1697,0.1697,0.0,0.0974,0.0,0.0964,0.0,0.0881,0.0,0.0725,0.0,0.0628,0.0,0.0545,0.0,0.3586,0.3586,0.456,0.456,0.5524,0.5524,0.6405,0.6405,0.713,0.713,0.7758,0.7758,0.8303,0.50653,0.3312,0.2468,0.1766,0.3312,0.17533,0.49347,0.3312,0.0,0.6688,0.2468,0.0844,0.6688,0.2468,0.0,0.7532,0.1766,0.0702,0.7532,0.1766,0.0,0.8234,0.1221,0.0545,0.8234,0.50653,0.49347,3,5,8,0.533136302663814,False
778065,2025-05-03,oof,4.4218,4.2553,0.264,0.3194,0.6515,0.5557,0.5557,0.4641,0.4641,0.3759,0.3759,0.3009,0.3009,0.2355,0.2355,0.1782,0.1782,0.0,0.0958,0.0,0.0916,0.0,0.0882,0.0,0.075,0.0,0.0654,0.0,0.0573,0.0,0.3485,0.3485,0.4443,0.4443,0.5359,0.5359,0.6241,0.6241,0.6991,0.6991,0.7645,0.7645,0.8218,0.54949,0.3687,0.2805,0.2065,0.3687,0.18079,0.45051,0.3687,0.0,0.6313,0.2805,0.0882,0.6313,0.2805,0.0,0.7195,0.2065,0.074,0.7195,0.2065,0.0,0.7935,0.1468,0.0597,0.7935,0.54949,0.45051,1,2,3,0.4755271500266829,False
778066,2025-05-03,oof,3.7188,5.0338,0.2719,0.288,0.6553,0.5606,0.5606,0.4695,0.4695,0.3868,0.3868,0.3095,0.3095,0.2448,0.2448,0.1899,0.1899,0.0,0.0947,0.0,0.0911,0.0,0.0827,0.0,0.0773,0.0,0.0647,0.0,0.0549,0.0,0.3447,0.3447,0.4394,0.4394,0.5305,0.5305,0.6132,0.6132,0.6905,0.6905,0.7552,0.7552,0.8101,0.41204,0.2512,0.1808,0.1219,0.2512,0.16084,0.58796,0.2512,0.0,0.7488,0.1808,0.0704,0.7488,0.1808,0.0,0.8192,0.1219,0.0589,0.8192,0.1219,0.0,0.8781,0.0811,0.0408,0.8781,0.41204,0.58796,3,8,11,0.3929447822667219,False
778067,2025-05-03,oof,4.2515,4.8494,0.2719,0.2954,0.6815,0.5869,0.5869,0.4997,0.4997,0.4094,0.4094,0.3292,0.3292,0.2648,0.2648,0.206,0.206,0.0,0.0946,0.0,0.0872,0.0,0.0903,0.0,0.0802,0.0,0.0644,0.0,0.0588,0.0,0.3185,0.3185,0.4131,0.4131,0.5003,0.5003,0.5906,0.5906,0.6708,0.6708,0.7352,0.7352,0.794,0.48196,0.3174,0.2376,0.1701,0.3174,0.16456,0.51804,0.3174,0.0,0.6826,0.2376,0.0798,0.6826,0.2376,0.0,0.7624,0.1701,0.0675,0.7624,0.1701,0.0,0.8299,0.1205,0.0496,0.8299,0.48196,0.51804,5,2,7,0.3979069107109559,True
778069,2025-05-03,oof,5.1333,3.6,0.2354,0.3458,0.6526,0.5589,0.5589,0.4628,0.4628,0.3763,0.3763,0.3023,0.3023,0.2383,0.2383,0.1859,0.1859,0.0,0.0937,0.0,0.0961,0.0,0.0865,0.0,0.074,0.0,0.064,0.0,0.0524,0.0,0.3474,0.3474,0.4411,0.4411,0.5372,0.5372,0.6237,0.6237,0.6977,0.6977,0.7617,0.7617,0.8141,0.66483,0.4901,0.3926,0.3033,0.4901,0.17473,0.33517,0.4901,0.0,0.5099,0.3926,0.0975,0.5099,0.3926,0.0,0.6074,0.3033,0.0893,0.6074,0.3033,0.0,0.6967,0.2271,0.0762,0.6967,0.66483,0.33517,6,3,9,0.7160380025643137,False
778070,2025-05-03,oof,4.0961,4.6736,0.2719,0.3025,0.6527,0.5612,0.5612,0.4627,0.4627,0.3813,0.3813,0.3037,0.3037,0.2375,0.2375,0.1831,0.1831,0.0,0.0915,0.0,0.0985,0.0,0.0814,0.0,0.0776,0.0,0.0662,0.0,0.0544,0.0,0.3473,0.3473,0.4388,0.4388,0.5373,0.5373,0.6187,0.6187,0.6963,0.6963,0.7625,0.7625,0.8169,0.47725,0.3054,0.2224,0.157,0.3054,0.17185,0.52275,0.3054,0.0,0.6946,0.2224,0.083,0.6946,0.2224,0.0,0.7776,0.157,0.0654,0.7776,0.157,0.0,0.843,0.1076,0.0494,0.843,0.47725,0.52275,1,2,3,0.5299841900037319,False
778071,2025-05-03,oof,4.0211,4.9468,0.2719,0.2915,0.6797,0.582,0.582,0.4952,0.4952,0.4034,0.4034,0.3259,0.3259,0.2576,0.2576,0.1973,0.1973,0.0,0.0977,0.0,0.0868,0.0,0.0918,0.0,0.0775,0.0,0.0683,0.0,0.0603,0.0,0.3203,0.3203,0.418,0.418,0.5048,0.5048,0.5966,0.5966,0.6741,0.6741,0.7424,0.7424,0.8027,0.44719,0.2852,0.2112,0.1451,0.2852,0.16199,0.55281,0.2852,0.0,0.7148,0.2112,0.074,0.7148,0.2112,0.0,0.7888,0.1451,0.0661,0.7888,0.1451,0.0,0.8549,0.0986,0.0465,0.8549,0.44719,0.55281,2,6,8,0.5585834676640784,True
778072,2025-05-03,oof,4.0545,4.2658,0.2719,0.319,0.6356,0.5361,0.5361,0.4435,0.4435,0.3589,0.3589,0.2762,0.2762,0.2092,0.2092,0.1574,0.1574,0.0,0.0995,0.0,0.0926,0.0,0.0846,0.0,0.0827,0.0,0.067,0.0,0.0518,0.0,0.3644,0.3644,0.4639,0.4639,0.5565,0.5565,0.6411,0.6411,0.7238,0.7238,0.7908,0.7908,0.8426,0.51619,0.3367,0.2448,0.1769,0.3367,0.17949,0.48381,0.3367,0.0,0.6633,0.2448,0.0919,0.6633,0.2448,0.0,0.7552,0.1769,0.0679,0.7552,0.1769,0.0,0.8231,0.1234,0.0535,0.8231,0.51619,0.48381,0,4,4,0.5277873237916856,False
