game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
778330,2025-04-13,oof,4.7198,2.6683,0.2366,0.3991,0.534,0.4321,0.4321,0.339,0.339,0.2638,0.2638,0.1995,0.1995,0.1485,0.1485,0.1045,0.1045,0.0,0.1019,0.0,0.0931,0.0,0.0752,0.0,0.0643,0.0,0.051,0.0,0.044,0.0,0.466,0.466,0.5679,0.5679,0.661,0.661,0.7362,0.7362,0.8005,0.8005,0.8515,0.8515,0.8955,0.73423,0.5353,0.4192,0.3162,0.5353,0.19893,0.26577,0.5353,0.0,0.4647,0.4192,0.1161,0.4647,0.4192,0.0,0.5808,0.3162,0.103,0.5808,0.3162,0.0,0.6838,0.2355,0.0807,0.6838,0.73423,0.26577,6,0,6,0.7428696228791366,False
778331,2025-04-13,oof,4.3379,4.6966,0.2718,0.2989,0.6811,0.586,0.586,0.49,0.49,0.4011,0.4011,0.3214,0.3214,0.2527,0.2527,0.1959,0.1959,0.0,0.0951,0.0,0.096,0.0,0.0889,0.0,0.0797,0.0,0.0687,0.0,0.0568,0.0,0.3189,0.3189,0.414,0.414,0.51,0.51,0.5989,0.5989,0.6786,0.6786,0.7473,0.7473,0.8041,0.49288,0.3243,0.2436,0.1746,0.3243,0.16858,0.50712,0.3243,0.0,0.6757,0.2436,0.0807,0.6757,0.2436,0.0,0.7564,0.1746,0.069,0.7564,0.1746,0.0,0.8254,0.1239,0.0507,0.8254,0.49288,0.50712,2,4,6,0.5985932990315616,True
778332,2025-04-13,oof,4.2885,4.6922,0.2718,0.2989,0.6854,0.5871,0.5871,0.4922,0.4922,0.408,0.408,0.3287,0.3287,0.262,0.262,0.2043,0.2043,0.0,0.0983,0.0,0.0949,0.0,0.0842,0.0,0.0793,0.0,0.0667,0.0,0.0577,0.0,0.3146,0.3146,0.4129,0.4129,0.5078,0.5078,0.592,0.592,0.6713,0.6713,0.738,0.738,0.7957,0.49334,0.3287,0.2499,0.1813,0.3287,0.16464,0.50666,0.3287,0.0,0.6713,0.2499,0.0788,0.6713,0.2499,0.0,0.7501,0.1813,0.0686,0.7501,0.1813,0.0,0.8187,0.1224,0.0589,0.8187,0.49334,0.50666,5,2,7,0.5244087939041601,False
778333,2025-04-13,oof,4.2619,4.7898,0.2718,0.2989,0.6785,0.5825,0.5825,0.4863,0.4863,0.4007,0.4007,0.3259,0.3259,0.2621,0.2621,0.2063,0.2063,0.0,0.096,0.0,0.0962,0.0,0.0856,0.0,0.0748,0.0,0.0638,0.0,0.0558,0.0,0.3215,0.3215,0.4175,0.4175,0.5137,0.5137,0.5993,0.5993,0.6741,0.6741,0.7379,0.7379,0.7937,0.48514,0.3161,0.2321,0.1654,0.3161,0.16904,0.51486,0.3161,0.0,0.6839,0.2321,0.084,0.6839,0.2321,0.0,0.7679,0.1654,0.0667,0.7679,0.1654,0.0,0.8346,0.114,0.0514,0.8346,0.48514,0.51486,0,8,8,0.4456029139241959,False
778334,2025-04-13,oof,4.5428,3.5943,0.2506,0.3991,0.6057,0.5065,0.5065,0.4119,0.4119,0.3305,0.3305,0.2598,0.2598,0.1992,0.1992,0.1489,0.1489,0.0,0.0992,0.0,0.0946,0.0,0.0814,0.0,0.0707,0.0,0.0606,0.0,0.0503,0.0,0.3943,0.3943,0.4935,0.4935,0.5881,0.5881,0.6695,0.6695,0.7402,0.7402,0.8008,0.8008,0.8511,0.62135,0.4365,0.3366,0.2513,0.4365,0.18485,0.37865,0.4365,0.0,0.5635,0.3366,0.0999,0.5635,0.3366,0.0,0.6634,0.2513,0.0853,0.6634,0.2513,0.0,0.7487,0.1812,0.0701,0.7487,0.62135,0.37865,3,1,4,0.5899246810819609,False
778335,2025-04-13,oof,4.3275,4.8007,0.2718,0.2989,0.6923,0.5977,0.5977,0.512,0.512,0.4228,0.4228,0.3455,0.3455,0.2769,0.2769,0.2182,0.2182,0.0,0.0946,0.0,0.0857,0.0,0.0892,0.0,0.0773,0.0,0.0686,0.0,0.0587,0.0,0.3077,0.3077,0.4023,0.4023,0.488,0.488,0.5772,0.5772,0.6545,0.6545,0.7231,0.7231,0.7818,0.48537,0.319,0.2394,0.1776,0.319,0.16637,0.51463,0.319,0.0,0.681,0.2394,0.0796,0.681,0.2394,0.0,0.7606,0.1776,0.0618,0.7606,0.1776,0.0,0.8224,0.1282,0.0494,0.8224,0.48537,0.51463,5,1,6,0.4676325168298976,False
778336,2025-04-13,oof,4.3774,4.5038,0.2718,0.2989,0.6599,0.5645,0.5645,0.468,0.468,0.3807,0.3807,0.3078,0.3078,0.2422,0.2422,0.1882,0.1882,0.0,0.0954,0.0,0.0965,0.0,0.0873,0.0,0.0729,0.0,0.0656,0.0,0.054,0.0,0.3401,0.3401,0.4355,0.4355,0.532,0.532,0.6193,0.6193,0.6922,0.6922,0.7578,0.7578,0.8118,0.52243,0.3441,0.2597,0.1881,0.3441,0.17833,0.47757,0.3441,0.0,0.6559,0.2597,0.0844,0.6559,0.2597,0.0,0.7403,0.1881,0.0716,0.7403,0.1881,0.0,0.8119,0.1331,0.055,0.8119,0.52243,0.47757,7,0,7,0.5316331797501834,False
778337,2025-04-13,oof,4.1251,5.1763,0.2718,0.2989,0.7004,0.6141,0.6141,0.5199,0.5199,0.4308,0.4308,0.3521,0.3521,0.2799,0.2799,0.2206,0.2206,0.0,0.0863,0.0,0.0942,0.0,0.0891,0.0,0.0787,0.0,0.0722,0.0,0.0593,0.0,0.2996,0.2996,0.3859,0.3859,0.4801,0.4801,0.5692,0.5692,0.6479,0.6479,0.7201,0.7201,0.7794,0.43703,0.2742,0.1967,0.1437,0.2742,0.16283,0.56297,0.2742,0.0,0.7258,0.1967,0.0775,0.7258,0.1967,0.0,0.8033,0.1437,0.053,0.8033,0.1437,0.0,0.8563,0.1024,0.0413,0.8563,0.43703,0.56297,11,4,15,0.4619091925275211,False
778338,2025-04-13,oof,4.3908,4.384,0.2718,0.2989,0.6637,0.5661,0.5661,0.4754,0.4754,0.3868,0.3868,0.308,0.308,0.2394,0.2394,0.1857,0.1857,0.0,0.0976,0.0,0.0907,0.0,0.0886,0.0,0.0788,0.0,0.0686,0.0,0.0537,0.0,0.3363,0.3363,0.4339,0.4339,0.5246,0.5246,0.6132,0.6132,0.692,0.692,0.7606,0.7606,0.8143,0.5315,0.351,0.2625,0.1922,0.351,0.1805,0.4685,0.351,0.0,0.649,0.2625,0.0885,0.649,0.2625,0.0,0.7375,0.1922,0.0703,0.7375,0.1922,0.0,0.8078,0.1372,0.055,0.8078,0.5315,0.4685,1,3,4,0.4206461807041135,True
778339,2025-04-13,oof,4.6062,3.4281,0.2439,0.3991,0.6005,0.5017,0.5017,0.4049,0.4049,0.3226,0.3226,0.25,0.25,0.1891,0.1891,0.1429,0.1429,0.0,0.0988,0.0,0.0968,0.0,0.0823,0.0,0.0726,0.0,0.0609,0.0,0.0462,0.0,0.3995,0.3995,0.4983,0.4983,0.5951,0.5951,0.6774,0.6774,0.75,0.75,0.8109,0.8109,0.8571,0.64462,0.4506,0.3479,0.261,0.4506,0.19402,0.35538,0.4506,0.0,0.5494,0.3479,0.1027,0.5494,0.3479,0.0,0.6521,0.261,0.0869,0.6521,0.261,0.0,0.739,0.1899,0.0711,0.739,0.64462,0.35538,4,5,9,0.5819008317461817,False
778340,2025-04-13,oof,4.4539,4.0563,0.263,0.3093,0.648,0.5466,0.5466,0.4552,0.4552,0.3707,0.3707,0.2904,0.2904,0.228,0.228,0.17,0.17,0.0,0.1014,0.0,0.0914,0.0,0.0845,0.0,0.0803,0.0,0.0624,0.0,0.058,0.0,0.352,0.352,0.4534,0.4534,0.5448,0.5448,0.6293,0.6293,0.7096,0.7096,0.772,0.772,0.83,0.55943,0.3807,0.2907,0.217,0.3807,0.17873,0.44057,0.3807,0.0,0.6193,0.2907,0.09,0.6193,0.2907,0.0,0.7093,0.217,0.0737,0.7093,0.217,0.0,0.783,0.1574,0.0596,0.783,0.55943,0.44057,8,3,11,0.5548915419012797,False
778342,2025-04-13,oof,4.4123,4.0493,0.2701,0.3109,0.6298,0.5326,0.5326,0.4348,0.4348,0.349,0.349,0.2765,0.2765,0.2147,0.2147,0.1647,0.1647,0.0,0.0972,0.0,0.0978,0.0,0.0858,0.0,0.0725,0.0,0.0618,0.0,0.05,0.0,0.3702,0.3702,0.4674,0.4674,0.5652,0.5652,0.651,0.651,0.7235,0.7235,0.7853,0.7853,0.8353,0.56075,0.379,0.2897,0.2132,0.379,0.18175,0.43925,0.379,0.0,0.621,0.2897,0.0893,0.621,0.2897,0.0,0.7103,0.2132,0.0765,0.7103,0.2132,0.0,0.7868,0.1541,0.0591,0.7868,0.56075,0.43925,2,4,6,0.557648318827703,False
778343,2025-04-13,oof,4.5286,3.7059,0.2521,0.3882,0.6217,0.5234,0.5234,0.4324,0.4324,0.3446,0.3446,0.2711,0.2711,0.2111,0.2111,0.159,0.159,0.0,0.0983,0.0,0.091,0.0,0.0878,0.0,0.0735,0.0,0.06,0.0,0.0521,0.0,0.3783,0.3783,0.4766,0.4766,0.5676,0.5676,0.6554,0.6554,0.7289,0.7289,0.7889,0.7889,0.841,0.61352,0.4336,0.3346,0.2488,0.4336,0.17992,0.38648,0.4336,0.0,0.5664,0.3346,0.099,0.5664,0.3346,0.0,0.6654,0.2488,0.0858,0.6654,0.2488,0.0,0.7512,0.181,0.0678,0.7512,0.61352,0.38648,4,0,4,0.577491821477635,False
778344,2025-04-13,oof,4.542,3.6366,0.2506,0.3991,0.6036,0.5009,0.5009,0.4097,0.4097,0.3277,0.3277,0.2591,0.2591,0.2019,0.2019,0.1523,0.1523,0.0,0.1027,0.0,0.0912,0.0,0.082,0.0,0.0686,0.0,0.0572,0.0,0.0496,0.0,0.3964,0.3964,0.4991,0.4991,0.5903,0.5903,0.6723,0.6723,0.7409,0.7409,0.7981,0.7981,0.8477,0.61859,0.4367,0.3377,0.2549,0.4367,0.18189,0.38141,0.4367,0.0,0.5633,0.3377,0.099,0.5633,0.3377,0.0,0.6623,0.2549,0.0828,0.6623,0.2549,0.0,0.7451,0.1845,0.0704,0.7451,0.61859,0.38141,6,7,13,0.5631355558418526,False
778315,2025-04-14,oof,4.3587,4.5887,0.2718,0.2989,0.6738,0.5832,0.5832,0.4881,0.4881,0.4035,0.4035,0.322,0.322,0.2559,0.2559,0.1967,0.1967,0.0,0.0906,0.0,0.0951,0.0,0.0846,0.0,0.0815,0.0,0.0661,0.0,0.0592,0.0,0.3262,0.3262,0.4168,0.4168,0.5119,0.5119,0.5965,0.5965,0.678,0.678,0.7441,0.7441,0.8033,0.50987,0.3347,0.2498,0.1869,0.3347,0.17517,0.49013,0.3347,0.0,0.6653,0.2498,0.0849,0.6653,0.2498,0.0,0.7502,0.1869,0.0629,0.7502,0.1869,0.0,0.8131,0.1324,0.0545,0.8131,0.50987,0.49013,10,4,14,0.5716796919574079,False
778320,2025-04-14,oof,4.3457,4.7745,0.2718,0.2989,0.6821,0.5886,0.5886,0.4986,0.4986,0.4152,0.4152,0.3388,0.3388,0.2692,0.2692,0.2116,0.2116,0.0,0.0935,0.0,0.09,0.0,0.0834,0.0,0.0764,0.0,0.0696,0.0,0.0576,0.0,0.3179,0.3179,0.4114,0.4114,0.5014,0.5014,0.5848,0.5848,0.6612,0.6612,0.7308,0.7308,0.7884,0.48891,0.3266,0.2521,0.1764,0.3266,0.16231,0.51109,0.3266,0.0,0.6734,0.2521,0.0745,0.6734,0.2521,0.0,0.7479,0.1764,0.0757,0.7479,0.1764,0.0,0.8236,0.1247,0.0517,0.8236,0.48891,0.51109,4,10,14,0.4728006731137229,False
778321,2025-04-14,oof,4.3903,4.3241,0.2718,0.2989,0.6626,0.5607,0.5607,0.4611,0.4611,0.3717,0.3717,0.2984,0.2984,0.233,0.233,0.1803,0.1803,0.0,0.1019,0.0,0.0996,0.0,0.0894,0.0,0.0733,0.0,0.0654,0.0,0.0527,0.0,0.3374,0.3374,0.4393,0.4393,0.5389,0.5389,0.6283,0.6283,0.7016,0.7016,0.767,0.767,0.8197,0.52673,0.3529,0.2703,0.1982,0.3529,0.17383,0.47327,0.3529,0.0,0.6471,0.2703,0.0826,0.6471,0.2703,0.0,0.7297,0.1982,0.0721,0.7297,0.1982,0.0,0.8018,0.1424,0.0558,0.8018,0.52673,0.47327,10,3,13,0.5131797210803574,False
778322,2025-04-14,oof,4.5378,3.6203,0.2511,0.3991,0.6056,0.5069,0.5069,0.4188,0.4188,0.3387,0.3387,0.262,0.262,0.2026,0.2026,0.1515,0.1515,0.0,0.0987,0.0,0.0881,0.0,0.0801,0.0,0.0767,0.0,0.0594,0.0,0.0511,0.0,0.3944,0.3944,0.4931,0.4931,0.5812,0.5812,0.6613,0.6613,0.738,0.738,0.7974,0.7974,0.8485,0.61375,0.4324,0.338,0.2516,0.4324,0.18135,0.38625,0.4324,0.0,0.5676,0.338,0.0944,0.5676,0.338,0.0,0.662,0.2516,0.0864,0.662,0.2516,0.0,0.7484,0.1825,0.0691,0.7484,0.61375,0.38625,4,8,12,0.5984450138952851,False
778323,2025-04-14,oof,4.2558,4.4975,0.2718,0.2989,0.6505,0.5537,0.5537,0.4607,0.4607,0.3752,0.3752,0.3006,0.3006,0.2351,0.2351,0.1817,0.1817,0.0,0.0968,0.0,0.093,0.0,0.0855,0.0,0.0746,0.0,0.0655,0.0,0.0534,0.0,0.3495,0.3495,0.4463,0.4463,0.5393,0.5393,0.6248,0.6248,0.6994,0.6994,0.7649,0.7649,0.8183,0.50526,0.331,0.2409,0.1724,0.331,0.17426,0.49474,0.331,0.0,0.669,0.2409,0.0901,0.669,0.2409,0.0,0.7591,0.1724,0.0685,0.7591,0.1724,0.0,0.8276,0.1182,0.0542,0.8276,0.50526,0.49474,1,9,10,0.5372349258222632,False
778324,2025-04-14,oof,4.3474,4.3455,0.2718,0.2989,0.6509,0.5565,0.5565,0.4667,0.4667,0.3797,0.3797,0.3042,0.3042,0.2397,0.2397,0.1788,0.1788,0.0,0.0944,0.0,0.0898,0.0,0.087,0.0,0.0755,0.0,0.0645,0.0,0.0609,0.0,0.3491,0.3491,0.4435,0.4435,0.5333,0.5333,0.6203,0.6203,0.6958,0.6958,0.7603,0.7603,0.8212,0.53133,0.3555,0.2667,0.1984,0.3555,0.17583,0.46867,0.3555,0.0,0.6445,0.2667,0.0888,0.6445,0.2667,0.0,0.7333,0.1984,0.0683,0.7333,0.1984,0.0,0.8016,0.1399,0.0585,0.8016,0.53133,0.46867,1,5,6,0.4471838033162023,True
778325,2025-04-14,oof,4.6341,3.321,0.2419,0.3991,0.5981,0.4982,0.4982,0.4036,0.4036,0.3193,0.3193,0.2493,0.2493,0.1925,0.1925,0.1475,0.1475,0.0,0.0999,0.0,0.0946,0.0,0.0843,0.0,0.07,0.0,0.0568,0.0,0.045,0.0,0.4019,0.4019,0.5018,0.5018,0.5964,0.5964,0.6807,0.6807,0.7507,0.7507,0.8075,0.8075,0.8525,0.65989,0.4731,0.3689,0.2778,0.4731,0.18679,0.34011,0.4731,0.0,0.5269,0.3689,0.1042,0.5269,0.3689,0.0,0.6311,0.2778,0.0911,0.6311,0.2778,0.0,0.7222,0.2023,0.0755,0.7222,0.65989,0.34011,8,3,11,0.553670106671128,True
778326,2025-04-14,oof,4.7123,2.7666,0.2371,0.3991,0.5498,0.4451,0.4451,0.3507,0.3507,0.2701,0.2701,0.2016,0.2016,0.1519,0.1519,0.112,0.112,0.0,0.1047,0.0,0.0944,0.0,0.0806,0.0,0.0685,0.0,0.0497,0.0,0.0399,0.0,0.4502,0.4502,0.5549,0.5549,0.6493,0.6493,0.7299,0.7299,0.7984,0.7984,0.8481,0.8481,0.888,0.72786,0.5425,0.432,0.3233,0.5425,0.18536,0.27214,0.5425,0.0,0.4575,0.432,0.1105,0.4575,0.432,0.0,0.568,0.3233,0.1087,0.568,0.3233,0.0,0.6767,0.2371,0.0862,0.6767,0.72786,0.27214,5,3,8,0.7250587632876043,False
778327,2025-04-14,oof,4.5928,3.8856,0.2451,0.3477,0.6363,0.536,0.536,0.4447,0.4447,0.36,0.36,0.2848,0.2848,0.2185,0.2185,0.1661,0.1661,0.0,0.1003,0.0,0.0913,0.0,0.0847,0.0,0.0752,0.0,0.0663,0.0,0.0524,0.0,0.3637,0.3637,0.464,0.464,0.5553,0.5553,0.64,0.64,0.7152,0.7152,0.7815,0.7815,0.8339,0.60381,0.4231,0.3264,0.2436,0.4231,0.18071,0.39619,0.4231,0.0,0.5769,0.3264,0.0967,0.5769,0.3264,0.0,0.6736,0.2436,0.0828,0.6736,0.2436,0.0,0.7564,0.1767,0.0669,0.7564,0.60381,0.39619,4,1,5,0.5286046874286688,False
778328,2025-04-14,oof,4.5088,3.8089,0.2543,0.365,0.6246,0.5256,0.5256,0.4353,0.4353,0.3493,0.3493,0.2773,0.2773,0.2157,0.2157,0.1619,0.1619,0.0,0.099,0.0,0.0903,0.0,0.086,0.0,0.072,0.0,0.0616,0.0,0.0538,0.0,0.3754,0.3754,0.4744,0.4744,0.5647,0.5647,0.6507,0.6507,0.7227,0.7227,0.7843,0.7843,0.8381,0.5962,0.4154,0.3201,0.2349,0.4154,0.1808,0.4038,0.4154,0.0,0.5846,0.3201,0.0953,0.5846,0.3201,0.0,0.6799,0.2349,0.0852,0.6799,0.2349,0.0,0.7651,0.1704,0.0645,0.7651,0.5962,0.4038,16,1,17,0.5536611780030997,False
778302,2025-04-15,oof,4.6071,3.2607,0.2438,0.3991,0.584,0.4851,0.4851,0.3858,0.3858,0.3047,0.3047,0.2322,0.2322,0.1785,0.1785,0.1285,0.1285,0.0,0.0989,0.0,0.0993,0.0,0.0811,0.0,0.0725,0.0,0.0537,0.0,0.05,0.0,0.416,0.416,0.5149,0.5149,0.6142,0.6142,0.6953,0.6953,0.7678,0.7678,0.8215,0.8215,0.8715,0.65755,0.4732,0.3658,0.2768,0.4732,0.18435,0.34245,0.4732,0.0,0.5268,0.3658,0.1074,0.5268,0.3658,0.0,0.6342,0.2768,0.089,0.6342,0.2768,0.0,0.7232,0.2004,0.0764,0.7232,0.65755,0.34245,6,2,8,0.77112534384761,True
778305,2025-04-15,oof,4.4188,4.1233,0.2696,0.2992,0.6454,0.5433,0.5433,0.4518,0.4518,0.3596,0.3596,0.2899,0.2899,0.2266,0.2266,0.1745,0.1745,0.0,0.1021,0.0,0.0915,0.0,0.0922,0.0,0.0697,0.0,0.0633,0.0,0.0521,0.0,0.3546,0.3546,0.4567,0.4567,0.5482,0.5482,0.6404,0.6404,0.7101,0.7101,0.7734,0.7734,0.8255,0.5509,0.3708,0.2814,0.2032,0.3708,0.1801,0.4491,0.3708,0.0,0.6292,0.2814,0.0894,0.6292,0.2814,0.0,0.7186,0.2032,0.0782,0.7186,0.2032,0.0,0.7968,0.1454,0.0578,0.7968,0.5509,0.4491,1,2,3,0.5517122257622411,False
778306,2025-04-15,oof,4.3456,4.4571,0.2718,0.2989,0.6549,0.5602,0.5602,0.4673,0.4673,0.3797,0.3797,0.3065,0.3065,0.2426,0.2426,0.1903,0.1903,0.0,0.0947,0.0,0.0929,0.0,0.0876,0.0,0.0732,0.0,0.0639,0.0,0.0523,0.0,0.3451,0.3451,0.4398,0.4398,0.5327,0.5327,0.6203,0.6203,0.6935,0.6935,0.7574,0.7574,0.8097,0.52002,0.3452,0.2575,0.1849,0.3452,0.17482,0.47998,0.3452,0.0,0.6548,0.2575,0.0877,0.6548,0.2575,0.0,0.7425,0.1849,0.0726,0.7425,0.1849,0.0,0.8151,0.1315,0.0534,0.8151,0.52002,0.47998,4,0,4,0.5721681548595966,False
778307,2025-04-15,oof,4.276,4.9146,0.2718,0.2989,0.7003,0.6115,0.6115,0.5212,0.5212,0.4326,0.4326,0.3508,0.3508,0.2762,0.2762,0.2177,0.2177,0.0,0.0888,0.0,0.0903,0.0,0.0886,0.0,0.0818,0.0,0.0746,0.0,0.0585,0.0,0.2997,0.2997,0.3885,0.3885,0.4788,0.4788,0.5674,0.5674,0.6492,0.6492,0.7238,0.7238,0.7823,0.46494,0.2995,0.2197,0.1584,0.2995,0.16544,0.53506,0.2995,0.0,0.7005,0.2197,0.0798,0.7005,0.2197,0.0,0.7803,0.1584,0.0613,0.7803,0.1584,0.0,0.8416,0.1114,0.047,0.8416,0.46494,0.53506,6,3,9,0.4388471483327941,False
778308,2025-04-15,oof,4.5001,3.979,0.2554,0.3267,0.6358,0.5353,0.5353,0.4469,0.4469,0.3696,0.3696,0.2909,0.2909,0.2243,0.2243,0.169,0.169,0.0,0.1005,0.0,0.0884,0.0,0.0773,0.0,0.0787,0.0,0.0666,0.0,0.0553,0.0,0.3642,0.3642,0.4647,0.4647,0.5531,0.5531,0.6304,0.6304,0.7091,0.7091,0.7757,0.7757,0.831,0.5792,0.3964,0.3021,0.2238,0.3964,0.1828,0.4208,0.3964,0.0,0.6036,0.3021,0.0943,0.6036,0.3021,0.0,0.6979,0.2238,0.0783,0.6979,0.2238,0.0,0.7762,0.1578,0.066,0.7762,0.5792,0.4208,0,2,2,0.5193602686566188,False
778309,2025-04-15,oof,4.4012,4.2149,0.2711,0.2989,0.6451,0.5512,0.5512,0.46,0.46,0.377,0.377,0.3043,0.3043,0.2407,0.2407,0.182,0.182,0.0,0.0939,0.0,0.0912,0.0,0.083,0.0,0.0727,0.0,0.0636,0.0,0.0587,0.0,0.3549,0.3549,0.4488,0.4488,0.54,0.54,0.623,0.623,0.6957,0.6957,0.7593,0.7593,0.818,0.55386,0.3736,0.2828,0.2129,0.3736,0.18026,0.44614,0.3736,0.0,0.6264,0.2828,0.0908,0.6264,0.2828,0.0,0.7172,0.2129,0.0699,0.7172,0.2129,0.0,0.7871,0.1505,0.0624,0.7871,0.55386,0.44614,3,12,15,0.4714083848359747,True
778310,2025-04-15,oof,4.2619,4.9382,0.2718,0.2989,0.6942,0.6026,0.6026,0.5096,0.5096,0.4279,0.4279,0.3479,0.3479,0.2797,0.2797,0.2183,0.2183,0.0,0.0916,0.0,0.093,0.0,0.0817,0.0,0.08,0.0,0.0682,0.0,0.0614,0.0,0.3058,0.3058,0.3974,0.3974,0.4904,0.4904,0.5721,0.5721,0.6521,0.6521,0.7203,0.7203,0.7817,0.46915,0.3087,0.2294,0.1699,0.3087,0.16045,0.53085,0.3087,0.0,0.6913,0.2294,0.0793,0.6913,0.2294,0.0,0.7706,0.1699,0.0595,0.7706,0.1699,0.0,0.8301,0.119,0.0509,0.8301,0.46915,0.53085,5,0,5,0.4966886388462785,False
778311,2025-04-15,oof,4.484,3.9,0.2576,0.3445,0.6257,0.5278,0.5278,0.4336,0.4336,0.351,0.351,0.2763,0.2763,0.2161,0.2161,0.1632,0.1632,0.0,0.0979,0.0,0.0942,0.0,0.0826,0.0,0.0747,0.0,0.0602,0.0,0.0529,0.0,0.3743,0.3743,0.4722,0.4722,0.5664,0.5664,0.649,0.649,0.7237,0.7237,0.7839,0.7839,0.8368,0.58616,0.4081,0.311,0.2281,0.4081,0.17806,0.41384,0.4081,0.0,0.5919,0.311,0.0971,0.5919,0.311,0.0,0.689,0.2281,0.0829,0.689,0.2281,0.0,0.7719,0.16,0.0681,0.7719,0.58616,0.41384,6,3,9,0.5282325584823886,False
778312,2025-04-15,oof,4.7012,3.3224,0.2378,0.3991,0.597,0.4969,0.4969,0.4046,0.4046,0.3215,0.3215,0.2499,0.2499,0.1933,0.1933,0.1457,0.1457,0.0,0.1001,0.0,0.0923,0.0,0.0831,0.0,0.0716,0.0,0.0566,0.0,0.0476,0.0,0.403,0.403,0.5031,0.5031,0.5954,0.5954,0.6785,0.6785,0.7501,0.7501,0.8067,0.8067,0.8543,0.66118,0.4768,0.3743,0.2815,0.4768,0.18438,0.33882,0.4768,0.0,0.5232,0.3743,0.1025,0.5232,0.3743,0.0,0.6257,0.2815,0.0928,0.6257,0.2815,0.0,0.7185,0.2047,0.0768,0.7185,0.66118,0.33882,4,2,6,0.5836723395011585,False
778313,2025-04-15,oof,4.3605,4.3926,0.2718,0.2989,0.655,0.5576,0.5576,0.457,0.457,0.3712,0.3712,0.3002,0.3002,0.2343,0.2343,0.1799,0.1799,0.0,0.0974,0.0,0.1006,0.0,0.0858,0.0,0.071,0.0,0.0659,0.0,0.0544,0.0,0.345,0.345,0.4424,0.4424,0.543,0.543,0.6288,0.6288,0.6998,0.6998,0.7657,0.7657,0.8201,0.52155,0.3451,0.2618,0.1931,0.3451,0.17645,0.47845,0.3451,0.0,0.6549,0.2618,0.0833,0.6549,0.2618,0.0,0.7382,0.1931,0.0687,0.7382,0.1931,0.0,0.8069,0.137,0.0561,0.8069,0.52155,0.47845,6,4,10,0.6110924915579248,True
778314,2025-04-15,oof,4.431,4.0507,0.2674,0.3105,0.6349,0.5362,0.5362,0.4463,0.4463,0.3603,0.3603,0.2842,0.2842,0.2204,0.2204,0.1678,0.1678,0.0,0.0987,0.0,0.0899,0.0,0.086,0.0,0.0761,0.0,0.0638,0.0,0.0526,0.0,0.3651,0.3651,0.4638,0.4638,0.5537,0.5537,0.6397,0.6397,0.7158,0.7158,0.7796,0.7796,0.8322,0.57724,0.3865,0.2915,0.2119,0.3865,0.19074,0.42276,0.3865,0.0,0.6135,0.2915,0.095,0.6135,0.2915,0.0,0.7085,0.2119,0.0796,0.7085,0.2119,0.0,0.7881,0.1541,0.0578,0.7881,0.57724,0.42276,0,3,3,0.4983357606153098,False
778316,2025-04-15,oof,4.311,4.6834,0.2718,0.2989,0.677,0.5806,0.5806,0.4867,0.4867,0.4002,0.4002,0.3243,0.3243,0.2599,0.2599,0.2019,0.2019,0.0,0.0964,0.0,0.0939,0.0,0.0865,0.0,0.0759,0.0,0.0644,0.0,0.058,0.0,0.323,0.323,0.4194,0.4194,0.5133,0.5133,0.5998,0.5998,0.6757,0.6757,0.7401,0.7401,0.7981,0.49051,0.3215,0.242,0.1777,0.3215,0.16901,0.50949,0.3215,0.0,0.6785,0.242,0.0795,0.6785,0.242,0.0,0.758,0.1777,0.0643,0.758,0.1777,0.0,0.8223,0.127,0.0507,0.8223,0.49051,0.50949,8,4,12,0.5034277881267395,False
