game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
746500,2024-09-18,oof,4.775,6.2508,0.2275,0.2865,0.7995,0.7301,0.7301,0.6501,0.6501,0.57,0.57,0.4862,0.4862,0.4084,0.4084,0.345,0.345,0.0,0.0694,0.0,0.08,0.0,0.0801,0.0,0.0838,0.0,0.0778,0.0,0.0634,0.0,0.2005,0.2005,0.2699,0.2699,0.3499,0.3499,0.43,0.43,0.5138,0.5138,0.5916,0.5916,0.655,0.42004,0.2791,0.209,0.1566,0.2791,0.14094,0.57996,0.2791,0.0,0.7209,0.209,0.0701,0.7209,0.209,0.0,0.791,0.1566,0.0524,0.791,0.1566,0.0,0.8434,0.1115,0.0451,0.8434,0.42004,0.57996,4,9,13,0.4423460835782614,False
746582,2024-09-18,oof,4.601,4.6645,0.2275,0.3049,0.6984,0.6086,0.6086,0.5211,0.5211,0.4315,0.4315,0.3488,0.3488,0.277,0.277,0.2134,0.2134,0.0,0.0898,0.0,0.0875,0.0,0.0896,0.0,0.0827,0.0,0.0718,0.0,0.0636,0.0,0.3016,0.3016,0.3914,0.3914,0.4789,0.4789,0.5685,0.5685,0.6512,0.6512,0.723,0.723,0.7866,0.52236,0.3555,0.2741,0.2013,0.3555,0.16686,0.47764,0.3555,0.0,0.6445,0.2741,0.0814,0.6445,0.2741,0.0,0.7259,0.2013,0.0728,0.7259,0.2013,0.0,0.7987,0.1437,0.0576,0.7987,0.52236,0.47764,5,4,9,0.5543691009296128,False
746662,2024-09-18,oof,4.3705,4.5449,0.2697,0.3051,0.6637,0.5674,0.5674,0.4794,0.4794,0.3924,0.3924,0.3183,0.3183,0.2524,0.2524,0.1999,0.1999,0.0,0.0963,0.0,0.088,0.0,0.087,0.0,0.0741,0.0,0.0659,0.0,0.0525,0.0,0.3363,0.3363,0.4326,0.4326,0.5206,0.5206,0.6076,0.6076,0.6817,0.6817,0.7476,0.7476,0.8001,0.52137,0.3414,0.2587,0.1874,0.3414,0.17997,0.47863,0.3414,0.0,0.6586,0.2587,0.0827,0.6586,0.2587,0.0,0.7413,0.1874,0.0713,0.7413,0.1874,0.0,0.8126,0.1299,0.0575,0.8126,0.52137,0.47863,1,7,8,0.4222174320780205,True
746831,2024-09-18,oof,4.7049,3.5741,0.2275,0.3378,0.6183,0.5156,0.5156,0.4237,0.4237,0.3337,0.3337,0.257,0.257,0.1998,0.1998,0.1542,0.1542,0.0,0.1027,0.0,0.0919,0.0,0.09,0.0,0.0767,0.0,0.0572,0.0,0.0456,0.0,0.3817,0.3817,0.4844,0.4844,0.5763,0.5763,0.6663,0.6663,0.743,0.743,0.8002,0.8002,0.8458,0.63765,0.4544,0.3534,0.2634,0.4544,0.18325,0.36235,0.4544,0.0,0.5456,0.3534,0.101,0.5456,0.3534,0.0,0.6466,0.2634,0.09,0.6466,0.2634,0.0,0.7366,0.1878,0.0756,0.7366,0.63765,0.36235,3,5,8,0.5541037042327517,True
746988,2024-09-18,oof,4.3057,3.8934,0.2697,0.3351,0.6123,0.5157,0.5157,0.4159,0.4159,0.3268,0.3268,0.2555,0.2555,0.1941,0.1941,0.147,0.147,0.0,0.0966,0.0,0.0998,0.0,0.0891,0.0,0.0713,0.0,0.0614,0.0,0.0471,0.0,0.3877,0.3877,0.4843,0.4843,0.5841,0.5841,0.6732,0.6732,0.7445,0.7445,0.8059,0.8059,0.853,0.56972,0.3829,0.2892,0.2098,0.3829,0.18682,0.43028,0.3829,0.0,0.6171,0.2892,0.0937,0.6171,0.2892,0.0,0.7108,0.2098,0.0794,0.7108,0.2098,0.0,0.7902,0.1476,0.0622,0.7902,0.56972,0.43028,3,5,8,0.6135614330173844,False
744962,2024-09-19,oof,5.3251,3.8944,0.2275,0.335,0.6949,0.6012,0.6012,0.512,0.512,0.4288,0.4288,0.3465,0.3465,0.2819,0.2819,0.2211,0.2211,0.0,0.0937,0.0,0.0892,0.0,0.0832,0.0,0.0823,0.0,0.0646,0.0,0.0608,0.0,0.3051,0.3051,0.3988,0.3988,0.488,0.488,0.5712,0.5712,0.6535,0.6535,0.7181,0.7181,0.7789,0.64872,0.4836,0.3891,0.3066,0.4836,0.16512,0.35128,0.4836,0.0,0.5164,0.3891,0.0945,0.5164,0.3891,0.0,0.6109,0.3066,0.0825,0.6109,0.3066,0.0,0.6934,0.2313,0.0753,0.6934,0.64872,0.35128,0,4,4,0.5300327732841641,True
745041,2024-09-19,oof,4.3735,4.2973,0.2697,0.3051,0.6464,0.5476,0.5476,0.4562,0.4562,0.3684,0.3684,0.2886,0.2886,0.2283,0.2283,0.1751,0.1751,0.0,0.0988,0.0,0.0914,0.0,0.0878,0.0,0.0798,0.0,0.0603,0.0,0.0532,0.0,0.3536,0.3536,0.4524,0.4524,0.5438,0.5438,0.6316,0.6316,0.7114,0.7114,0.7717,0.7717,0.8249,0.54617,0.3686,0.2801,0.2084,0.3686,0.17757,0.45383,0.3686,0.0,0.6314,0.2801,0.0885,0.6314,0.2801,0.0,0.7199,0.2084,0.0717,0.7199,0.2084,0.0,0.7916,0.1461,0.0623,0.7916,0.54617,0.45383,2,0,2,0.4807727987801757,False
745120,2024-09-19,oof,4.1519,4.4944,0.2697,0.3051,0.6564,0.5612,0.5612,0.4685,0.4685,0.382,0.382,0.3066,0.3066,0.2428,0.2428,0.1867,0.1867,0.0,0.0952,0.0,0.0927,0.0,0.0865,0.0,0.0754,0.0,0.0638,0.0,0.0561,0.0,0.3436,0.3436,0.4388,0.4388,0.5315,0.5315,0.618,0.618,0.6934,0.6934,0.7572,0.7572,0.8133,0.49614,0.3228,0.2418,0.1748,0.3228,0.17334,0.50386,0.3228,0.0,0.6772,0.2418,0.081,0.6772,0.2418,0.0,0.7582,0.1748,0.067,0.7582,0.1748,0.0,0.8252,0.1252,0.0496,0.8252,0.49614,0.50386,2,3,5,0.5456704256328199,False
745204,2024-09-19,oof,4.2629,3.9912,0.2697,0.3337,0.6083,0.5135,0.5135,0.4227,0.4227,0.3393,0.3393,0.266,0.266,0.201,0.201,0.1562,0.1562,0.0,0.0948,0.0,0.0908,0.0,0.0834,0.0,0.0733,0.0,0.065,0.0,0.0448,0.0,0.3917,0.3917,0.4865,0.4865,0.5773,0.5773,0.6607,0.6607,0.734,0.734,0.799,0.799,0.8438,0.55081,0.3729,0.2853,0.2056,0.3729,0.17791,0.44919,0.3729,0.0,0.6271,0.2853,0.0876,0.6271,0.2853,0.0,0.7147,0.2056,0.0797,0.7147,0.2056,0.0,0.7944,0.1462,0.0594,0.7944,0.55081,0.44919,3,2,5,0.4866213539767809,False
745769,2024-09-19,oof,4.5637,3.8012,0.2376,0.3363,0.6321,0.5371,0.5371,0.4414,0.4414,0.3507,0.3507,0.2719,0.2719,0.2104,0.2104,0.16,0.16,0.0,0.095,0.0,0.0957,0.0,0.0907,0.0,0.0788,0.0,0.0615,0.0,0.0504,0.0,0.3679,0.3679,0.4629,0.4629,0.5586,0.5586,0.6493,0.6493,0.7281,0.7281,0.7896,0.7896,0.84,0.60914,0.4277,0.331,0.2447,0.4277,0.18144,0.39086,0.4277,0.0,0.5723,0.331,0.0967,0.5723,0.331,0.0,0.669,0.2447,0.0863,0.669,0.2447,0.0,0.7553,0.1781,0.0666,0.7553,0.60914,0.39086,10,6,16,0.5511024249116244,False
745937,2024-09-19,oof,4.4436,4.8302,0.2697,0.2996,0.6977,0.6063,0.6063,0.5155,0.5155,0.4322,0.4322,0.3491,0.3491,0.2806,0.2806,0.2202,0.2202,0.0,0.0914,0.0,0.0908,0.0,0.0833,0.0,0.0831,0.0,0.0685,0.0,0.0604,0.0,0.3023,0.3023,0.3937,0.3937,0.4845,0.4845,0.5678,0.5678,0.6509,0.6509,0.7194,0.7194,0.7798,0.49008,0.3278,0.2458,0.1789,0.3278,0.16228,0.50992,0.3278,0.0,0.6722,0.2458,0.082,0.6722,0.2458,0.0,0.7542,0.1789,0.0669,0.7542,0.1789,0.0,0.8211,0.1257,0.0532,0.8211,0.49008,0.50992,1,5,6,0.4618963136505379,False
746011,2024-09-19,oof,4.0856,4.9819,0.2697,0.2945,0.6915,0.602,0.602,0.508,0.508,0.4198,0.4198,0.3423,0.3423,0.2729,0.2729,0.2123,0.2123,0.0,0.0895,0.0,0.094,0.0,0.0882,0.0,0.0775,0.0,0.0694,0.0,0.0606,0.0,0.3085,0.3085,0.398,0.398,0.492,0.492,0.5802,0.5802,0.6577,0.6577,0.7271,0.7271,0.7877,0.44366,0.2786,0.2041,0.1427,0.2786,0.16506,0.55634,0.2786,0.0,0.7214,0.2041,0.0745,0.7214,0.2041,0.0,0.7959,0.1427,0.0614,0.7959,0.1427,0.0,0.8573,0.0987,0.044,0.8573,0.44366,0.55634,4,20,24,0.4430125538626098,False
746341,2024-09-19,oof,5.0234,3.4821,0.2275,0.3378,0.6502,0.5488,0.5488,0.453,0.453,0.3673,0.3673,0.289,0.289,0.2275,0.2275,0.173,0.173,0.0,0.1014,0.0,0.0958,0.0,0.0857,0.0,0.0783,0.0,0.0615,0.0,0.0545,0.0,0.3498,0.3498,0.4512,0.4512,0.547,0.547,0.6327,0.6327,0.711,0.711,0.7725,0.7725,0.827,0.666,0.483,0.3815,0.2962,0.483,0.183,0.334,0.483,0.0,0.517,0.3815,0.1015,0.517,0.3815,0.0,0.6185,0.2962,0.0853,0.6185,0.2962,0.0,0.7038,0.2228,0.0734,0.7038,0.666,0.334,3,1,4,0.6362155282008174,False
746579,2024-09-19,oof,4.7382,4.2376,0.2275,0.3103,0.6857,0.5938,0.5938,0.4976,0.4976,0.4074,0.4074,0.329,0.329,0.2598,0.2598,0.1993,0.1993,0.0,0.0919,0.0,0.0962,0.0,0.0902,0.0,0.0784,0.0,0.0692,0.0,0.0605,0.0,0.3143,0.3143,0.4062,0.4062,0.5024,0.5024,0.5926,0.5926,0.671,0.671,0.7402,0.7402,0.8007,0.58208,0.4059,0.314,0.2315,0.4059,0.17618,0.41792,0.4059,0.0,0.5941,0.314,0.0919,0.5941,0.314,0.0,0.686,0.2315,0.0825,0.686,0.2315,0.0,0.7685,0.1679,0.0636,0.7685,0.58208,0.41792,3,2,5,0.5444192941612571,False
746663,2024-09-19,oof,4.1916,5.0251,0.2697,0.2931,0.694,0.6034,0.6034,0.5165,0.5165,0.4341,0.4341,0.3537,0.3537,0.2792,0.2792,0.2217,0.2217,0.0,0.0906,0.0,0.0869,0.0,0.0824,0.0,0.0804,0.0,0.0745,0.0,0.0575,0.0,0.306,0.306,0.3966,0.3966,0.4835,0.4835,0.5659,0.5659,0.6463,0.6463,0.7208,0.7208,0.7783,0.46616,0.3018,0.2187,0.1562,0.3018,0.16436,0.53384,0.3018,0.0,0.6982,0.2187,0.0831,0.6982,0.2187,0.0,0.7813,0.1562,0.0625,0.7813,0.1562,0.0,0.8438,0.1125,0.0437,0.8438,0.46616,0.53384,3,15,18,0.3569173161923582,True
746823,2024-09-19,oof,4.3859,3.4312,0.2697,0.3378,0.5912,0.4906,0.4906,0.3957,0.3957,0.3121,0.3121,0.2404,0.2404,0.1843,0.1843,0.1376,0.1376,0.0,0.1006,0.0,0.0949,0.0,0.0836,0.0,0.0717,0.0,0.0561,0.0,0.0467,0.0,0.4088,0.4088,0.5094,0.5094,0.6043,0.6043,0.6879,0.6879,0.7596,0.7596,0.8157,0.8157,0.8624,0.62352,0.4404,0.3371,0.2519,0.4404,0.18312,0.37648,0.4404,0.0,0.5596,0.3371,0.1033,0.5596,0.3371,0.0,0.6629,0.2519,0.0852,0.6629,0.2519,0.0,0.7481,0.1798,0.0721,0.7481,0.62352,0.37648,7,6,13,0.6145109559103862,False
746985,2024-09-19,oof,4.9569,3.6717,0.2275,0.3378,0.6542,0.552,0.552,0.4553,0.4553,0.3656,0.3656,0.2874,0.2874,0.2249,0.2249,0.1702,0.1702,0.0,0.1022,0.0,0.0967,0.0,0.0897,0.0,0.0782,0.0,0.0625,0.0,0.0547,0.0,0.3458,0.3458,0.448,0.448,0.5447,0.5447,0.6344,0.6344,0.7126,0.7126,0.7751,0.7751,0.8298,0.65139,0.4711,0.3714,0.2823,0.4711,0.18029,0.34861,0.4711,0.0,0.5289,0.3714,0.0997,0.5289,0.3714,0.0,0.6286,0.2823,0.0891,0.6286,0.2823,0.0,0.7177,0.2071,0.0752,0.7177,0.65139,0.34861,5,3,8,0.6248865906172092,False
744960,2024-09-20,oof,4.5516,3.9978,0.2421,0.3336,0.6393,0.5417,0.5417,0.4505,0.4505,0.364,0.364,0.2874,0.2874,0.2216,0.2216,0.1678,0.1678,0.0,0.0976,0.0,0.0912,0.0,0.0865,0.0,0.0766,0.0,0.0658,0.0,0.0538,0.0,0.3607,0.3607,0.4583,0.4583,0.5495,0.5495,0.636,0.636,0.7126,0.7126,0.7784,0.7784,0.8322,0.58348,0.4046,0.3095,0.2301,0.4046,0.17888,0.41652,0.4046,0.0,0.5954,0.3095,0.0951,0.5954,0.3095,0.0,0.6905,0.2301,0.0794,0.6905,0.2301,0.0,0.7699,0.1607,0.0694,0.7699,0.58348,0.41652,2,8,10,0.5478221456627351,False
745043,2024-09-20,oof,3.9585,5.0881,0.2697,0.291,0.6854,0.5886,0.5886,0.5,0.5,0.4117,0.4117,0.3329,0.3329,0.2635,0.2635,0.2119,0.2119,0.0,0.0968,0.0,0.0886,0.0,0.0883,0.0,0.0788,0.0,0.0694,0.0,0.0516,0.0,0.3146,0.3146,0.4114,0.4114,0.5,0.5,0.5883,0.5883,0.6671,0.6671,0.7365,0.7365,0.7881,0.4312,0.274,0.2011,0.1423,0.274,0.1572,0.5688,0.274,0.0,0.726,0.2011,0.0729,0.726,0.2011,0.0,0.7989,0.1423,0.0588,0.7989,0.1423,0.0,0.8577,0.0972,0.0451,0.8577,0.4312,0.5688,1,0,1,0.4855412113642729,False
745123,2024-09-20,oof,4.2169,4.2627,0.2697,0.3072,0.645,0.5432,0.5432,0.4488,0.4488,0.3643,0.3643,0.2826,0.2826,0.2226,0.2226,0.1696,0.1696,0.0,0.1018,0.0,0.0944,0.0,0.0845,0.0,0.0817,0.0,0.06,0.0,0.053,0.0,0.355,0.355,0.4568,0.4568,0.5512,0.5512,0.6357,0.6357,0.7174,0.7174,0.7774,0.7774,0.8304,0.53149,0.3534,0.2642,0.1891,0.3534,0.17809,0.46851,0.3534,0.0,0.6466,0.2642,0.0892,0.6466,0.2642,0.0,0.7358,0.1891,0.0751,0.7358,0.1891,0.0,0.8109,0.1317,0.0574,0.8109,0.53149,0.46851,1,5,6,0.5557866571337315,False
745364,2024-09-20,oof,4.3453,3.9165,0.2697,0.3347,0.6191,0.5227,0.5227,0.4219,0.4219,0.3444,0.3444,0.2687,0.2687,0.2068,0.2068,0.1535,0.1535,0.0,0.0964,0.0,0.1008,0.0,0.0775,0.0,0.0757,0.0,0.0619,0.0,0.0533,0.0,0.3809,0.3809,0.4773,0.4773,0.5781,0.5781,0.6556,0.6556,0.7313,0.7313,0.7932,0.7932,0.8465,0.56384,0.3894,0.2925,0.2169,0.3894,0.17444,0.43616,0.3894,0.0,0.6106,0.2925,0.0969,0.6106,0.2925,0.0,0.7075,0.2169,0.0756,0.7075,0.2169,0.0,0.7831,0.1549,0.062,0.7831,0.56384,0.43616,3,2,5,0.6740660258692799,True
745606,2024-09-20,oof,3.7977,4.85,0.2697,0.2989,0.6581,0.5581,0.5581,0.4644,0.4644,0.3774,0.3774,0.2983,0.2983,0.2353,0.2353,0.1819,0.1819,0.0,0.1,0.0,0.0937,0.0,0.087,0.0,0.0791,0.0,0.063,0.0,0.0534,0.0,0.3419,0.3419,0.4419,0.4419,0.5356,0.5356,0.6226,0.6226,0.7017,0.7017,0.7647,0.7647,0.8181,0.43712,0.2716,0.1953,0.1366,0.2716,0.16552,0.56288,0.2716,0.0,0.7284,0.1953,0.0763,0.7284,0.1953,0.0,0.8047,0.1366,0.0587,0.8047,0.1366,0.0,0.8634,0.09,0.0466,0.8634,0.43712,0.56288,2,4,6,0.4251499823746295,False
745770,2024-09-20,oof,3.8517,4.364,0.2697,0.3051,0.625,0.5199,0.5199,0.4293,0.4293,0.3388,0.3388,0.2635,0.2635,0.2052,0.2052,0.1516,0.1516,0.0,0.1051,0.0,0.0906,0.0,0.0905,0.0,0.0753,0.0,0.0583,0.0,0.0536,0.0,0.375,0.375,0.4801,0.4801,0.5707,0.5707,0.6612,0.6612,0.7365,0.7365,0.7948,0.7948,0.8484,0.47988,0.3034,0.2201,0.1529,0.3034,0.17648,0.52012,0.3034,0.0,0.6966,0.2201,0.0833,0.6966,0.2201,0.0,0.7799,0.1529,0.0672,0.7799,0.1529,0.0,0.8471,0.1051,0.0478,0.8471,0.47988,0.52012,2,12,14,0.5041737885260837,False
745934,2024-09-20,oof,4.0449,4.4937,0.2697,0.3051,0.6413,0.5406,0.5406,0.4505,0.4505,0.3624,0.3624,0.2842,0.2842,0.2235,0.2235,0.1717,0.1717,0.0,0.1007,0.0,0.0901,0.0,0.0881,0.0,0.0782,0.0,0.0607,0.0,0.0518,0.0,0.3587,0.3587,0.4594,0.4594,0.5495,0.5495,0.6376,0.6376,0.7158,0.7158,0.7765,0.7765,0.8283,0.49307,0.3185,0.2326,0.1643,0.3185,0.17457,0.50693,0.3185,0.0,0.6815,0.2326,0.0859,0.6815,0.2326,0.0,0.7674,0.1643,0.0683,0.7674,0.1643,0.0,0.8357,0.1117,0.0526,0.8357,0.49307,0.50693,4,7,11,0.5119427719700366,False
746013,2024-09-20,oof,4.2248,4.6245,0.2697,0.3051,0.6663,0.5658,0.5658,0.4737,0.4737,0.3879,0.3879,0.3105,0.3105,0.2447,0.2447,0.1896,0.1896,0.0,0.1005,0.0,0.0921,0.0,0.0858,0.0,0.0774,0.0,0.0658,0.0,0.0551,0.0,0.3337,0.3337,0.4342,0.4342,0.5263,0.5263,0.6121,0.6121,0.6895,0.6895,0.7553,0.7553,0.8104,0.49261,0.3218,0.2396,0.1698,0.3218,0.17081,0.50739,0.3218,0.0,0.6782,0.2396,0.0822,0.6782,0.2396,0.0,0.7604,0.1698,0.0698,0.7604,0.1698,0.0,0.8302,0.1202,0.0496,0.8302,0.49261,0.50739,4,3,7,0.4605172399527105,False
746094,2024-09-20,oof,5.6494,3.5991,0.2275,0.3378,0.7079,0.6174,0.6174,0.5216,0.5216,0.4309,0.4309,0.3492,0.3492,0.2794,0.2794,0.2208,0.2208,0.0,0.0905,0.0,0.0958,0.0,0.0907,0.0,0.0817,0.0,0.0698,0.0,0.0586,0.0,0.2921,0.2921,0.3826,0.3826,0.4784,0.4784,0.5691,0.5691,0.6508,0.6508,0.7206,0.7206,0.7792,0.69569,0.5335,0.4394,0.3515,0.5335,0.16219,0.30431,0.5335,0.0,0.4665,0.4394,0.0941,0.4665,0.4394,0.0,0.5606,0.3515,0.0879,0.5606,0.3515,0.0,0.6485,0.2783,0.0732,0.6485,0.69569,0.30431,6,4,10,0.6720997285152746,False
746256,2024-09-20,oof,4.7775,4.1046,0.2275,0.3305,0.6763,0.5835,0.5835,0.4869,0.4869,0.4025,0.4025,0.323,0.323,0.2528,0.2528,0.1951,0.1951,0.0,0.0928,0.0,0.0966,0.0,0.0844,0.0,0.0795,0.0,0.0702,0.0,0.0577,0.0,0.3237,0.3237,0.4165,0.4165,0.5131,0.5131,0.5975,0.5975,0.677,0.677,0.7472,0.7472,0.8049,0.5972,0.4261,0.3348,0.2529,0.4261,0.1711,0.4028,0.4261,0.0,0.5739,0.3348,0.0913,0.5739,0.3348,0.0,0.6652,0.2529,0.0819,0.6652,0.2529,0.0,0.7471,0.1834,0.0695,0.7471,0.5972,0.4028,1,2,3,0.6051359672615958,False
746340,2024-09-20,oof,5.2497,3.6078,0.2275,0.3378,0.6764,0.5814,0.5814,0.481,0.481,0.3918,0.3918,0.3182,0.3182,0.2498,0.2498,0.194,0.194,0.0,0.095,0.0,0.1004,0.0,0.0892,0.0,0.0736,0.0,0.0684,0.0,0.0558,0.0,0.3236,0.3236,0.4186,0.4186,0.519,0.519,0.6082,0.6082,0.6818,0.6818,0.7502,0.7502,0.806,0.68477,0.5083,0.4071,0.3144,0.5083,0.17647,0.31523,0.5083,0.0,0.4917,0.4071,0.1012,0.4917,0.4071,0.0,0.5929,0.3144,0.0927,0.5929,0.3144,0.0,0.6856,0.2373,0.0771,0.6856,0.68477,0.31523,9,7,16,0.6446975708380268,False
746661,2024-09-20,oof,4.678,4.7026,0.2275,0.3038,0.7119,0.6207,0.6207,0.5293,0.5293,0.4418,0.4418,0.3568,0.3568,0.2837,0.2837,0.2229,0.2229,0.0,0.0912,0.0,0.0914,0.0,0.0875,0.0,0.085,0.0,0.0731,0.0,0.0608,0.0,0.2881,0.2881,0.3793,0.3793,0.4707,0.4707,0.5582,0.5582,0.6432,0.6432,0.7163,0.7163,0.7771,0.5261,0.3554,0.2719,0.2043,0.3554,0.1707,0.4739,0.3554,0.0,0.6446,0.2719,0.0835,0.6446,0.2719,0.0,0.7281,0.2043,0.0676,0.7281,0.2043,0.0,0.7957,0.1436,0.0607,0.7957,0.5261,0.4739,8,3,11,0.4945253946226402,False
746824,2024-09-20,oof,4.6436,4.0125,0.2275,0.3334,0.6609,0.568,0.568,0.4734,0.4734,0.3862,0.3862,0.3051,0.3051,0.236,0.236,0.1797,0.1797,0.0,0.0929,0.0,0.0946,0.0,0.0872,0.0,0.0811,0.0,0.0691,0.0,0.0563,0.0,0.3391,0.3391,0.432,0.432,0.5266,0.5266,0.6138,0.6138,0.6949,0.6949,0.764,0.764,0.8203,0.57753,0.4061,0.3137,0.2368,0.4061,0.17143,0.42247,0.4061,0.0,0.5939,0.3137,0.0924,0.5939,0.3137,0.0,0.6863,0.2368,0.0769,0.6863,0.2368,0.0,0.7632,0.1702,0.0666,0.7632,0.57753,0.42247,3,1,4,0.6138269242100344,False
746905,2024-09-20,oof,3.946,5.3174,0.2697,0.2865,0.6932,0.6018,0.6018,0.5095,0.5095,0.4268,0.4268,0.3463,0.3463,0.2706,0.2706,0.2135,0.2135,0.0,0.0914,0.0,0.0923,0.0,0.0827,0.0,0.0805,0.0,0.0757,0.0,0.0571,0.0,0.3068,0.3068,0.3982,0.3982,0.4905,0.4905,0.5732,0.5732,0.6537,0.6537,0.7294,0.7294,0.7865,0.4099,0.2542,0.1845,0.1271,0.2542,0.1557,0.5901,0.2542,0.0,0.7458,0.1845,0.0697,0.7458,0.1845,0.0,0.8155,0.1271,0.0574,0.8155,0.1271,0.0,0.8729,0.0864,0.0407,0.8729,0.4099,0.5901,2,4,6,0.5062093750402377,True
746984,2024-09-20,oof,3.9222,4.9733,0.2697,0.2948,0.6627,0.57,0.57,0.4759,0.4759,0.3922,0.3922,0.3161,0.3161,0.2498,0.2498,0.1937,0.1937,0.0,0.0927,0.0,0.0941,0.0,0.0837,0.0,0.0761,0.0,0.0663,0.0,0.0561,0.0,0.3373,0.3373,0.43,0.43,0.5241,0.5241,0.6078,0.6078,0.6839,0.6839,0.7502,0.7502,0.8063,0.43406,0.269,0.1956,0.1421,0.269,0.16506,0.56594,0.269,0.0,0.731,0.1956,0.0734,0.731,0.1956,0.0,0.8044,0.1421,0.0535,0.8044,0.1421,0.0,0.8579,0.0925,0.0496,0.8579,0.43406,0.56594,7,1,8,0.5471557014911423,True
744958,2024-09-21,oof,4.083,5.3107,0.2697,0.2865,0.7062,0.617,0.617,0.5278,0.5278,0.4412,0.4412,0.3639,0.3639,0.2901,0.2901,0.2277,0.2277,0.0,0.0892,0.0,0.0892,0.0,0.0866,0.0,0.0773,0.0,0.0738,0.0,0.0624,0.0,0.2938,0.2938,0.383,0.383,0.4722,0.4722,0.5588,0.5588,0.6361,0.6361,0.7099,0.7099,0.7723,0.42755,0.2698,0.1969,0.1361,0.2698,0.15775,0.57245,0.2698,0.0,0.7302,0.1969,0.0729,0.7302,0.1969,0.0,0.8031,0.1361,0.0608,0.8031,0.1361,0.0,0.8639,0.0933,0.0428,0.8639,0.42755,0.57245,4,8,12,0.493899716175782,False
745038,2024-09-21,oof,4.4283,3.8767,0.2697,0.3353,0.6208,0.5215,0.5215,0.4284,0.4284,0.3438,0.3438,0.2703,0.2703,0.2111,0.2111,0.1607,0.1607,0.0,0.0993,0.0,0.0931,0.0,0.0846,0.0,0.0735,0.0,0.0592,0.0,0.0504,0.0,0.3792,0.3792,0.4785,0.4785,0.5716,0.5716,0.6562,0.6562,0.7297,0.7297,0.7889,0.7889,0.8393,0.58021,0.4012,0.3017,0.223,0.4012,0.17901,0.41979,0.4012,0.0,0.5988,0.3017,0.0995,0.5988,0.3017,0.0,0.6983,0.223,0.0787,0.6983,0.223,0.0,0.777,0.1589,0.0641,0.777,0.58021,0.41979,3,2,5,0.4863219787252872,True
745124,2024-09-21,oof,4.3413,4.2825,0.2697,0.3051,0.6553,0.5517,0.5517,0.4563,0.4563,0.371,0.371,0.2933,0.2933,0.2293,0.2293,0.1759,0.1759,0.0,0.1036,0.0,0.0954,0.0,0.0853,0.0,0.0777,0.0,0.064,0.0,0.0534,0.0,0.3447,0.3447,0.4483,0.4483,0.5437,0.5437,0.629,0.629,0.7067,0.7067,0.7707,0.7707,0.8241,0.53306,0.3571,0.2695,0.1967,0.3571,0.17596,0.46694,0.3571,0.0,0.6429,0.2695,0.0876,0.6429,0.2695,0.0,0.7305,0.1967,0.0728,0.7305,0.1967,0.0,0.8033,0.1415,0.0552,0.8033,0.53306,0.46694,6,5,11,0.5434696636818294,False
745360,2024-09-21,oof,5.2079,3.1208,0.2275,0.3378,0.642,0.5384,0.5384,0.4401,0.4401,0.3541,0.3541,0.2779,0.2779,0.2103,0.2103,0.1592,0.1592,0.0,0.1036,0.0,0.0983,0.0,0.086,0.0,0.0762,0.0,0.0676,0.0,0.0511,0.0,0.358,0.358,0.4616,0.4616,0.5599,0.5599,0.6459,0.6459,0.7221,0.7221,0.7897,0.7897,0.8408,0.71753,0.5443,0.4403,0.3487,0.5443,0.17323,0.28247,0.5443,0.0,0.4557,0.4403,0.104,0.4557,0.4403,0.0,0.5597,0.3487,0.0916,0.5597,0.3487,0.0,0.6513,0.2645,0.0842,0.6513,0.71753,0.28247,6,2,8,0.7242831098328459,False
