game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824738,2026-07-18,oof,4.0859,4.4957,0.2774,0.3052,0.6481,0.5508,0.5508,0.4537,0.4537,0.3665,0.3665,0.2885,0.2885,0.2279,0.2279,0.1722,0.1722,0.0,0.0973,0.0,0.0971,0.0,0.0872,0.0,0.078,0.0,0.0606,0.0,0.0557,0.0,0.3519,0.3519,0.4492,0.4492,0.5463,0.5463,0.6335,0.6335,0.7115,0.7115,0.7721,0.7721,0.8278,0.49388,0.32,0.237,0.1715,0.32,0.17388,0.50612,0.32,0.0,0.68,0.237,0.083,0.68,0.237,0.0,0.763,0.1715,0.0655,0.763,0.1715,0.0,0.8285,0.1192,0.0523,0.8285,0.49388,0.50612,7,6,13,0.5087366067671784,False
824899,2026-07-18,oof,4.2991,4.4498,0.2774,0.3055,0.6549,0.5616,0.5616,0.4673,0.4673,0.379,0.379,0.3031,0.3031,0.2371,0.2371,0.1831,0.1831,0.0,0.0933,0.0,0.0943,0.0,0.0883,0.0,0.0759,0.0,0.066,0.0,0.054,0.0,0.3451,0.3451,0.4384,0.4384,0.5327,0.5327,0.621,0.621,0.6969,0.6969,0.7629,0.7629,0.8169,0.50586,0.3302,0.2466,0.1794,0.3302,0.17566,0.49414,0.3302,0.0,0.6698,0.2466,0.0836,0.6698,0.2466,0.0,0.7534,0.1794,0.0672,0.7534,0.1794,0.0,0.8206,0.1261,0.0533,0.8206,0.50586,0.49414,6,7,13,0.540372803799779,False
824979,2026-07-18,oof,4.5019,4.4239,0.2464,0.3055,0.6759,0.5794,0.5794,0.4884,0.4884,0.3977,0.3977,0.3204,0.3204,0.2531,0.2531,0.1973,0.1973,0.0,0.0965,0.0,0.091,0.0,0.0907,0.0,0.0773,0.0,0.0673,0.0,0.0558,0.0,0.3241,0.3241,0.4206,0.4206,0.5116,0.5116,0.6023,0.6023,0.6796,0.6796,0.7469,0.7469,0.8027,0.53966,0.3644,0.2808,0.2046,0.3644,0.17526,0.46034,0.3644,0.0,0.6356,0.2808,0.0836,0.6356,0.2808,0.0,0.7192,0.2046,0.0762,0.7192,0.2046,0.0,0.7954,0.1444,0.0602,0.7954,0.53966,0.46034,15,1,16,0.4836169153518573,False
825059,2026-07-18,oof,4.267,4.4567,0.2774,0.3055,0.6471,0.5567,0.5567,0.4626,0.4626,0.3729,0.3729,0.3018,0.3018,0.2388,0.2388,0.1861,0.1861,0.0,0.0904,0.0,0.0941,0.0,0.0897,0.0,0.0711,0.0,0.063,0.0,0.0527,0.0,0.3529,0.3529,0.4433,0.4433,0.5374,0.5374,0.6271,0.6271,0.6982,0.6982,0.7612,0.7612,0.8139,0.51696,0.3381,0.2556,0.1837,0.3381,0.17886,0.48304,0.3381,0.0,0.6619,0.2556,0.0825,0.6619,0.2556,0.0,0.7444,0.1837,0.0719,0.7444,0.1837,0.0,0.8163,0.131,0.0527,0.8163,0.51696,0.48304,5,3,8,0.5242608488982927,False
822786,2026-07-19,oof,4.4429,4.4665,0.2464,0.3055,0.6652,0.5732,0.5732,0.4821,0.4821,0.3936,0.3936,0.3169,0.3169,0.249,0.249,0.1919,0.1919,0.0,0.092,0.0,0.0911,0.0,0.0885,0.0,0.0767,0.0,0.0679,0.0,0.0571,0.0,0.3348,0.3348,0.4268,0.4268,0.5179,0.5179,0.6064,0.6064,0.6831,0.6831,0.751,0.751,0.8081,0.52766,0.3588,0.2697,0.1942,0.3588,0.16886,0.47234,0.3588,0.0,0.6412,0.2697,0.0891,0.6412,0.2697,0.0,0.7303,0.1942,0.0755,0.7303,0.1942,0.0,0.8058,0.1357,0.0585,0.8058,0.52766,0.47234,0,3,3,0.5389975671475502,False
823113,2026-07-19,oof,4.4756,4.3558,0.2464,0.3055,0.6632,0.5697,0.5697,0.4782,0.4782,0.3891,0.3891,0.3153,0.3153,0.2458,0.2458,0.1903,0.1903,0.0,0.0935,0.0,0.0915,0.0,0.0891,0.0,0.0738,0.0,0.0695,0.0,0.0555,0.0,0.3368,0.3368,0.4303,0.4303,0.5218,0.5218,0.6109,0.6109,0.6847,0.6847,0.7542,0.7542,0.8097,0.55403,0.376,0.2843,0.2086,0.376,0.17803,0.44597,0.376,0.0,0.624,0.2843,0.0917,0.624,0.2843,0.0,0.7157,0.2086,0.0757,0.7157,0.2086,0.0,0.7914,0.1521,0.0565,0.7914,0.55403,0.44597,6,3,9,0.5969527481067368,False
823439,2026-07-19,oof,4.5035,4.2969,0.2464,0.3055,0.6661,0.567,0.567,0.4754,0.4754,0.3825,0.3825,0.3056,0.3056,0.2363,0.2363,0.1838,0.1838,0.0,0.0991,0.0,0.0916,0.0,0.0929,0.0,0.0769,0.0,0.0693,0.0,0.0525,0.0,0.3339,0.3339,0.433,0.433,0.5246,0.5246,0.6175,0.6175,0.6944,0.6944,0.7637,0.7637,0.8162,0.55264,0.3808,0.2895,0.2091,0.3808,0.17184,0.44736,0.3808,0.0,0.6192,0.2895,0.0913,0.6192,0.2895,0.0,0.7105,0.2091,0.0804,0.7105,0.2091,0.0,0.7909,0.1507,0.0584,0.7909,0.55264,0.44736,1,6,7,0.5616388873609451,False
823521,2026-07-19,oof,4.4061,4.5528,0.2473,0.3048,0.6746,0.5847,0.5847,0.4854,0.4854,0.3991,0.3991,0.3207,0.3207,0.258,0.258,0.1999,0.1999,0.0,0.0899,0.0,0.0993,0.0,0.0863,0.0,0.0784,0.0,0.0627,0.0,0.0581,0.0,0.3254,0.3254,0.4153,0.4153,0.5146,0.5146,0.6009,0.6009,0.6793,0.6793,0.742,0.742,0.8001,0.5214,0.3481,0.2573,0.1868,0.3481,0.1733,0.4786,0.3481,0.0,0.6519,0.2573,0.0908,0.6519,0.2573,0.0,0.7427,0.1868,0.0705,0.7427,0.1868,0.0,0.8132,0.1278,0.059,0.8132,0.5214,0.4786,2,1,3,0.5196472596898165,False
823523,2026-07-19,oof,4.5386,3.9461,0.2464,0.3512,0.6413,0.5418,0.5418,0.4477,0.4477,0.3633,0.3633,0.2897,0.2897,0.2191,0.2191,0.1632,0.1632,0.0,0.0995,0.0,0.0941,0.0,0.0844,0.0,0.0736,0.0,0.0706,0.0,0.0559,0.0,0.3587,0.3587,0.4582,0.4582,0.5523,0.5523,0.6367,0.6367,0.7103,0.7103,0.7809,0.7809,0.8368,0.58904,0.4101,0.3152,0.2337,0.4101,0.17894,0.41096,0.4101,0.0,0.5899,0.3152,0.0949,0.5899,0.3152,0.0,0.6848,0.2337,0.0815,0.6848,0.2337,0.0,0.7663,0.1685,0.0652,0.7663,0.58904,0.41096,2,8,10,0.5196472596898165,False
823764,2026-07-19,oof,4.4182,4.6095,0.2465,0.3043,0.6774,0.5822,0.5822,0.4939,0.4939,0.4107,0.4107,0.3278,0.3278,0.2618,0.2618,0.2042,0.2042,0.0,0.0952,0.0,0.0883,0.0,0.0832,0.0,0.0829,0.0,0.066,0.0,0.0576,0.0,0.3226,0.3226,0.4178,0.4178,0.5061,0.5061,0.5893,0.5893,0.6722,0.6722,0.7382,0.7382,0.7958,0.52036,0.3456,0.2568,0.1859,0.3456,0.17476,0.47964,0.3456,0.0,0.6544,0.2568,0.0888,0.6544,0.2568,0.0,0.7432,0.1859,0.0709,0.7432,0.1859,0.0,0.8141,0.133,0.0529,0.8141,0.52036,0.47964,3,1,4,0.5114089578744846,False
824007,2026-07-19,oof,4.3972,4.6787,0.2479,0.3021,0.678,0.5856,0.5856,0.4951,0.4951,0.4054,0.4054,0.3248,0.3248,0.2582,0.2582,0.2029,0.2029,0.0,0.0924,0.0,0.0905,0.0,0.0897,0.0,0.0806,0.0,0.0666,0.0,0.0553,0.0,0.322,0.322,0.4144,0.4144,0.5049,0.5049,0.5946,0.5946,0.6752,0.6752,0.7418,0.7418,0.7971,0.50213,0.3339,0.2459,0.1765,0.3339,0.16823,0.49787,0.3339,0.0,0.6661,0.2459,0.088,0.6661,0.2459,0.0,0.7541,0.1765,0.0694,0.7541,0.1765,0.0,0.8235,0.1239,0.0526,0.8235,0.50213,0.49787,3,2,5,0.4113629296648006,True
824086,2026-07-19,oof,4.4444,4.5008,0.2464,0.3052,0.6803,0.583,0.583,0.4954,0.4954,0.405,0.405,0.3244,0.3244,0.2539,0.2539,0.1956,0.1956,0.0,0.0973,0.0,0.0876,0.0,0.0904,0.0,0.0806,0.0,0.0705,0.0,0.0583,0.0,0.3197,0.3197,0.417,0.417,0.5046,0.5046,0.595,0.595,0.6756,0.6756,0.7461,0.7461,0.8044,0.52656,0.3513,0.2659,0.1967,0.3513,0.17526,0.47344,0.3513,0.0,0.6487,0.2659,0.0854,0.6487,0.2659,0.0,0.7341,0.1967,0.0692,0.7341,0.1967,0.0,0.8033,0.1408,0.0559,0.8033,0.52656,0.47344,2,19,21,0.4607300763417989,False
824168,2026-07-19,oof,4.4592,4.4192,0.2464,0.3055,0.6648,0.5663,0.5663,0.4715,0.4715,0.3904,0.3904,0.3135,0.3135,0.2479,0.2479,0.1952,0.1952,0.0,0.0985,0.0,0.0948,0.0,0.0811,0.0,0.0769,0.0,0.0656,0.0,0.0527,0.0,0.3352,0.3352,0.4337,0.4337,0.5285,0.5285,0.6096,0.6096,0.6865,0.6865,0.7521,0.7521,0.8048,0.54218,0.3644,0.2745,0.202,0.3644,0.17778,0.45782,0.3644,0.0,0.6356,0.2745,0.0899,0.6356,0.2745,0.0,0.7255,0.202,0.0725,0.7255,0.202,0.0,0.798,0.144,0.058,0.798,0.54218,0.45782,2,5,7,0.5195756576668392,False
824330,2026-07-19,oof,4.2573,5.3697,0.2774,0.2851,0.7267,0.6363,0.6363,0.5488,0.5488,0.4623,0.4623,0.3792,0.3792,0.3073,0.3073,0.2462,0.2462,0.0,0.0904,0.0,0.0875,0.0,0.0865,0.0,0.0831,0.0,0.0719,0.0,0.0611,0.0,0.2733,0.2733,0.3637,0.3637,0.4512,0.4512,0.5377,0.5377,0.6208,0.6208,0.6927,0.6927,0.7538,0.44176,0.2815,0.2123,0.1488,0.2815,0.16026,0.55824,0.2815,0.0,0.7185,0.2123,0.0692,0.7185,0.2123,0.0,0.7877,0.1488,0.0635,0.7877,0.1488,0.0,0.8512,0.1038,0.045,0.8512,0.44176,0.55824,6,9,15,0.3747793978688529,False
824411,2026-07-19,oof,4.4309,4.4377,0.2464,0.3055,0.671,0.5744,0.5744,0.4784,0.4784,0.3961,0.3961,0.3158,0.3158,0.2472,0.2472,0.1917,0.1917,0.0,0.0966,0.0,0.096,0.0,0.0823,0.0,0.0803,0.0,0.0686,0.0,0.0555,0.0,0.329,0.329,0.4256,0.4256,0.5216,0.5216,0.6039,0.6039,0.6842,0.6842,0.7528,0.7528,0.8083,0.53312,0.3577,0.2689,0.1962,0.3577,0.17542,0.46688,0.3577,0.0,0.6423,0.2689,0.0888,0.6423,0.2689,0.0,0.7311,0.1962,0.0727,0.7311,0.1962,0.0,0.8038,0.1361,0.0601,0.8038,0.53312,0.46688,1,7,8,0.494855188612091,False
824653,2026-07-19,oof,4.4628,4.4155,0.2464,0.3055,0.6743,0.5815,0.5815,0.4858,0.4858,0.4005,0.4005,0.3201,0.3201,0.2503,0.2503,0.1915,0.1915,0.0,0.0928,0.0,0.0957,0.0,0.0853,0.0,0.0804,0.0,0.0698,0.0,0.0588,0.0,0.3257,0.3257,0.4185,0.4185,0.5142,0.5142,0.5995,0.5995,0.6799,0.6799,0.7497,0.7497,0.8085,0.53403,0.3635,0.2725,0.2005,0.3635,0.17053,0.46597,0.3635,0.0,0.6365,0.2725,0.091,0.6365,0.2725,0.0,0.7275,0.2005,0.072,0.7275,0.2005,0.0,0.7995,0.1405,0.06,0.7995,0.53403,0.46597,10,1,11,0.5936799756818507,False
824739,2026-07-19,oof,4.4456,4.4824,0.2464,0.3053,0.6732,0.5776,0.5776,0.4894,0.4894,0.4053,0.4053,0.3281,0.3281,0.258,0.258,0.1971,0.1971,0.0,0.0956,0.0,0.0882,0.0,0.0841,0.0,0.0772,0.0,0.0701,0.0,0.0609,0.0,0.3268,0.3268,0.4224,0.4224,0.5106,0.5106,0.5947,0.5947,0.6719,0.6719,0.742,0.742,0.8029,0.52158,0.3507,0.2643,0.1941,0.3507,0.17088,0.47842,0.3507,0.0,0.6493,0.2643,0.0864,0.6493,0.2643,0.0,0.7357,0.1941,0.0702,0.7357,0.1941,0.0,0.8059,0.1359,0.0582,0.8059,0.52158,0.47842,6,1,7,0.528128097277431,False
824897,2026-07-19,oof,4.4289,4.4469,0.2464,0.3055,0.6726,0.5801,0.5801,0.4874,0.4874,0.3998,0.3998,0.3206,0.3206,0.2527,0.2527,0.195,0.195,0.0,0.0925,0.0,0.0927,0.0,0.0876,0.0,0.0792,0.0,0.0679,0.0,0.0577,0.0,0.3274,0.3274,0.4199,0.4199,0.5126,0.5126,0.6002,0.6002,0.6794,0.6794,0.7473,0.7473,0.805,0.52881,0.3577,0.2693,0.2013,0.3577,0.17111,0.47119,0.3577,0.0,0.6423,0.2693,0.0884,0.6423,0.2693,0.0,0.7307,0.2013,0.068,0.7307,0.2013,0.0,0.7987,0.1415,0.0598,0.7987,0.52881,0.47119,8,5,13,0.5210893985542299,False
824978,2026-07-19,oof,4.4217,4.5652,0.2464,0.3047,0.6714,0.5816,0.5816,0.4875,0.4875,0.4042,0.4042,0.3245,0.3245,0.2529,0.2529,0.1957,0.1957,0.0,0.0898,0.0,0.0941,0.0,0.0833,0.0,0.0797,0.0,0.0716,0.0,0.0572,0.0,0.3286,0.3286,0.4184,0.4184,0.5125,0.5125,0.5958,0.5958,0.6755,0.6755,0.7471,0.7471,0.8043,0.52167,0.3485,0.2597,0.1851,0.3485,0.17317,0.47833,0.3485,0.0,0.6515,0.2597,0.0888,0.6515,0.2597,0.0,0.7403,0.1851,0.0746,0.7403,0.1851,0.0,0.8149,0.1265,0.0586,0.8149,0.52167,0.47833,2,5,7,0.4307915991149993,True
825057,2026-07-19,oof,4.3974,4.5932,0.2479,0.3045,0.6798,0.5872,0.5872,0.4984,0.4984,0.4127,0.4127,0.3326,0.3326,0.2651,0.2651,0.207,0.207,0.0,0.0926,0.0,0.0888,0.0,0.0857,0.0,0.0801,0.0,0.0675,0.0,0.0581,0.0,0.3202,0.3202,0.4128,0.4128,0.5016,0.5016,0.5873,0.5873,0.6674,0.6674,0.7349,0.7349,0.793,0.52345,0.352,0.2603,0.1909,0.352,0.17145,0.47655,0.352,0.0,0.648,0.2603,0.0917,0.648,0.2603,0.0,0.7397,0.1909,0.0694,0.7397,0.1909,0.0,0.8091,0.1368,0.0541,0.8091,0.52345,0.47655,8,7,15,0.5267660350162743,False
822788,2026-07-20,oof,4.4915,4.4007,0.2464,0.3055,0.6727,0.584,0.584,0.4909,0.4909,0.4083,0.4083,0.3323,0.3323,0.2595,0.2595,0.1983,0.1983,0.0,0.0887,0.0,0.0931,0.0,0.0826,0.0,0.076,0.0,0.0728,0.0,0.0612,0.0,0.3273,0.3273,0.416,0.416,0.5091,0.5091,0.5917,0.5917,0.6677,0.6677,0.7405,0.7405,0.8017,0.54618,0.3727,0.2819,0.2073,0.3727,0.17348,0.45382,0.3727,0.0,0.6273,0.2819,0.0908,0.6273,0.2819,0.0,0.7181,0.2073,0.0746,0.7181,0.2073,0.0,0.7927,0.1471,0.0602,0.7927,0.54618,0.45382,1,7,8,0.5631970507619609,False
822874,2026-07-20,oof,4.4827,4.3228,0.2464,0.3055,0.6674,0.5704,0.5704,0.475,0.475,0.3859,0.3859,0.3028,0.3028,0.2378,0.2378,0.1817,0.1817,0.0,0.097,0.0,0.0954,0.0,0.0891,0.0,0.0831,0.0,0.065,0.0,0.0561,0.0,0.3326,0.3326,0.4296,0.4296,0.525,0.525,0.6141,0.6141,0.6972,0.6972,0.7622,0.7622,0.8183,0.55233,0.375,0.2792,0.2034,0.375,0.17733,0.44767,0.375,0.0,0.625,0.2792,0.0958,0.625,0.2792,0.0,0.7208,0.2034,0.0758,0.7208,0.2034,0.0,0.7966,0.1484,0.055,0.7966,0.55233,0.44767,3,10,13,0.5822428717814769,False
823112,2026-07-20,oof,4.4639,4.2843,0.2464,0.3055,0.6625,0.5656,0.5656,0.4758,0.4758,0.3899,0.3899,0.3082,0.3082,0.2426,0.2426,0.1828,0.1828,0.0,0.0969,0.0,0.0898,0.0,0.0859,0.0,0.0817,0.0,0.0656,0.0,0.0598,0.0,0.3375,0.3375,0.4344,0.4344,0.5242,0.5242,0.6101,0.6101,0.6918,0.6918,0.7574,0.7574,0.8172,0.5474,0.3698,0.2781,0.2016,0.3698,0.1776,0.4526,0.3698,0.0,0.6302,0.2781,0.0917,0.6302,0.2781,0.0,0.7219,0.2016,0.0765,0.7219,0.2016,0.0,0.7984,0.1437,0.0579,0.7984,0.5474,0.4526,8,0,8,0.5813852953977624,False
823436,2026-07-20,oof,4.4603,4.427,0.2464,0.3055,0.6696,0.5759,0.5759,0.4796,0.4796,0.3883,0.3883,0.3127,0.3127,0.2478,0.2478,0.19,0.19,0.0,0.0937,0.0,0.0963,0.0,0.0913,0.0,0.0756,0.0,0.0649,0.0,0.0578,0.0,0.3304,0.3304,0.4241,0.4241,0.5204,0.5204,0.6117,0.6117,0.6873,0.6873,0.7522,0.7522,0.81,0.53605,0.3608,0.2706,0.194,0.3608,0.17525,0.46395,0.3608,0.0,0.6392,0.2706,0.0902,0.6392,0.2706,0.0,0.7294,0.194,0.0766,0.7294,0.194,0.0,0.806,0.138,0.056,0.806,0.53605,0.46395,10,7,17,0.5010805247540616,False
823522,2026-07-20,oof,4.4399,4.396,0.2464,0.3055,0.6693,0.5739,0.5739,0.4835,0.4835,0.398,0.398,0.3197,0.3197,0.2495,0.2495,0.1887,0.1887,0.0,0.0954,0.0,0.0904,0.0,0.0855,0.0,0.0783,0.0,0.0702,0.0,0.0608,0.0,0.3307,0.3307,0.4261,0.4261,0.5165,0.5165,0.602,0.602,0.6803,0.6803,0.7505,0.7505,0.8113,0.54774,0.3726,0.2809,0.2057,0.3726,0.17514,0.45226,0.3726,0.0,0.6274,0.2809,0.0917,0.6274,0.2809,0.0,0.7191,0.2057,0.0752,0.7191,0.2057,0.0,0.7943,0.1422,0.0635,0.7943,0.54774,0.45226,8,5,13,0.5532194716098436,False
823762,2026-07-20,oof,4.5114,4.2603,0.2464,0.3055,0.6625,0.5596,0.5596,0.4659,0.4659,0.3788,0.3788,0.2962,0.2962,0.2292,0.2292,0.1776,0.1776,0.0,0.1029,0.0,0.0937,0.0,0.0871,0.0,0.0826,0.0,0.067,0.0,0.0516,0.0,0.3375,0.3375,0.4404,0.4404,0.5341,0.5341,0.6212,0.6212,0.7038,0.7038,0.7708,0.7708,0.8224,0.55111,0.3727,0.2801,0.2008,0.3727,0.17841,0.44889,0.3727,0.0,0.6273,0.2801,0.0926,0.6273,0.2801,0.0,0.7199,0.2008,0.0793,0.7199,0.2008,0.0,0.7992,0.1427,0.0581,0.7992,0.55111,0.44889,8,3,11,0.6934279195260331,True
824006,2026-07-20,oof,4.465,4.4052,0.2464,0.3055,0.675,0.5763,0.5763,0.4793,0.4793,0.3953,0.3953,0.3179,0.3179,0.2486,0.2486,0.1926,0.1926,0.0,0.0987,0.0,0.097,0.0,0.084,0.0,0.0774,0.0,0.0693,0.0,0.056,0.0,0.325,0.325,0.4237,0.4237,0.5207,0.5207,0.6047,0.6047,0.6821,0.6821,0.7514,0.7514,0.8074,0.53612,0.3678,0.2783,0.2071,0.3678,0.16832,0.46388,0.3678,0.0,0.6322,0.2783,0.0895,0.6322,0.2783,0.0,0.7217,0.2071,0.0712,0.7217,0.2071,0.0,0.7929,0.1471,0.06,0.7929,0.53612,0.46388,3,2,5,0.4806384093346196,False
824087,2026-07-20,oof,4.4256,4.5881,0.2464,0.3045,0.6769,0.5843,0.5843,0.4954,0.4954,0.4111,0.4111,0.336,0.336,0.2615,0.2615,0.205,0.205,0.0,0.0926,0.0,0.0889,0.0,0.0843,0.0,0.0751,0.0,0.0745,0.0,0.0565,0.0,0.3231,0.3231,0.4157,0.4157,0.5046,0.5046,0.5889,0.5889,0.664,0.664,0.7385,0.7385,0.795,0.52199,0.3429,0.2603,0.1901,0.3429,0.17909,0.47801,0.3429,0.0,0.6571,0.2603,0.0826,0.6571,0.2603,0.0,0.7397,0.1901,0.0702,0.7397,0.1901,0.0,0.8099,0.1348,0.0553,0.8099,0.52199,0.47801,4,3,7,0.5033342154587561,False
824167,2026-07-20,oof,4.4286,4.4569,0.2464,0.3055,0.6731,0.5758,0.5758,0.4813,0.4813,0.3931,0.3931,0.3127,0.3127,0.2465,0.2465,0.1896,0.1896,0.0,0.0973,0.0,0.0945,0.0,0.0882,0.0,0.0804,0.0,0.0662,0.0,0.0569,0.0,0.3269,0.3269,0.4242,0.4242,0.5187,0.5187,0.6069,0.6069,0.6873,0.6873,0.7535,0.7535,0.8104,0.52734,0.3548,0.2637,0.1895,0.3548,0.17254,0.47266,0.3548,0.0,0.6452,0.2637,0.0911,0.6452,0.2637,0.0,0.7363,0.1895,0.0742,0.7363,0.1895,0.0,0.8105,0.1372,0.0523,0.8105,0.52734,0.47266,8,5,13,0.5345161774251278,False
824328,2026-07-20,oof,4.253,5.2723,0.2774,0.2851,0.7181,0.6292,0.6292,0.54,0.54,0.4519,0.4519,0.375,0.375,0.3065,0.3065,0.2439,0.2439,0.0,0.0889,0.0,0.0892,0.0,0.0881,0.0,0.0769,0.0,0.0685,0.0,0.0626,0.0,0.2819,0.2819,0.3708,0.3708,0.46,0.46,0.5481,0.5481,0.625,0.625,0.6935,0.6935,0.7561,0.447,0.2911,0.2197,0.1594,0.2911,0.1559,0.553,0.2911,0.0,0.7089,0.2197,0.0714,0.7089,0.2197,0.0,0.7803,0.1594,0.0603,0.7803,0.1594,0.0,0.8406,0.1107,0.0487,0.8406,0.447,0.553,3,7,10,0.443307528634031,False
824410,2026-07-20,oof,4.4308,4.438,0.2464,0.3055,0.6723,0.578,0.578,0.4823,0.4823,0.3956,0.3956,0.3178,0.3178,0.2553,0.2553,0.1961,0.1961,0.0,0.0943,0.0,0.0957,0.0,0.0867,0.0,0.0778,0.0,0.0625,0.0,0.0592,0.0,0.3277,0.3277,0.422,0.422,0.5177,0.5177,0.6044,0.6044,0.6822,0.6822,0.7447,0.7447,0.8039,0.52798,0.3568,0.2704,0.1981,0.3568,0.17118,0.47202,0.3568,0.0,0.6432,0.2704,0.0864,0.6432,0.2704,0.0,0.7296,0.1981,0.0723,0.7296,0.1981,0.0,0.8019,0.1421,0.056,0.8019,0.52798,0.47202,13,4,17,0.5062241970856726,False
824654,2026-07-20,oof,4.4424,4.4972,0.2464,0.3052,0.6658,0.5704,0.5704,0.4796,0.4796,0.3985,0.3985,0.3212,0.3212,0.252,0.252,0.196,0.196,0.0,0.0954,0.0,0.0908,0.0,0.0811,0.0,0.0773,0.0,0.0692,0.0,0.056,0.0,0.3342,0.3342,0.4296,0.4296,0.5204,0.5204,0.6015,0.6015,0.6788,0.6788,0.748,0.748,0.804,0.52304,0.3464,0.2547,0.186,0.3464,0.17664,0.47696,0.3464,0.0,0.6536,0.2547,0.0917,0.6536,0.2547,0.0,0.7453,0.186,0.0687,0.7453,0.186,0.0,0.814,0.1338,0.0522,0.814,0.52304,0.47696,6,8,14,0.4728299083845539,False
824736,2026-07-20,oof,4.4911,4.2839,0.2464,0.3055,0.6516,0.5567,0.5567,0.461,0.461,0.3768,0.3768,0.3034,0.3034,0.2355,0.2355,0.1834,0.1834,0.0,0.0949,0.0,0.0957,0.0,0.0842,0.0,0.0734,0.0,0.0679,0.0,0.0521,0.0,0.3484,0.3484,0.4433,0.4433,0.539,0.539,0.6232,0.6232,0.6966,0.6966,0.7645,0.7645,0.8166,0.55205,0.3756,0.2856,0.2088,0.3756,0.17645,0.44795,0.3756,0.0,0.6244,0.2856,0.09,0.6244,0.2856,0.0,0.7144,0.2088,0.0768,0.7144,0.2088,0.0,0.7912,0.1486,0.0602,0.7912,0.55205,0.44795,6,5,11,0.5370364602010831,False
824898,2026-07-20,oof,4.3533,4.9241,0.262,0.2933,0.7018,0.6095,0.6095,0.5197,0.5197,0.4285,0.4285,0.3484,0.3484,0.2753,0.2753,0.2151,0.2151,0.0,0.0923,0.0,0.0898,0.0,0.0912,0.0,0.0801,0.0,0.0731,0.0,0.0602,0.0,0.2982,0.2982,0.3905,0.3905,0.4803,0.4803,0.5715,0.5715,0.6516,0.6516,0.7247,0.7247,0.7849,0.48287,0.3153,0.237,0.1711,0.3153,0.16757,0.51713,0.3153,0.0,0.6847,0.237,0.0783,0.6847,0.237,0.0,0.763,0.1711,0.0659,0.763,0.1711,0.0,0.8289,0.1214,0.0497,0.8289,0.48287,0.51713,3,2,5,0.4729356945949705,False
825058,2026-07-20,oof,4.4366,4.6077,0.2464,0.3044,0.6816,0.5874,0.5874,0.4928,0.4928,0.4082,0.4082,0.3326,0.3326,0.2645,0.2645,0.2051,0.2051,0.0,0.0942,0.0,0.0946,0.0,0.0846,0.0,0.0756,0.0,0.0681,0.0,0.0594,0.0,0.3184,0.3184,0.4126,0.4126,0.5072,0.5072,0.5918,0.5918,0.6674,0.6674,0.7355,0.7355,0.7949,0.51442,0.3464,0.2589,0.1872,0.3464,0.16802,0.48558,0.3464,0.0,0.6536,0.2589,0.0875,0.6536,0.2589,0.0,0.7411,0.1872,0.0717,0.7411,0.1872,0.0,0.8128,0.1338,0.0534,0.8128,0.51442,0.48558,2,5,7,0.5952272099668915,True
822787,2026-07-21,oof,4.4411,4.5163,0.2464,0.3051,0.6837,0.5898,0.5898,0.4966,0.4966,0.4118,0.4118,0.33,0.33,0.2634,0.2634,0.2036,0.2036,0.0,0.0939,0.0,0.0932,0.0,0.0848,0.0,0.0818,0.0,0.0666,0.0,0.0598,0.0,0.3163,0.3163,0.4102,0.4102,0.5034,0.5034,0.5882,0.5882,0.67,0.67,0.7366,0.7366,0.7964,0.52175,0.3451,0.2564,0.1886,0.3451,0.17665,0.47825,0.3451,0.0,0.6549,0.2564,0.0887,0.6549,0.2564,0.0,0.7436,0.1886,0.0678,0.7436,0.1886,0.0,0.8114,0.1333,0.0553,0.8114,0.52175,0.47825,2,12,14,0.5170326225796216,False
